ID,英文名稱,中文名稱,圖片,更新日期
224488,KATHA－KALAKSHEPAM (MALAYALAM－TAMIL，S. INDIA),叙事歌(南印度马拉雅兰、坦米尔),,2012-11-26
224489,KATHAK (N. INDIA),卡达舞(北印度),,2012-11-26
224491,KATE KENNEDY CELEBRATIONS (SCOTLAND),凯特甘迺迪节庆(苏格兰),,2012-11-26
224492,KATALANA (PHILIPPINES),加塔拉纳舞(菲律宾),,2012-11-26
224494,KASUGA WAKAMIYA ONMATSURI (JAPAN),春日若宫御祭(日本),,2012-11-26
224496,KASUGA JINJA (JAPAN),春日神社(日本),,2012-11-26
224499,KASIK (TURKEY),卡希科；木匙舞(土耳其),,2012-11-26
224500,KASHIMA ODORI (JAPAN),鹿岛踊(日本),,2012-11-26
224502,KASA ODORI (JAPAN),伞踊(日本),,2012-11-26
224503,KARURAMEN (JAPAN),迦楼罗面(日本),,2012-11-26
224504,KARSAVINA，TAMARA PLATONOVNA (1885－1978),卡莎薇娜，塔玛拉,,2012-11-26
224506,KARPAIA (GREECE),卡派亚舞(希腊),,2012-11-26
224508,KAROLE (W. EUROPE),赞歌(西欧),,2012-11-26
224509,KAROK (YUMA),卡洛克祭典(优玛族),,2012-11-26
224510,KARNATAKI (INDIA),南印度音乐(印度),,2012-11-26
224511,KARANGA (MAORI),卡润卡；迎颂(毛利人),,2012-11-26
224514,KARADENIZ KEMENCE (TURKEY),三弦提琴(土耳其),,2012-11-26
224516,KAPIIL SA MUNSALA (PHILIPPINES),手绢舞(菲律宾),,2012-11-26
224518,KAOSHIUNG CHIANG KAI－SHEK CULTURAL CENTER,高雄市立中正文化中心管理处,,2012-11-26
224519,KAORI NO AJI (JAPAN),香之味(日本),,2012-11-26
224520,KAOMISE (JAPAN),颜见世；露脸,,2012-11-26
224521,KAOHSIUNG COUNTY CULTURAL CENTER,高雄县立文化中心,,2012-11-26
224523,KAO，YEN,高棪(1916－ ),,2012-11-26
224524,KAO YAO,皋陶,,2012-11-26
224525,KAO LI YÜEH,高丽乐,,2012-11-26
224526,KAO LI CHI,高丽伎,,2012-11-26
224529,KAO CH'IAO,高跷,,2012-11-26
224530,KAO CH'ANG CHI,高昌伎,,2012-11-26
224531,KAO CH'ANG YÜEH,高昌乐,,2012-11-26
224532,KAO CH CHUNG HSUEH WU TAO PAN,高级中学舞蹈班,,2012-11-26
224534,KANTOU MATSURI (JAPAN),竿灯祭(日本),,2012-11-26
224536,KANTEL (GERMANY),康泰尔舞(德国),,2012-11-26
224537,KANKAN ODORI (JAPAN),看看舞(日本),,2012-11-26
224541,KANIKANI (MAORI),喀尼喀尼；抒情舞(毛利人),,2012-11-26
224543,KANI MAI (JAPAN),蟹舞(日本),,2012-11-26
224545,K'ANG PA ÊRH HAN,康巴尔汗(1922－1994),,2012-11-26
224547,K'ANG KUO YÜEH,康国乐,,2012-11-26
224550,K'ANG KUO CHI,康国伎,,2012-11-26
224553,KANDY DANCE (SRILANKA),坎地舞蹈(斯里兰卡),,2012-11-26
224556,KANDA MYOJIN MATSURI (JAPAN),神田明神祭(日本),,2012-11-26
224558,KANANA (PAPUA NEW GUINEA),卡那那舞；坐舞(巴布亚新几内亚),,2012-11-26
224559,KAN'AMI  KIYOTSUGU (JAPAN),关阿弥清继(日本),,2012-11-26
224561,KANAMARUZA (JAPAN),金丸座(日本),,2012-11-26
224563,KANAFASKA,卡那费斯卡舞(捷克),,2012-11-26
224566,KAN WU,干舞,,2012-11-26
224567,KAN HUA YÜEH TUI,感化乐队,,2012-11-26
224569,KAN CHOU,甘州,,2012-11-26
224570,KAN CH'I WU,干戚舞,,2012-11-26
224571,KAN CH'I,干戚,,2012-11-26
224572,KAN CH'ÊNG YÜEH,感城乐,,2012-11-26
224575,KAN,干,,2012-11-26
224576,KAMLANIE (SIBERIA),卡玛拉涅(西伯利亚),,2012-11-26
224577,KAMA SUTRA (INDIA),古爱经(印度),,2012-11-26
224579,KALVELIS,快乐的小铁匠(立陶宛),,2012-11-26
224580,KALU ISHTARA (BABYLON，SUMERIA),伊师塔拉祭司(巴比伦、苏美),,2012-11-26
224581,KALOKAGALIA,尽美必尽善,,2012-11-26
224583,KALLAI，ERNST,卡莱，恩斯特,,2012-11-26
224584,KALLAI KETTOS (HUNGARY),卡来对舞(匈牙利),,2012-11-26
224587,KALKABRINO,卡尔卡布利诺,,2012-11-26
224588,KALI－KANZAROI (GREECE),舞者；精灵(希腊),,2012-11-26
224590,KALIKA TANDAVA (INDIA),驱魔之舞(印度),,2012-11-26
224591,KALEMENIS，MICHAEL,卡雷门斯，米歇尔,,2012-11-26
224594,KALELA (RHODESIA),卡列拉舞(罗德西亚),,2012-11-26
224596,KALEIDESCOPE,万花筒,,2012-11-26
224597,KALARIPPAYAT (INDIA),卡拉里柏耶；武术形式(印度),,2012-11-26
224600,KALAPATI (PHILIPPINES),卡拉帕堤舞；情鸽舞(菲律宾),,2012-11-26
224602,KALAMATIANOS (GREECE),卡拉马堤诺斯舞(希腊),,2012-11-26
224605,KALAMAJKA (CZECHOSLOVAKIA),卡拉麦卡舞(捷克斯拉夫),,2012-11-26
224607,KALAKSHETRA DANCE TROUPE,卡拉协土拉舞团,,2012-11-26
224610,KALAKSHETRA (INDIA),卡拉协土拉学校(印度),,2012-11-26
224612,KALACHAKRA (INDIA),时间之轮(印度),,2012-11-26
224613,KAKE ODORI (JAPAN),挂踊(日本),,2012-11-26
224614,KAKKO (JAPAN),羯鼓(日本),,2012-11-26
224616,KAJA DEFU (OKINAWA),御前风(冲绳),,2012-11-26
224619,KAIZU BANDAIZAN (JAPAN),会津磐梯山(日本),,2012-11-26
224622,K'AI YÜEH,凯乐,,2012-11-26
224623,K'AI K'OU NUO,开口傩,,2012-11-26
224624,K'AI JUNG WEI SHAO WU,凯容为韶舞,,2012-11-26
224627,K'AI HSUAN CHIH KO,凯旋之歌,,2012-11-26
224628,K'AI AN WU,凯安舞,,2012-11-26
224630,KAHUNA (HAWAII),卡胡纳；巫师(夏威夷),,2012-11-26
224632,KAGURA (JAPAN),神乐(日本),,2012-11-26
224635,KACHINAS (N. AMERICA),卡奇那神灵(北美),,2012-11-26
224636,KACHIKO ODORI (JAPAN),唐子踊(日本),,2012-11-26
224638,KACHIDEN GAKU (JAPAN),步田乐(日本),,2012-11-26
224640,KACHĀ SHĪ ODORI (OKINAWA),卡札西踊 (冲绳),,2012-11-26
224642,KACA,小猫舞(波西米亚今捷克),,2012-11-26
224644,KABUKI BUYŌ (JAPAN),歌舞伎舞踊(日本),,2012-11-26
224646,KABUKI (JAPAN),歌舞伎(日本),,2012-11-26
224647,KABIRI (CRETE),舞蹈众神(克里特),,2012-11-26
224648,K'A SSŬTA WÊN,卡斯达温,,2012-11-26
224649,K'A SHIH KO ÊRH WU,喀什噶尔舞,,2012-11-26
224651,JUTE WEBBING,麻织物,,2012-11-26
224654,JURUPARI (AMAZON DISTRICT，BRAZIL),如鲁帕里节庆(巴西亚马孙河区),,2012-11-26
224655,JURI UMA MATSURI (OKINAWA),女郎马祭(冲绳),,2012-11-26
224656,JUNGIAN DMT,容格舞蹈动作治疗(法),,2012-11-26
224659,JUNG PA CH'IEH YEH,绒巴切业,,2012-11-26
224660,JUNG ÊRH,容儿,,2012-11-26
224662,JUNG CHIANG,荣将,,2012-11-26
224664,JUMPING SAINTS (LUXEMBURG),跳跃的圣徒(卢森堡),,2012-11-26
224665,JUMPER'S KNEE,跳者膝,,2012-11-26
224667,JUMPER,连接短线,,2012-11-26
224669,JUMP,双足跳,,2012-11-26
224670,JULSDANS (SWEDEN),冬岁舞蹈(瑞典),,2012-11-26
224673,JULLIARD DANCE THEATER,茱丽亚学院表演厅,,2012-11-26
224674,JŪKOYA ODORI (JAPAN),十五夜踊(日本),,2012-11-26
224675,JUGGLERS (ENGLAND)；JONGLEURS (FRANCE),全能表演者(英格兰、法国),,2012-11-26
224676,JUGENDSTIL,新风格；优根虚堤右派,,2012-11-26
224678,JUDY DWORKIN PERFORMANCE ENSEMBLE,茱蒂朵林舞团,,2012-11-26
224680,JUDSON CHURCH,杰德森教堂,,2012-11-26
224682,JUDITH MARCUSE DANCE COMPANY,茱蒂丝马库斯舞团,,2012-11-26
224684,JUAN WU,软舞,,2012-11-26
224686,JU CHIA DANCE；RITUAL DANCE OF CONFUCIANISM,儒家舞蹈,,2012-11-26
224687,JSDR,日本舞蹈研究会简称,,2012-11-26
224690,JOYCE，MARY,乔依丝，玛丽,,2012-11-26
224691,JOYCE THEATER,乔伊斯剧场,,2012-11-26
224692,JOY OF HOUSE OF WATER DRAWING (JERUSALEM，ISRAEL),汲水欢愉节(以色列耶路撒冷),,2012-11-26
224694,JOWITT，DEBORAH (1934－ ),乔依特，戴伯拉,,2012-11-26
224697,JOURNEY THEME,疗程主题,,2012-11-26
224699,JOUET (FRANCE),副丑(法国),,2012-11-26
224701,JOTA ZAPATILLA (PHILIPPINES),荷他沙帕替亚舞(菲律宾),,2012-11-26
224703,JOTA (SPAIN),荷他舞(西班牙),,2012-11-26
224705,JOSÉ LIMÓN DANCE COMPANY,荷西李蒙舞团,,2012-11-26
224708,JOROPO (VENEZUELA),霍洛璞舞(委内瑞拉),,2012-11-26
224710,JORDAN，DIANA,乔丹，戴安娜,,2012-11-26
224712,JOOSS，KURT (1901－1979),尤斯，柯特,,2012-11-26
224714,JONSON，LOUIS (1930－ ),强森，路易,,2012-11-26
224715,JON－NUKE (JAPAN),罚裸舞(日本),,2012-11-26
224717,JONES，BILL T. (1951－ ),钟斯，比尔堤,,2012-11-26
224720,JOMON SHO,绳文颂,,2012-11-26
224721,JONES，BETTY (1926－ ),钟斯，贝堤,,2012-11-26
224722,JOIO，NORMAN DELLO,侯友，诺曼,,2012-11-26
224724,JOINT MOUSE,关节鼠,,2012-11-26
224726,JOINT CAPSULE,关节囊,,2012-11-26
224727,JOINT,关节,,2012-11-26
224732,JOINING,参与法,,2012-11-26
224733,JOHN CANOE (JAMAICA),约翰舟(牙买加),,2012-11-26
224735,JOHN ANDERSON－MY－JO! (ENGLAND),约翰安德森—我的情人曲(英格兰),,2012-11-26
224736,JOHANSSON，CHRISTIAN (1817－1903),约翰生，克里斯典,,2012-11-26
224738,JOGGING,慢跑,,2012-11-26
224739,JOGET；JOGED (MALAYSIA，INDONESIA),裘盖特舞(马来西亚、印尼),,2012-11-26
224741,JOFFREY，ROBERT (1930－ ),杰弗瑞，罗勃,,2012-11-26
224742,JOFFREY BALLET,杰弗瑞芭蕾舞团,,2012-11-26
224745,JOB,约伯,,2012-11-26
224746,JOCULATOR (ENGLAND),弄臣(英格兰),,2012-11-26
224748,JITTERBUG (USA),吉特巴(美国),,2012-11-26
224750,JINX,进克斯,,2012-11-26
224752,JINTAI ODORI (JAPAN),神代踊(日本),,2012-11-26
224753,JINGLE BELLS,圣诞铃声(美国),,2012-11-26
224755,JIH T'AN,日坛,,2012-11-26
224756,JIMAT，I MADE,吉马，伊•马爹,,2012-11-26
224758,JIG STEP,吉格步,,2012-11-26
224759,JIGSAW,线锯；镂花机,,2012-11-26
224762,JIG,模具,,2012-11-26
224763,JIG (EUROPE),吉格舞(欧洲),,2012-11-26
224766,JIDAI－MONO (JAPAN),时代物；剧本(日本),,2012-11-26
224768,JIBIDI JIBIDI,儿童同乐(法国),,2012-11-26
224770,JI ODORI (JAPAN),地踊(日本),,2012-11-26
224772,JHUMMIR DANCE (PUNJAB，PAKISTAN),犹弥尔舞(巴基斯坦旁遮普),,2012-11-26
224774,JEYASINGH，SHOBANA,杰亚辛；索巴纳,,2012-11-26
224775,JEWISH RITUAL DANCE (ASSYRIA),犹太礼仪舞蹈(亚述),,2012-11-26
224776,JEWISH DANCES,犹太舞蹈,,2012-11-26
224778,JEWELS,珠宝,,2012-11-26
224780,JEUX D'ENFANTS,童戏,,2012-11-26
224781,JEUX,游戏,,2012-11-26
224784,JEU DU BERGER ET DE LA BERGERE (FRANCE),牧羊人与牧羊女之剧(法国),,2012-11-26
224785,JEU DE CARTS,纸牌戏,,2012-11-26
224786,JETÉ VOLE DE CÔTÉ,侧方飞投跃,,2012-11-26
224789,JETÉ SUR LES POINTES,投跃双足踮立,,2012-11-26
224790,JETÉ PIQUÉ SUR LA POINTE,投跃单足踮立,,2012-11-26
224792,JETÉ PASSÉ EN AVANT,前滑投跃,,2012-11-26
224794,JETÉ PASSÉ EN ARRIÈRE,后滑投跃,,2012-11-26
224796,JETÉ LENT,慢速投伸,,2012-11-26
224797,JETÉ FOUETTÉ,鞭转投跃,,2012-11-26
224799,JETÉ FERMÉ DE CÔTÉ；JETÉ FONDU DE CÔTÉ,侧闭合式投跃,,2012-11-26
224801,JETÉ EN TOURNANT,旋转投跃,,2012-11-26
224803,JETÉ EN AVANT,前移投跃,,2012-11-26
224804,JETÉ DEVANT,前投跃,,2012-11-26
224806,JETÉ DESSUS,上投跃,,2012-11-26
224808,JETÉ DESSOUS,下投跃,,2012-11-26
224810,JETÉ DERRIÈRE,后投跃,,2012-11-26
224811,JETÉ BATTU DESSUS,上投跃碰击,,2012-11-26
224813,JETÉ BATTU DESSOUS,下投跃碰击,,2012-11-26
224814,JESUIT BALLETS,耶稣会芭蕾,,2012-11-26
224816,JERSEY,针织料,,2012-11-26
224818,JEPSON，WARNER,杰普森，华纳,,2012-11-26
224819,JENNIFER MULLER THE WORKS DANCE COMPANY,珍妮弗穆勒舞团,,2012-11-26
224821,JENNER，ANN (1944－  ),珍儿，安,,2012-11-26
224824,JÊN WU,人舞,,2012-11-26
224827,JÊN HO YÜEH,仁和乐,,2012-11-26
224828,JÊN,任,,2012-11-26
224830,JEANMAIRE，RENÉE (1924－  ),尚麦儿，热涅,,2012-11-26
224832,JÊ PA,热巴,,2012-11-26
224834,JBA,日本芭蕾协会简称,,2012-11-26
224836,JAZZ DANCE,爵士舞,,2012-11-26
224837,JAZZ (N. AFRICA),爵士(北非),,2012-11-26
224841,JAY，LETITIA,杰，拉堤夏,,2012-11-26
224842,JAY NOTATION,杰氏记谱法,,2012-11-26
224843,JAVOTTE,加瓦特,,2012-11-26
224845,JAVANESE DANCE,爪哇舞蹈,,2012-11-26
224847,JAUK (INDONESIA),爪克，假面舞剧(印尼),,2012-11-26
224848,JATRA (INDIA),雅却，舞剧(印度),,2012-11-26
224850,JATISWARAM (INDIA),贾提斯瓦拉姆(印度),,2012-11-26
224852,JATAKA LEGENDS (THAILAND),本生谭(泰国),,2012-11-26
224853,JASON AND THE ARGONAUT,王子与水手,,2012-11-26
224855,JARRETÉ,X型腿,,2012-11-26
224856,JAROSLAVNA,亚洛丝拉夫娜,,2012-11-26
224858,JARDIN AND LILAS,紫丁香花园,,2012-11-26
224859,JARANA (MEXICO),哈拉那舞(墨西哥),,2012-11-26
224861,JARABE TAPATIO (MEXICO),骑士舞(墨西哥),,2012-11-26
224863,JARABE DE LA BOTELLA (MEXICO),饮酒舞(墨西哥),,2012-11-26
224865,JARABE (MEXICO),哈拉贝舞(墨西哥),,2012-11-26
224868,JAQUES－DALCROZE，EMILE (1865－1950),贾克—达克罗兹，爱弥儿,,2012-11-26
224869,JAPANESE DANCE,日本舞蹈,,2012-11-26
224871,JAPAN SOCIETY FOR DANCE RESEARCH (JSDR),日本舞蹈研究会,,2012-11-26
224875,JAPAN BALLET ASSOCIATION (JBA),日本芭蕾协会,,2012-11-26
224877,JAO T'ANG,绕堂,,2012-11-26
224879,JAO SHU ÊRH WU,绕树而舞,,2012-11-26
224881,JANOSCHEK (CZECHOSLOVAKIA；POLAND),亚诺谢克(捷克、波兰),,2012-11-26
224882,JANOLI，NOELLE (1932－1983),贾若利，诺耶尔,,2012-11-26
224884,JANGGER (INDONESIA),姜涅舞(印尼),,2012-11-26
224886,JAMISON，JUDITH (1944－   ),詹姆森，茱蒂丝,,2012-11-26
224888,JAKARTA INSTITUTE FOR THE ARTS (IJK),雅加达艺术学院,,2012-11-26
224890,JAIPUR (INDIA),斋浦(印度),,2012-11-26
224892,JAGO ART CENTRE (JAC),雅哥艺术中心,,2012-11-26
224895,JADRILJ (SWEDEN),方舞(瑞典),,2012-11-26
224896,JACOBSON，LEANID BENJAMINOVICH (1904－1975),杰寇逊，雷阿尼,,2012-11-26
224898,JACOB'S PILLOW DANCE FESTIVAL,雅各皮洛舞蹈节,,2012-11-26
224900,JACKSON，ROWENA (1926－   ),杰克森，萝维娜,,2012-11-26
224901,JACKSON，MICHAEL (1958－   ),杰克森，麦可,,2012-11-26
224902,JACKSON，GEORGE (1931－   ),杰克森，乔治,,2012-11-26
224904,JACK－IN－THE－BOX,捉押玩具盒,,2012-11-26
224905,JACK IN THE GREEN (LONDON),绿色杰克(伦敦),,2012-11-26
224907,JACK,斜撑,,2012-11-26
224908,JACARA (SPAIN),哈卡拉舞(西班牙),,2012-11-26
224909,JAC,雅哥艺术中心简称,,2012-11-26
224910,JABISEN (JAPAN),蛇皮线(日本),,2012-11-26
224911,JABADAO (FRANCE),亚巴达奥(法国),,2012-11-26
224912,JA ODORI (JAPAN),蛇踊(日本),,2012-11-26
224914,IZUMO KAGURA (JAPAN),出云神乐(日本),,2012-11-26
224916,IZAIHŌ (OKINAWA),伊哉贺祝女入职仪式(冲绳),,2012-11-26
224917,IYER，E. KRISHNA (INDIA),伊艾，基斯纳(印度),,2012-11-26
224918,IWANA (MOROCCO),依哇纳舞(摩洛哥),,2012-11-26
224919,IVANOV，LEV IVANOVICH (1834－1901),伊凡诺夫，烈夫,,2012-11-26
224921,IVAN THE TERRIBLE,暴君伊凡,,2012-11-26
224923,ITO，MICHIO (1892－1961),伊藤    道夫,,2012-11-26
224924,ITIK ITIK；SIBAY (PHILIPPINES),易堤克；鸭子舞(菲律宾),,2012-11-26
224926,I－THOU,吾—汝,,2012-11-26
224928,ITALIAN QUADRILLE,义大利方舞,,2012-11-26
224929,ISTOMINA，AVDOTIA ILYINITSHNA (1799－1848),伊斯透米纳，阿朵替雅,,2012-11-26
224931,ISTD,皇家舞蹈教师协会简称,,2012-11-26
224932,ISRAEL FOLK DANCE INSTITUTE (IFDL),以色列民俗舞蹈学会,,2012-11-26
224934,ISOTONIC TRAINING,等张训练,,2012-11-26
224936,ISOTONIC EXERCISE,等张运动,,2012-11-26
224937,ISOTONIC CONTRACTION,等张收缩,,2012-11-26
224939,ISOTONIC,等张性,,2012-11-26
224941,ISORHYTHM,同型节奏,,2012-11-26
224942,ISOMETRIC TRAINING,等长训练,,2012-11-26
224945,ISOMETRIC EXERCISE,等长运动,,2012-11-26
224946,ISOMETRIC CONTRACTION,等长收缩,,2012-11-26
224947,ISOMETRIC,等长性,,2012-11-26
224950,ISOLATION,局部独立动作,,2012-11-26
224951,ISOLATED,局部的,,2012-11-26
224953,ISOLANO (GREECE),依梭兰诺舞(希腊),,2012-11-26
224955,ISOKINETIC EXERCISE,等速运动,,2012-11-26
224956,ISOKINETIC,等速性,,2012-11-26
224957,ISO,艾索舞团,,2012-11-26
224959,ISHTAR (ASSYRIA),伊师塔(亚述),,2012-11-26
224960,ISHIKIYOMIZU HACHIMAN (JAPAN),石清水八幡(日本),,2012-11-26
224962,ISHII，BAKU (1886－1962),石井    漠,,2012-11-26
224963,ISE ODORI (JAPAN),伊势踊(日本),,2012-11-26
224966,ISDA,国际中国舞蹈协会简称,,2012-11-26
224967,ISCHIUM,坐骨,,2012-11-26
224969,ISCHIOFEMORAL LIGAMENT,坐骨股韧带,,2012-11-26
224971,ISCHIAL TUBEROSITY,坐骨结节,,2012-11-26
224972,IRVING，ROBERT (1913－ ),欧文，罗勃,,2012-11-26
224974,IROQUOIS INDIANS (USA),伊罗奎族(美国),,2012-11-26
224977,IRONY,反语；反讽,,2012-11-26
224979,IRON STAND,熨斗垫,,2012-11-26
224980,IRON SHOE,蒸气熨斗底套,,2012-11-26
224981,IRON,熨斗,,2012-11-26
224982,IRIS－SHUTTER,光圈叶片,,2012-11-26
224985,IRISH LILT,爱尔兰快乐舞,,2012-11-26
224987,IRISH DANCES (IRELAND),爱尔兰舞蹈(爱尔兰),,2012-11-26
224988,IORN BOARD,烫台,,2012-11-26
224990,IONIKA (GREECE),艾欧尼卡；月神(希腊),,2012-11-26
224992,I－O (EUROPE),伊玉(欧洲),,2012-11-26
224995,INVITATION,邀舞,,2012-11-26
224997,INVISIBLE MOVEMENT,潜在动作,,2012-11-26
224999,INVERTORS,足内翻肌,,2012-11-26
225000,INVERSION,转位,,2012-11-26
225003,INVENTORY,物品清单；详细目录,,2012-11-26
225004,INUYA，ESKIMO PROPITIATES (ALASKA),伊奴亚；神灵舞(阿拉斯加),,2012-11-26
225006,INTUITIVE MUSIC,直觉音乐,,2012-11-26
225007,INTUITING,直觉,,2012-11-26
225008,INTROSPECTION,内省,,2012-11-26
225009,INTRODUCTION,导奏,,2012-11-26
225011,INTRINSIC VALUE,固有价值,,2012-11-26
225015,INTONATION,调音；标准音,,2012-11-26
225018,INTIMATE ART THEATER,亲密艺术剧场,,2012-11-26
225019,INTONARUMORI,计划噪音,,2012-11-26
225021,INTIATION DANCES (CHRISTIAN SCHEME),入会舞蹈(基督宗教),,2012-11-26
225023,INTIATION,启动,,2012-11-26
225024,INTERVIEW,访问,,2012-11-26
225025,INTERVERTEBRAL DISK,椎间板；椎间盘,,2012-11-26
225028,INTERVERTEBRAL DISC LESION,椎间板病变,,2012-11-26
225029,INTERVAL,幕间休息；换场,,2012-11-26
225032,INTERSUBJECTIVITY,相互主观性；共识主观,,2012-11-26
225034,INTERRUPTION,中断,,2012-11-26
225036,INTERPRETATIVE DANCE,诠释舞蹈,,2012-11-26
225038,INTERPLAY,嬉戏,,2012-11-26
225040,INTERNATIONAL SINO DANCE ASSOCIATION (ISDA),国际中国舞蹈协会,,2012-11-26
225042,INTERNATIONAL REDERATION OF TEACHERS OF PHYTHMICS (IFTR),国际律动教师联盟,,2012-11-26
225044,INTERNATIONAL FOLK DANCE FOUNDATION,国际民俗舞蹈基金会,,2012-11-26
225046,INTERNATIONAL EXPOSITIONS,博览会,,2012-11-26
225048,INTERNATIONAL DANCE EXERCISE ASSOCIATION (IDEA),国际舞蹈运动学会,,2012-11-26
225050,INTERNATIONAL DANCE COUNCIL (IDC),国际舞蹈协会,,2012-11-26
225052,INTERNATIONAL DANCE ALLIANCE (IDA),国际舞蹈联盟,,2012-11-26
225055,INTERNATIONAL DANCE,国际性舞蹈,,2012-11-26
225056,INTERNATIONAL COUNCIL OF KINETOGRAPHY LABAN (ICKL),国际拉邦运动图谱学会,,2012-11-26
225058,INTERNATIONAL COUNCIL OF BALLROOM DANCING (ICBD),国际社交舞蹈协会,,2012-11-26
225060,INTERNATIONAL CONGRESS ON MOVEMENT NOTATION,国际动作谱会议,,2012-11-26
225063,INTERNATIONAL CHRISTIAN DANCE FELLOWSHIP (ICDF),国际基督徒舞蹈奖助金,,2012-11-26
225066,INTERNATIONAL BALLET COMPETITION,国际芭蕾大赛,,2012-11-26
225069,INTERNATIONAL ASSOCIATION OF MARGARET MORRIS METHOD (IAMMM),国际马格丽特摩里斯方法学会,,2012-11-26
225071,INTERNALIZED ROLE,内在化角色,,2012-11-26
225073,INTERNAL SUPPORT,内在支撑,,2012-11-26
225075,INTERNAL SECRETION,内分泌,,2012-11-26
225077,INTERNAL ROTATORS,内转肌,,2012-11-26
225078,INTERNAL ROTATION,内转,,2012-11-26
225081,INTERNAL OBLIQUE ABDOMINAL M. ,内腹斜肌,,2012-11-26
225084,INTERNAL MECHANICAL ANALYSIS,内在机械分析,,2012-11-26
225086,INTERNAL FRICTION,内摩擦,,2012-11-26
225089,INTERNAL FORCE,内力,,2012-11-26
225090,INTERMISSION,中场休息,,2012-11-26
225092,INTERLUDE,间奏,,2012-11-26
225094,INTERFERENCE,干扰,,2012-11-26
225095,INTERFACING,贴衬,,2012-11-26
225097,INTERCULTURATION,文化整合,,2012-11-26
225099,INTERCOSTAL M. ,肋间肌,,2012-11-26
225100,INTERCOM,对讲机,,2012-11-26
225103,INTERACTIONAL SYNCHRONY,互动性同步,,2012-11-26
225105,INTERACTING,互动,,2012-11-26
225107,INTENTIONAL OBJECT,具企图心之客体；有心之物,,2012-11-26
225109,INTENTIONAL FALLACY,意图的谬误,,2012-11-26
225110,INTENTION,企图心,,2012-11-26
225112,INTENSIFY,增强、强度,,2012-11-26
225113,INTEGRATION,整合,,2012-11-26
225115,INTAKE ROOM,入口处,,2012-11-26
225117,INSULATOR,绝缘体,,2012-11-26
225118,INSULATION,绝缘材料,,2012-11-26
225120,INSULATING TAPE,绝缘胶带,,2012-11-26
225121,INSTRUMENTATION,配器法,,2012-11-26
225122,INSTITUTIONAL THEORY OF ART,机构艺术论,,2012-11-26
225124,INSTINCTION,直觉；本能,,2012-11-26
225126,INSTANTANEOUS VELOCITY,瞬时速度,,2012-11-26
225128,INSTANTANEOUS SPEED,瞬时速率,,2012-11-26
225130,INSTANTANEOUS FORCE,瞬时力,,2012-11-26
225131,INSPIRATION；INSUFFLATION,吸气；吸气动作,,2012-11-26
225133,INSPIRATION,启发,,2012-11-26
225135,INSIGHT－DISCOVERY,洞悉,,2012-11-26
225136,INSIDE DIAMETER；I. D. ,内径,,2012-11-26
225138,INSERTION,肌肉终点；止端,,2012-11-26
225140,INSEAM,内藏缝；内侧缝线,,2012-11-26
225141,INNERVAITON,神经支配,,2012-11-26
225143,INNER SPACE,内在空间,,2012-11-26
225146,INNER RESPIRATION；INTERNAL RESPIRATION,内呼吸；组织呼吸,,2012-11-26
225147,INNER MOVEMENT,内在动作,,2012-11-26
225149,INNER MINICRY,内模仿,,2012-11-26
225150,INNER LANDSCAPE,内在景观,,2012-11-26
225153,INNER DRIVE,内驱使；内驱力,,2012-11-26
225155,INKOY－INKOY SA GURANG (PHILIPPINES),茵寇—茵寇舞(菲律宾),,2012-11-26
225158,INITIATION RITUAL DANCE (AUSTRALIAN ABORIGINAL),成年礼仪舞蹈(澳洲原住民),,2012-11-26
225159,INITIAL VELOCITY,初速度,,2012-11-26
225162,INHIBITION,抑制,,2012-11-26
225163,INGUINAL AREA,鼠蹊部,,2012-11-26
225165,INGUANA；INKWANA (BANTU),印瓜纳(班图),,2012-11-26
225166,INGOMA SHAYAMA－OMBE (RHODESIA),少女成年礼(罗德西亚),,2012-11-26
225167,INFRASPINATUS M. ,下棘肌,,2012-11-26
225169,INFORMED JUDGMENT,有见识的判断,,2012-11-26
225172,INFORMATION,资讯,,2012-11-26
225173,INEXPRESSIVENESS,无表情；无意表现,,2012-11-26
225176,INERTIA FORCE,惯性力,,2012-11-26
225177,INERTIA OF ROTATION,旋转惯性,,2012-11-26
225178,INERTIA,惯性,,2012-11-26
225181,INDUSTRIALISM,工业主义,,2012-11-26
225182,INDULGING CHARACTER,耽迷特质,,2012-11-26
225184,INDONESIAN STATE COLLEGE OF ARTS (STSI),印尼国立艺术学院,,2012-11-26
225186,INDONESIAN INSTITUTE OF ARTS (ISI),印尼艺术学院,,2012-11-26
225189,INDONESIAN HIGH SCHOOL FOR PERFORMING ARTS (IMKL),印尼表演艺术高级中学,,2012-11-26
225191,INDIVIDUATION,个体化,,2012-11-26
225192,INDIVIDUAL DMT,个体舞蹈动作治疗(法),,2012-11-26
225195,INDIRECT LIGHT,间接光,,2012-11-26
225196,INDIRECT AUTHORSHIP,非直接来源,,2012-11-26
225197,INDIRECT,非直接的,,2012-11-26
225200,INDICATIVE MOOD,直陈语气,,2012-11-26
225203,INDICATION,指示,,2012-11-26
225204,INDIAN DANCE (INDIA),印度舞蹈(印度),,2012-11-26
225207,INDEX (SEMIOTICS),索引；指标,,2012-11-26
225209,INDETERMINACY,非固定式,,2012-11-26
225210,INCWALA (SWAZILAND),水果祭(史瓦济兰),,2012-11-26
225212,INCUBATION,酝酿期,,2012-11-26
