ID,英文名稱,中文名稱,圖片,更新日期
3609781,Elektra,国际数字艺术节（加拿大）,,2023-01-17
3609782,elevation,正视图；立视图；（建筑）立面,,2023-01-17
3609783,Eligant Gathering in the Apricot Garden,杏园雅集,,2023-01-17
3609784,Eliseo Vivas,艾利索‧维伐斯（美国）,,2023-01-17
3609785,embodied knowledge,体验知识,,2023-01-17
3609786,Emile Gall'e,爱弥尔‧贾列｛法国｝,,2026-04-29
3609787,empathy,同理心,,2023-01-17
3609788,emphasis,强调,,2023-01-17
3609789,Empiricism,经验主义,,2023-01-17
3609790,emulsion,感光乳剂（版画）,,2023-01-17
3609791,emulsion film,感光胶卷,,2023-01-17
3609792,encoding,编码,,2023-01-17
3609793,Entrance of a Market,市场口（画名）,,2023-01-17
3609794,environmental sculpture,环境雕塑,,2023-01-17
3609795,Era Art Association,纪元美术协会（台湾）,,2023-01-17
3609796,Erika Fischer-Lichte,伊莉卡‧费雪-李希特（德国）,,2023-01-17
3609797,Ethics,伦理学,,2023-01-17
3609798,even tone,平调子,,2023-01-17
3609799,evidence-based art assessment,证据本位艺术评量,,2023-01-17
3609800,examplar,范例,,2023-01-17
3609801,exhibition design,展场设计；展览设计,,2025-06-06
3609802,exposure correction,曝光校正,,2023-01-17
3609803,expressive colour,表现性色彩,,2023-01-17
3609804,expressive system,表现体系,,2023-01-17
3609805,extended reality (XR),扩展实境；扩充套件实境,,2023-01-17
3609806,extension,外延,,2023-01-17
3609807,external,外在的,,2023-01-17
3609808,extrinsic property,外部性质,,2023-01-17
3609809,eye-tracking technology,眼球追踪技术,,2023-01-17
3609810,FACT (Foundation for Art and Creative Technology),艺术与创意科技基金会（英国）,,2023-01-17
3609811,fadeback,淡调背景（设计）,,2023-01-17
3609812,family resemblance,家族相似性,,2023-01-17
3609813,fast dry filler,快干封网浆（版画）,,2023-01-17
3609814,Feminist HCI (Human Computer Interaction),具女性观点的人机互动,,2023-01-17
3609815,field painting,色面绘画,,2023-01-17
3609816,figurative art,形象艺术,,2023-01-17
3609817,figurines,小雕像；小塑像；俑,,2023-01-17
3609818,fillet,装饰线（设计、建筑）,,2023-01-17
3609819,fin de siècle,世纪末,,2023-01-17
3609820,finger painting,指画；手指画,,2023-01-17
3609821,fins,陶坯的边缘,,2023-01-17
3609822,firing chamber,燃烧室,,2023-01-17
3609823,First Snow along the River (ink painting),江行初雪图,,2023-01-17
3609824,fish-eye lens,鱼眼镜头,,2023-01-17
3609825,fishing in reclusion,渔隐（题材）,,2023-01-17
3609826,Fishingboat Lights of Shakun,沙鲲渔火,,2023-01-17
3609827,Five Dynasties Period,五代,,2023-01-17
3609828,Five Elements,五行（金木水火土）,,2023-01-17
3609829,flat distant-view,平远,,2023-01-17
3609831,flat tone,底色；平调,,2025-06-06
3609832,Florence School,佛罗伦斯画派,,2023-01-17
3609833,fluorescent colour,萤光色,,2023-01-17
3609834,flying rafter,飞檐椽,,2023-01-17
3609835,Flying Robot International Film Festival,飞行机械国际电影节（美国）,,2023-01-17
3609836,focused perspective,焦点透视,,2023-01-17
3609837,folded-sash stroke,折带皴,,2023-01-17
3609838,foots,沉淀物（绘画用植物油的）,,2023-01-17
3609839,foreshortening,前缩法,,2023-01-17
3609840,formal balance,对称均衡,,2023-01-17
3609841,Four Divine Animals,四灵；四兽,,2023-01-17
3609842,Four Heavenly Kings,四大天王（佛教）,,2023-01-17
3609843,Four Ming Dynesty Masters,明四大家,,2023-01-17
3609844,Four Monks in Early Qing Dynasty,清初四僧,,2023-01-17
3609845,Four Treatures of the Literary Study,文房四宝,,2023-01-17
3609846,foveated rendering,注视点宣染技术,,2023-01-17
3609847,fractal art,碎形艺术,,2023-01-17
3609848,fractional rendering,分段处理,,2023-01-17
3609849,free-form shapes,随意造型,,2023-01-17
3609850,Friedrich Nietzsche,弗里德里希‧尼采（德国）,,2023-01-17
3609851,Frost Museum of Art,佛罗斯特艺术博物馆（美国）,,2023-01-17
3609852,functionism,功能主义,,2023-01-17
3609853,furutre exhibition,展览预告,,2023-01-17
3609854,FutureEverything,数位未来艺术节（英国）,,2023-01-17
3609855,Fwu's landscape,傅家山水,,2023-01-17
3609856,gallery tour,画廊导览,,2023-01-17
3609857,gandhara,犍陀罗（风格）,,2023-01-17
3609858,ganosis,柔化,,2023-01-17
3609859,Garden-based Approach To Art Education,园艺本位艺术教育,,2023-01-17
3609860,geometric abstraction,几何抽象,,2023-01-17
3609861,George Dickie,迪奇‧乔治（美国）,,2023-01-17
3609862,George Edward Moore,乔治‧爱德华‧摩尔（英国）,,2023-01-17
3609863,Gesamtkunstwerk,总体艺术,,2023-01-17
3609864,gestalt perception,格式塔知觉,,2023-01-17
3609865,gestalt properties,格式塔特性,,2023-01-17
3609866,gesture recognition,姿态辨识,,2023-01-17
3609870,glue painting,胶彩画,,2023-01-17
3609871,God of Happiness,福星,,2023-01-17
3609872,God of Longevity,寿星,,2023-01-17
3609873,God of Rank and Emolument,禄星,,2023-01-17
3609874,Golan Levin,葛兰‧李文（美国）,,2023-01-17
3609875,gouge,半圆凿；弧口凿,,2023-01-17
3609877,gradation art,渐变艺术,,2023-01-17
3609878,graffito,刮除法,,2023-01-17
3609879,graphic organization,图像组织,,2023-01-17
3609880,graphic organizer,图像组织法,,2023-01-17
3609881,graphic user interface design (GUI),图形使用者介面设计,,2023-01-17
3609882,gray scale,灰度尺,,2023-01-17
3609883,Green Dragon,青龙,,2023-01-17
3609884,grinder,研磨器,,2023-01-17
3609885,groin vault,交叉穹窿（建筑）,,2023-01-17
3609886,ground laying,底施法；铺底,,2023-01-17
3609887,ground wash,打底,,2023-01-17
3609888,gsm (gram per square),每平方公尺的重量（量度纸的厚薄）,,2023-01-17
3609889,Guideways through Mountains and Seas,山海经,,2023-01-17
3609890,guillotine,切纸机,,2023-01-17
3609891,gutter,段落间隔（印刷）,,2023-01-17
3609892,Guy Debord,纪‧德堡（法国）,,2023-01-17
3609893,Hal Foster,侯‧弗斯特（美国）；哈尔‧佛斯特（美国）,,2025-02-27
3609894,half-tone,中间色调,,2023-01-17
3609895,hand drill,手摇钻；手钻,,2023-01-17
3609896,hand saw,手锯；板锯,,2023-01-17
3609897,handcut stencil,手雕版（版画）,,2023-01-17
3609898,hanging leaf dot,垂叶点,,2023-01-17
3609899,Hanlin Academy,翰林院,,2023-01-17
3609900,happening,偶发创作；偶发场面,,2023-01-17
3609901,haptic feedback,触觉反馈；触觉回馈,,2023-11-15
3609902,haptic links,微软双手感测触觉控制器,,2023-01-17
3609903,haptic perception,触觉感知,,2023-01-17
3609904,haptic wheel,微软材质触觉控制器,,2023-01-17
3609905,hard copy,硬副本；纸本,,2025-06-06
3609906,hard-edge paining,硬边绘画,,2023-01-17
3609907,hardener,硬化剂；催硬剂,,2023-01-17
3609908,harmony,谐调,,2023-01-17
3609909,Harold Rosenberg,哈洛德‧罗森伯格（美国）,,2023-01-17
3609910,hatching,细线法（素描）,,2023-01-17
3609911,head-to-foot arrangement,天地线排列法（印刷）,,2023-01-17
3609912,Heavenly King,天王,,2023-01-17
3609913,Heinsberg's Uncertainty Principle,海森堡测不准原理,,2023-01-17
3609914,Hellenistic Art,希腊艺术,,2023-01-17
3609915,Henry Van de Velde,亨利‧凡‧德‧费尔德（比利时）,,2023-01-17
3609916,Hermitage Museum,艾米塔吉博物馆（俄罗斯）,,2023-01-17
3609917,heterogeneity,异质性,,2023-01-17
3609918,hieroglyphics,象形文字,,2023-01-17
3609919,high distant-view,高远,,2023-01-17
3609920,high finish paper,高光纸,,2023-01-17
3609921,high key,高色调；高调子,,2023-01-17
3609922,Hinayana,小乘佛教,,2023-01-17
3609923,Hoki Museum,Hoki（ホキ）美术馆（日本）,,2023-01-17
3609924,hole cutter,开孔器,,2023-01-17
3609925,homogeneity,同质性,,2023-01-17
3609926,homography,平面投影转换,,2023-01-17
3609927,honeysuckle pattern,忍冬纹,,2023-01-17
3609928,horse's tooth stroke,马牙皴,,2023-01-17
3609929,How Art Museum,昊美术馆（中国）,,2023-01-17
3609930,"Hsu, Ginger Cheng-chi",徐澄琪,,2023-01-17
3609931,Huanxiu Villa,环秀山庄,,2023-01-17
3609932,Hui Architecture,徽派建筑,,2023-01-17
3609933,Hui Merchants,徽商,,2023-01-17
3609934,Human Factors Engineering,人因工程,,2023-01-17
3609937,humanities,人文；人文学科,,2023-01-17
3609938,Huqiu Stupa,虎丘塔,,2023-01-17
3609939,hybrid reality (HR),复合实境,,2023-01-17
3609940,i-city,数位城市,,2023-01-17
3609941,iconographical,图像的,,2023-01-17
3609942,iconographical analysis,图像分析,,2023-01-17
3609943,iconographical interpretation,图像诠释,,2023-01-17
3609944,iconology,图像学；圣像学,,2023-01-17
3609945,idealism,观念论,,2023-01-17
3609946,Ikegami Syuho,池上秀亩,,2023-01-17
3609947,illocutionary act,表意行为,,2023-01-17
3609949,illumination,贴金装饰图；彩色插图,,2025-06-06
3609950,illusion artist,错觉艺术家,,2023-01-17
3609951,illusion effect,错觉效应,,2023-01-17
3609952,illusion impression,错觉印象,,2023-01-17
3609953,illusion installation,错觉装置,,2023-01-17
3609954,illusion psychology,错觉心理学,,2023-01-17
3609955,Illustration to the Fairy of the Lo River,洛神赋（主题）,,2023-01-17
3609956,image area,有效印刷范围,,2023-01-17
3609957,video stitching,影像拼接,,2026-04-29
3609958,imagesetter,图象排版输出机,,2023-01-17
3609959,immediacy,即时性；立即性,,2023-01-17
3609960,Immortal in Splashed Ink,泼墨仙人（粱楷）,,2023-01-17
3609961,immortals congratulating longevity,群仙祝寿（主题）,,2023-01-17
3609962,imposition,组版；整版,,2023-01-17
3609963,incarnation,化身,,2023-01-17
3609965,incunabula,古版画；古本,,2025-06-06
3609966,indian ink,绘图墨汁,,2023-01-17
3609967,indigenous,本地的；土著的；固有的,,2023-01-17
3609968,indirect screen,间接网（版画）,,2023-01-17
3609969,informal balance,非对称均衡,,2023-01-17
3609970,information architect,资讯架构师,,2023-01-17
3609971,infrared optical positioning systems,红外光学定位技术,,2023-01-17
3609972,infrared photography,红外线摄影,,2023-01-17
3609973,in-glaze,釉里彩（陶艺）,,2023-01-17
3609974,inherently intentionalistic,固有本意,,2023-01-17
3609975,ink roller,油墨辘,,2023-01-17
3609977,INRAE (International Network for Rearch in Arts Education),艺术教育研究国际网络,,2023-01-17
3609978,InSEA (International Society for Education through Art),国际艺术教育协会,,2023-01-17
3609979,Inside-Out,内部追踪,,2023-01-17
3609981,instant camera,拍立得相机,,2023-01-17
3609982,Institute of Contemporary Art (ICA),英国伦敦当代艺术中心,,2023-01-17
3609983,institutional theory of art,艺术机制论,,2023-01-17
3609984,instructional symbol,指示性符号,,2023-01-17
3609985,intention,意图；意向,,2025-11-03
3609986,intentional object,意向对象,,2023-01-17
3609987,intentionalistic,意图的,,2023-01-17
3609988,interlocking,交错组合,,2023-01-17
3609989,internal,内在的,,2023-01-17
3609990,internal sense,内感官,,2023-01-17
3609991,International Arts Education Week,国际艺术教育周,,2023-01-17
3609992,International Associational of Empirical Aesthetics(IAEA),国际实证美学协会,,2023-01-17
3609993,intersubjective encounters,互为主体的遇合,,2023-01-17
3609994,intransitive,不可传递,,2023-01-17
3609995,intrinsic property,内部性质,,2023-01-17
3609996,intuitionism,直觉论,,2023-01-17
3609997,International Standards Organisation (ISO),国际标准组织,,2025-06-03
3609998,Israel Museum,以色列博物馆,,2023-01-17
3609999,Ivor Armstrong Richards,艾弗‧阿姆斯特朗‧理查（英国）,,2023-01-17
3610000,Jacques Maritain,雅克‧马里坦（法国）,,2023-01-17
3610001,Jade Hall,玉堂,,2023-01-17
3610002,James Cahill,高居翰（美）,,2023-01-17
3610004,je ne sais quoi,无可名状（法文）,,2023-01-17
3610005,Jean Paul Gustave Ricœur,利科‧保罗（法国）,,2023-01-17
3610006,Jean-Jacques Rousseau,让雅克‧卢梭（瑞士）,,2023-01-17
3610007,Jichang Garden,寄畅园,,2023-01-17
3610008,jieh dot,介字点,,2023-01-17
3610009,jiggering,内旋法（陶艺）,,2023-01-17
3610010,Jingjiang School,京江画派,,2023-01-17
3610011,John Stuart Mill,约翰‧史都华‧弥尔（英国）,,2023-01-17
3610013,joint,接口；榫口（木）,,2025-06-09
3610014,jolleying,外旋法（陶艺）,,2023-01-17
3610015,Joshua Harker,约书亚‧哈克 （美国）,,2023-01-17
3610016,Journey to the West,西游记,,2023-01-17
3610017,judgment,判断,,2023-01-17
3610018,jugendstil,年轻风格；青年风格,,2023-01-17
3610019,jute canvas,黄麻画布,,2023-01-17
3610020,Kaffe Matthews,凯菲‧马修 （英国）,,2023-01-17
3610021,Kendall Lewis Walton,肯德尔‧沃尔顿（美国）,,2023-01-17
3610022,kerning,字距,,2023-01-17
3610023,key numbers,索引号码（印刷）,,2023-01-17
3610024,kick wheel,脚动拉坯机,,2023-01-17
3610025,Kikk Festival,新媒体艺术季（比利时）,,2023-01-17
3610026,kiln bat,窑板,,2023-01-17
3610027,kiln loading,装窑,,2023-01-17
3610028,kiln packing,入窑,,2023-01-17
3610029,kiln sitter,电窑温度控制器,,2023-01-17
3610030,kiln unpacking,出窑,,2023-01-17
3610031,Kimchi and Chips,泡菜与薯片（英韩跨国艺术团体）,,2023-01-17
3610032,kinetic sculpture,动感雕塑,,2023-01-17
3610033,king's blue,国王蓝；钴蓝,,2023-01-17
3610034,king's yellow,国王黄；雌黄,,2023-01-17
3610035,kit-cat,半身画像,,2023-01-17
3610036,kneaded eraser,木炭素描擦胶；泥橡皮擦,,2023-01-17
3610037,knitting,编织法；结绳法,,2023-01-17
3610038,knowledge-construction,知识建构,,2023-01-17
3610039,Kore,古希腊女雕像,,2023-01-17
3610040,Koto Gohara,乡原古统,,2023-01-17
3610041,Kouros,古希腊男雕像,,2023-01-17
3610042,Kuandu Arts Festival,关渡艺术节（台北）,,2023-01-17
3610043,lacquer solvent,漆溶剂,,2023-01-17
3610044,Lady Wen-chi's Return to China,文姬归汉｛主题｝,,2026-04-29
3610045,land-based,固著型,,2023-01-17
3610046,landscape architecture,景观建筑,,2023-01-17
3610047,landscape art,景观艺术,,2023-01-17
3610048,laser positioning systems,雷射定位技术,,2023-01-17
3610049,lay figure,人体活动模型,,2023-01-17
3610051,leaders,虚线；点线；导点（印刷）,,2025-06-09
3610052,leading,行距,,2023-01-17
3610053,leaflet,单张,,2023-01-17
3610054,left-wing artist,左翼艺术家；左派艺术家,,2023-01-17
3610055,letter,尺牍,,2023-01-17
3610056,letterhead,信头设计,,2023-01-17
3610057,lettering,书写；雕刻文字；搨印文字,,2023-01-17
3610058,lettering design,手写字体设计,,2023-01-17
3610059,light senitive,感光乳剂（版画）,,2023-01-17
3610060,Lily Pond,莲池（画名）,,2023-01-17
3610061,Limited Infinity,低限的无限（雕塑作品）,,2023-01-17
3610062,limning,刻划；描述,,2023-01-17
3610063,Lin Family's Garden,林家花园,,2023-01-17
3610064,Linda Nochlin,琳达‧诺克林（美国）,,2023-01-17
3610065,line conversion,线条变化,,2023-01-17
3610066,lintel,楣,,2023-01-17
3610067,Literary Gathering at the Western Garden,西园雅集,,2023-01-17
3610068,litho ink,石版画油墨,,2023-01-17
3610069,lithochromy,石上绘画法,,2023-01-17
3610070,Liu Garden,留园,,2023-01-17
3610071,Living in the Fu-chun Mountains,富春山居图,,2023-01-17
3610072,loaded,饱满的,,2023-01-17
3610073,locutionary act,叙事行为；谈话行为,,2023-01-17
3610074,Lofty Aims in Forests and Streams,林泉高致 （画论）,,2023-01-17
3610075,lofty scholar,高士（题材）,,2023-01-17
3610076,logotype,文字标志,,2023-01-17
3610077,lointain,远景,,2023-01-17
3610078,lost-wax casting,失蜡铸造法,,2023-01-17
3610079,Lothar Ledderose,雷德侯（德）,,2023-01-17
3610080,lotus leaf stroke,荷叶皴,,2023-01-17
3610081,Lotus Sutra,法华经,,2023-01-17
3610082,low relief,浅浮雕,,2023-01-17
3610083,lower-case,小楷,,2023-01-17
3610084,low-tech,低科技；低技术；低技术含量（的）,,2023-01-17
3610085,lpi (line per inch),每吋线数,,2023-01-17
3610086,Ludger Brummer,卢德格尔‧布鲁默（德国）,,2023-01-17
3610087,Ludwig Wittgenstein,路德维‧希维根史坦（奥地利）,,2023-01-17
3610088,luminosity,亮度；透光色（绘画）,,2023-01-17
3610089,luminous,光泽的,,2023-01-17
3610090,luminous colour,发光色,,2025-04-25
3610091,lusterware,虹彩陶瓷器,,2023-01-17
3610092,Lyon Biennale,里昂双年展（法国）,,2023-11-15
3610093,lyrical abstraction,情绪性抽象；抒情抽象,,2023-01-17
3610094,M & T Committee,媒体与科技委员会,,2023-01-17
3610095,macchia,点描,,2023-01-17
3610096,Charles Mackintosh,查尔斯．麦金托什（英国）,,2023-01-17
3610097,macrame,绳结；绳艺,,2023-01-17
3610098,macro lens,微距镜头,,2023-01-17
3610099,Madonna of Mercy,仁慈圣母,,2023-01-17
3610100,magic leap one,Magic LeapAR眼镜,,2023-01-17
3610101,Mahayana,大乘佛教,,2023-01-17
3610102,mandana,曼陀罗,,2023-01-17
3610103,mandorlas,全身肖像光轮,,2023-01-17
3610104,man-made shape,人造形状,,2023-01-17
3610105,mapping,配对　,,2023-01-17
3610106,marginalised community,边缘化社区,,2023-01-17
3610107,mark-making,痕迹创作,,2023-01-17
3610108,mathura,茉莬罗（风格）,,2023-01-17
3610109,matrices,虚拟时空矩阵,,2023-01-17
3610110,Max Loehr,罗樾（美）,,2023-01-17
3610111,May Painting Association,五月画会,,2023-01-17
3610112,mechanic form,机械造形,,2023-01-17
3610113,mechanical devices,机械装置,,2023-01-17
3610114,mechanical shape,机械形象,,2023-01-17
3610115,Melbourne Art Trams,墨尔本艺术电车,,2023-01-17
3610116,Melbourne Festival,墨尔本艺术节（澳洲）,,2023-01-17
3610117,memento mori,必死性；终将一死,,2026-04-27
3610118,mental model,心智模型,,2023-01-17
3610119,meta-aesthetic,后设美感,,2023-01-17
3610120,metacognition,后设认知,,2023-01-17
3610121,metal gilding,镂金,,2023-01-17
3610122,metallic finish,表面金属处理,,2023-01-17
3610123,metaphor,隐喻,,2023-01-17
3610124,metonymy,转喻,,2023-01-17
3610125,mezzotint,美柔汀法；磨刻法（版画）,,2023-01-17
3610126,Michael Sullivan,麦克‧苏利文（英）,,2023-01-17
3610127,Microsoft hololens,微软混合实境装置,,2023-01-17
3610128,middle distance,中景,,2023-01-17
3610129,milk of lime,石灰浆,,2023-01-17
3610130,mimeograph,油印,,2023-01-17
3610131,mineral blue,矿物蓝（颜料）；石青；深蓝色,,2023-01-17
3610132,mineral gray,矿物灰（颜料）,,2023-01-17
3610133,mineral green,矿物绿（颜料）,,2023-01-17
3610134,mineral violet,矿物紫（颜料）,,2023-01-17
3610135,mineral white,矿物白（颜料）,,2023-01-17
3610136,mineral yellow,矿物黄（颜料）,,2023-01-17
3610137,mixed reality(MR),混合实境,,2023-01-17
3610138,mixed viewpoints,多重视点,,2023-01-17
3610139,mixed white,混白,,2023-01-17
3610140,mixed-based,混合型,,2023-01-17
3610141,mixing varnish,混合凡尼斯,,2023-01-17
3610142,mobile sculpture,活动雕塑；动态雕塑,,2023-01-17
3610143,mobile video,行动影音,,2023-01-17
3610144,mock up,打样（印刷）；样张,,2023-01-17
3610145,modelling tool,泥批；泥塑工具,,2023-01-17
3610146,Modern Printmaking Association,现代版画会,,2023-01-17
3610147,monotype printing,单幅版画,,2023-01-17
3610148,mood board,情绪板,,2023-01-17
3610149,mordant,腐蚀剂,,2023-01-17
3610150,morphing,影像变形,,2023-01-17
3610152,mortar and pestle,研钵与杆,,2023-01-17
3610153,motion graphics,动态图像,,2023-01-17
3610154,motor drive,连环快拍,,2023-01-17
3610155,mottled finish,斑纹效果,,2023-01-17
3610156,multimedia guide,多媒体导览,,2023-01-17
3610157,mundane,平凡,,2023-01-17
3610158,MUSE Awards,缪思奖,,2023-01-17
3610159,Musée Maillol,马约尔博物馆（法国巴黎）,,2023-01-17
3610160,musei capitolini,卡比托利博物馆,,2023-01-17
3610161,Museo delle Culture(MUDEC),米兰文化博物馆,,2023-01-17
3610162,Museum Aan de Stroom,河畔博物馆（比利时）,,2023-01-17
3610163,museum fatigue,参观疲劳,,2023-01-17
3610164,museum layout,博物馆展区导引,,2023-01-17
3610165,Museum of Broken Relationships,失恋美术馆（克罗埃西亚）,,2023-01-17
3610166,Museum of Modern Art Stiftung Ludwig,奥地利维也纳现代艺术博物馆,,2023-01-17
3610167,Museum van Hedendaagse Kunst,安特卫普当代艺术博物馆（比利时）,,2023-01-17
3610168,muted colour,柔和色；哑色；恬静色,,2025-06-09
3610169,MUTEK,电子音乐数位艺术节（日本）,,2023-01-17
3610170,Myriad Ravines with Wind in the Pines (ink painting),万壑松风图,,2023-01-17
3610171,mythological drama,神话剧,,2023-01-17
3610172,Nachlat Binyamin,Nachlat Binyamin工艺品市场（以色列）,,2023-01-17
3610173,NAEA (National Art Educaiton Association),全美艺术教育协会,,2023-01-17
3610174,Nam June Paik,白南准（韩）,,2023-01-17
3610175,Napoleon gray,拿破仑灰,,2023-01-17
3610176,narrative,叙述；记叙文；叙事,,2025-06-09
3610179,National Palace Museum Bulletin,国立故宫博物院年刊,,2023-01-17
3610180,naturalistic fallacy,自然主义的谬思,,2023-01-17
3610181,nature form,自然形式,,2023-01-17
3610182,nature shape,自然形状,,2023-01-17
3610183,Naturealism,自然主义,,2023-01-17
3610184,necessary conditions,必要条件,,2023-01-17
3610185,negative space,负空间,,2023-01-17
3610186,Neo-Classicism,新古典主义,,2023-01-17
3610187,Neo-Plasticism,新造型主义,,2023-01-17
3610188,Neo-Platonism,新柏拉图主义,,2023-01-17
3610189,Net dot Art,网路艺术,,2023-01-17
3610190,neutral tint,中性灰,,2023-01-17
3610191,new genre public art,新类型公共艺术,,2023-01-17
3610192,New Leipzig School,新莱比锡画派,,2023-01-17
3610193,new narrative,新叙事,,2023-01-17
3610194,new spirit painting,新精神绘画,,2023-01-17
3610195,New Subjectivity,新主观画派,,2023-01-17
3610196,New York City Drone Film Festival( NYCDFF),纽约无人机电影节,,2023-01-17
3610197,Nicholas Mirzoeff,尼可拉斯‧米尔佐夫（美国）,,2023-01-17
3610198,Nicolas Bourriaud,尼可拉斯‧伯瑞欧（法国）,,2023-01-17
3610199,nine-colored deer,九色鹿（佛教）,,2023-01-17
3610200,nine-square division,九宫格,,2023-01-17
3610201,nipple nail pattern,乳丁纹,,2023-01-17
3610202,Niteroi Contemporary Art Museum,尼泰罗伊当代博物馆（巴西）,,2023-01-17
3610203,nivana,涅槃,,2023-01-17
3610204,NODE - Forum for Digital Arts,NODE双年展（德国）,,2023-01-17
3610205,nominalism,形上学的唯名论；唯名论,,2025-06-09
3610206,non-hardening clay,不硬化黏土（陶艺）,,2023-01-17
3610207,non-utilitarian ceramics,非实用性陶器,,2023-01-17
3610208,Normal,法向量,,2023-01-17
3610209,North School,北宗,,2023-01-17
3610210,Northern School Painting,北宗画,,2023-01-17
3610211,Notes of Brush Methods,笔法记,,2023-01-17
3610212,nothing,无；无物,,2023-01-17
3610213,novelty,新颖,,2023-01-17
3610214,Nuam Gabo,南姆‧贾伯（德国）,,2023-01-17
3610215,object-based audio,物件式音讯,,2026-07-16
3610216,objective experience,客观经验,,2023-01-17
3610217,OFFF Barcelona,OFFF创意设计节（西班牙）,,2023-01-17
3610218,Official Calligraphy Style,馆阁体,,2023-01-17
3610219,oganic form,有机形体,,2023-01-17
3610220,oiling out,画面上油,,2023-01-17
3610221,One Hundred Horses,百骏图（郎世宁）,,2023-01-17
3610222,one point perspective,单点透视,,2023-01-17
3610223,on-glaze,釉上彩,,2023-01-17
3610224,online reservation,线上预订,,2023-01-17
3610225,onlooker,旁观者,,2023-01-17
3610226,on-the-spot drawing,实地写生,,2023-01-17
3610227,opaque,遮光剂,,2023-01-17
3610228,open data,开放资料,,2023-01-17
3610229,Opponent-Process Theory,色彩对比论,,2023-01-17
3610230,opportunity identification,辨识时机,,2023-01-17
3610231,optical art,欧普艺术,,2023-01-17
3610232,optical illusion,视错觉；幻象,,2023-01-17
3610233,optical illusion art,错觉艺术,,2023-01-17
3610234,optical illusion drawings,视错觉描绘法,,2023-01-17
3610235,optical motion capture technology,光学动作撷取技术,,2023-01-17
3610236,Optical Naturalism,视觉自然主义,,2023-01-17
3610237,optical refinement,视觉修正,,2023-01-17
3610238,oral performance,口头表演,,2023-01-17
3610239,Orange and Tangerine Groves,橙黄橘绿（宋画名）,,2023-01-17
3610240,ornament,装饰品,,2023-01-17
3610241,ortho litho film,强反差菲林（摄影）,,2023-01-17
3610242,otherness,他性；他者性,,2026-07-16
3610243,outline style leaf,夹叶,,2023-01-17
3610244,overall design,整体设计,,2023-01-17
3610245,overexposure,过度曝光,,2023-01-17
3610246,overglaze,釉上彩,,2023-01-17
3610247,overlap,重叠；交叠,,2023-01-17
3610248,oversize,过大；特大,,2023-01-17
3610249,oxidizing glaze,氧化釉,,2023-01-17
3610250,packaging design,包装设计,,2023-01-17
3610251,page-content heading,页角标题,,2023-01-17
3610252,painted pottery,彩陶,,2023-01-17
3610253,Paired Egrets on a Snowy Bank,雪滩双鹭（宋画名）,,2023-01-17
3610254,palette knife,调色刀,,2023-01-17
3610255,pamphlet,小册子,,2023-01-17
3610256,paper lantern,纸花灯；纸灯笼,,2023-01-17
3610257,paper print,纸版画,,2023-01-17
3610258,paper-cut,剪纸,,2023-01-17
3610259,parcel-gilt,鎏金,,2023-01-17
3610260,pariental art,内壁艺术,,2023-01-17
3610261,parting agent,脱模剂,,2023-01-17
3610262,passim,四处；到处,,2023-01-17
3610263,pastose,厚笔触,,2023-01-17
3610264,Pasturing Horses,牧马图（韩干）,,2023-01-17
3610265,patch work,拼布,,2023-01-17
3610266,patina,铜锈；陈年色泽,,2023-01-17
3610267,pattern,图案,,2023-01-17
3610268,pattern design,图案设计,,2023-01-17
3610269,Payne's gray,佩恩灰,,2023-01-17
3610270,percipient,知觉的,,2023-01-17
3610271,Pérez Art Museum Miami,佩雷斯艺术博物馆（美国）,,2023-01-17
3610272,performing arts,表演艺术,,2023-01-17
3610273,perlocutionary act,语导行为；遂意行为,,2023-01-17
3610274,persona,艺术家角色；人物志,,2023-01-17
3610275,personal seal,私章；个人印章,,2023-01-17
3610276,personification,转化；移情；拟人化,,2023-01-17
3610277,Perth International Arts Festival,伯斯国际艺术节（澳洲）,,2023-01-17
3610278,photo-engraving,摄影雕刻法；光刻,,2023-01-17
3610279,photo-sensitised emulsion,感光浆,,2023-01-17
3610280,photo-silkscreen,感光法制版网印,,2023-01-17
3610281,pictorial,图像的,,2023-01-17
3610282,pictorial realism,图像写实主义,,2023-01-17
3610283,picturesque,绘画般的,,2023-01-17
3610284,pigment,颜料；色料,,2023-01-17
3610285,pimary colour,原色,,2023-01-17
3610286,pincers,钉钳；铁钳,,2023-01-17
3610287,pinch pot,手捏陶壶,,2023-01-17
3610288,pinching,手捏法（陶艺）,,2023-01-17
3610289,Pinchuk Art Centre,平丘克艺术中心（乌克兰）,,2023-01-17
3610290,pinhole camera,针孔照相机,,2023-01-17
3610291,place-based practice,地方本位实践,,2023-01-17
3610292,plantain leaf pattern,蕉叶纹,,2023-01-17
3610293,plasticity,造型性；立体感；可塑性,,2024-06-26
3610294,plum blossom dot,梅花点,,2023-01-17
3610295,PMT (photo mechanical transfer),影像转移制片法（摄影）,,2023-01-17
3610296,POG （product opportunity gaps）,产品机会缺口,,2023-01-17
3610297,Pointillism,点描主义；点描派,,2023-01-17
3610298,pointillism,点描法,,2023-01-17
3610299,polarized 3D,偏光式3D,,2023-01-17
3610300,polychromatic painting,多彩性绘画,,2023-01-17
3610301,polychrome mosaics,彩色镶嵌,,2023-01-17
3610302,polygon,面；多边型,,2023-01-17
3610303,Pop Art,普普艺术,,2023-01-17
