ID,英文名稱,中文名稱,圖片,更新日期
70794,palaeostoma,原口；旧口,,2012-11-26
70795,Palaeostegalia ,古坚蜥（属）,,2012-11-26
70796,PALAEOSPONDYLOIDEA,古椎目,,2012-11-26
70797,PALAEOSIMIA,古人猿类,,2012-11-26
70798,PALAEOPTERYGII,古鳍类,,2012-11-26
70799,PALAEOPTERYGH,古鳍类,,2012-11-26
70800,PALAEOPTERA,古翅群,,2012-11-26
70801,Palaeopoda,古脚类,,2012-11-26
70802,palaeophytology;palaeobotany,古植物学,,2012-11-26
70803,palaeopallium,原脑皮；原脑皮层,,2012-11-26
70804,palaeontology,古生物学,,2012-11-26
70805,PALAEONISCOIDEI,古鳕亚目,,2012-11-26
70806,PALAEONISCOIDEA,古鳕目,,2012-11-26
70807,Palaeoniscoid fish,古鳕类,,2012-11-26
70808,PALAEONISCIFORMES,古鳕目,,2012-11-26
70809,Palaeomeryx ,古鼷鹿（属）,,2012-11-26
70810,Palaeomastodon ,长颌乳齿象（属）,,2012-11-26
70811,PALAEOHETERODONTA,古翼齿亚纲,,2012-11-26
70812,old stone age,古石器时代,,2020-03-11
70813,Palaeogyrinus ,串椎类之一属,,2012-11-26
70814,palaeognathous birds,古鸽鸟,,2012-11-26
70815,palaeognathous,旧颌型,,2012-11-26
70816,PALAEOGNATHAE,古颌首目,,2012-11-26
70817,palaeoecology,古生态学,,2012-11-26
70818,PALAEODONTA,昔齿亚目,,2012-11-26
70819,PALAEODICTYOPTERA,古网翅目,,2012-11-26
70820,palaeodendrology,古树木学,,2012-11-26
70821,palaeocranium,原颅部,,2012-11-26
70822,palaeocortex,原脑皮层,,2012-11-26
70823,palaeocerebellum,原小脑,,2012-11-26
70824,Palaeocene epoch,古新世,,2012-11-26
70825,palaeobotany,古植物学,,2012-11-26
70826,palaeobiology,古生物学,,2012-11-26
70827,PALAEOBATRACHIDAE,古蟾科,,2012-11-26
70828,palaearctic zone,旧热带区,,2012-11-26
70829, palaearctic region,旧北区,,2012-11-26
70830,palaearctic realm,古北界；旧北界,,2012-11-26
70831,palaearctic fauna,古北动物相,,2012-11-26
70832,PALAEANODONTA,原贫齿亚目,,2012-11-26
70833,PALAEACANTHOCEPHALA,古钩头虫纲,,2012-11-26
70834,PALAEACANTHASPIDAE,古棘甲鱼科（化石）,,2012-11-26
70835,pairing segment,联会段,,2012-11-26
70836,paired limbs,偶脚,,2012-11-26
70837,paired fins,偶鳍,,2012-11-26
70838,paired appendages,偶肢,,2012-11-26
70839,pair bonds,配对键,,2012-11-26
70840,Painted Snipe,彩鹬,,2012-11-26
70841,Painted Dwarf Gecko,图画柳趾虎,,2020-03-11
70842,pain spot,痛点,,2012-11-26
70843,Paguma larvat ,白鼻心,,2012-11-26
70844,Paguma ,白鼻狸猫（属）,,2012-11-26
70845,Pagrus major ,嘉腊鱼,,2012-11-26
70846,Paget's disease,佩吉特氏病；变形性骨炎；乳头及乳晕之癌性炎症,,2012-11-26
70847,PAGASIFORMES,海蛾鱼目,,2012-11-26
70848,paedomorphosis,幼形遗留,,2012-11-26
70849,paedogenetic pupae,童蛹,,2012-11-26
70850,paedogenetic parthenogenesis,幼体单性生殖,,2012-11-26
70851,paedogenetic,幼体生殖的,,2012-11-26
70852,paedogenesis,幼体生殖；童体生殖,,2012-11-26
70853,paedogamy,幼体接合；童体接合,,2012-11-26
70854,pads,爪褥,,2012-11-26
70855,PADIPALPI,脚须目,,2012-11-26
70856,Paddy frog,史丹吉氏小雨蛙,,2020-03-18
70857,paddlefishes,匙吻鲟类,,2012-11-26
70858,Padda oryzivora ,爪哇麻雀,,2012-11-26
70859,pacus,驼鲑鲤类（巨鲑鲤类俗名）,,2012-11-26
70860,Pacinian body; Pacinian corpuscle,柏希尼氏体；压觉受器,,2012-11-26
70861,Pacific Reef-Heron,岩鹭,,2012-11-26
70862,pachytene stage,粗带期；粗丝期,,2012-11-26
70863,pachytene,细胞减数分裂 I 的粗丝期,,2012-11-26
70864,Pachyosa perplexa  Pascoe,繁斑天牛；茶胡麻斑天牛,,2020-03-13
70865,pachynema,粗丝,,2012-11-26
70866,pachymeninx; dura mater,硬脑（脊）膜；韧脑（脊）膜,,2012-11-26
70867,pachymeningitis,硬脑（脊）膜炎,,2012-11-26
70868,pachydermoperiostosis,厚皮性骨膜病,,2012-11-26
70869,PACHYCEPHALIDAE,厚头啸鹟科,,2012-11-26
70870,pachycephalis,厚颅,,2012-11-26
70871,pacemaker (of heart),节律点,,2012-11-26
70872,Pacchionian body; arachnoid granulations,蛛膜粒,,2012-11-26
70873,P. A. B. A.; (para-aminobenzoic acid),对氨安息香酸；对氨苯甲酸,,2012-11-26
70874,Ozotoceros bezoarticus ,南美草原鹿,,2012-11-26
70875,ozonophore,细胞之原浆粒,,2012-11-26
70876,ozonium,菌丝束,,2012-11-26
70877,ozonide,臭氧化物,,2012-11-26
70878,ozone,臭氧,,2012-11-26
70879,ozena,臭鼻症,,2012-11-26
70880,Oystercatchers,牡蛎目,,2012-11-26
70881,Oyster Catcher,颈褶鬣蜥,,2020-03-06
70882,Oystercatcher,蛎鸻,,2012-11-26
70883,oyster; ostrea,牡蛎；蚝,,2012-11-26
70884,Oxyzygonectinae,尖欢鳉亚科,,2012-11-26
70885,Oxyurichthys papuensis ,眼角鸽鲨,,2012-11-26
70886,Oxyurichthys ophthalmonema ,眼丝沟𫚥虎鱼；眼丝鸽鲨,,2012-11-26
70887,Oxyurichthys amabalis ,长背沟𫚥虎鱼,,2012-11-26
70888,oxyuriasis; oxyuriosis,蛲虫病,,2012-11-26
70889,oxytocin; pitocin,催产素,,2012-11-26
70890,oxysteroids,氧化固醇类,,2012-11-26
70891,OXYRUNCIDAE,尖喙鸟科,,2012-11-26
70892,Oxyporhamphus micropterus micropterus ,白鳍飞鱼；白鳍飞鱵,,2012-11-26
70893,oxyphilic,嗜酸的,,2012-11-26
70894,oxypolygelatin,氧合聚明胶,,2012-11-26
70895,oxyphil cells,嗜酸细胞,,2012-11-26
70896,oxyntomodulin,调酸催素；调酸素,,2012-11-26
70897,oxyntic cells,泌酸细胞,,2012-11-26
70898,oxynervonic acid,氧神经脂酸,,2012-11-26
70899,oxynervone,氧神经糖脂,,2012-11-26
70900,oxyhaemocyanin,带氧血青素,,2012-11-26
70901,oxyhaemglobin,带氧血红素；带氧血红蛋白,,2012-11-26
70902,oxygenation,氧合,,2012-11-26
70903,oxygenated blood,充氧血,,2012-11-26
70904,oxygen tension,氧压力；氧张力,,2012-11-26
70905,oxygen poisoning,氧中毒,,2012-11-26
70906,oxygen effect,氧效果,,2012-11-26
70907,oxygen dissociation curve,氧离解曲线,,2012-11-26
70908,oxygen debt,氧债,,2012-11-26
70909,oxygen consumption,氧消耗,,2012-11-26
70910,Oxyeleotis marmorata ,斑驳尖塘鳢,,2012-11-26
70911,Oxyconger leptognathus ,狭颌海鳗,,2012-11-26
70912,oxychromatin,酸性染色质,,2012-11-26
70913,OXYAENOIDEA,始新世水獭类,,2012-11-26
70914,oxido-reductase,氧化还原酶,,2012-11-26
70915,oxidizing enzyme,氧化酶,,2012-11-26
70916,oxidative phosphorylation,氧化加磷氧基作用,,2012-11-26
70917,oxidative decarboxylase,氧化去羟酶,,2012-11-26
70918,oxidation-reduction; oxidoreduction,氧化还原,,2012-11-26
70919,oxidation-reduction reaction,氧化还原反应,,2012-11-26
70920,oxidation-reduction potential,氧化还原电位差,,2012-11-26
70921,oxidation-reduction enzyme,氧化还原酶,,2012-11-26
70922,oxidation,氧化,,2012-11-26
70923,oxidase,氧化酶,,2012-11-26
70924,oxaluric acid,尿甲醯基甲酸,,2012-11-26
70925,oxalosuccinic dehydroxylase,草琥珀酸去羟酶,,2012-11-26
70926,oxalosuccinic acid,草琥珀酸,,2012-11-26
70927,oxalonitrile; cyanogen,氰,,2012-11-26
70928,oxaloacetic carboxylase,草醋酸羧酶,,2012-11-26
70929,oxaloacetic acid,草醋酸,,2012-11-26
70930,oxaloacetate,草醯乙酸,,2012-11-26
70931,oxalic acid,草酸；乙二酸,,2012-11-26
70932,oxalated blood,草酸盐血,,2012-11-26
70933,oxalate,草酸盐,,2012-11-26
70934,Owston's squirrel,荷氏松鼠,,2012-11-26
70935,OWSTONIIDAE,欧氏䲢科；甘鲷科,,2012-11-26
70936,Owstonia totomiensis ,欧氏䲢；底甘鲷,,2012-11-26
70937,Owstonia tosaensis ,欧氏䲢；土佐甘鲷,,2012-11-26
70938,Owl,鸮；猫头鹰,,2012-11-26
70939,ovum,卵,,2020-03-13
70940,OVULIDAE,卵螺科,,2012-11-26
70941,ovule,小卵；胚珠（植）,,2012-11-26
70942,ovulation stage,排卵期,,2012-11-26
70943,ovulation,排卵；放卵,,2012-11-26
70944,ovo-viviparous animal; ovovivipara,卵胎生动物,,2012-11-26
70945,ovoviviparous,卵胎生的,,2012-11-26
70946,ovo-viviparity,卵胎生,,2012-11-26
70947,ovovivipara,卵胎生动物,,2012-11-26
70948,ovovitellin,卵黄磷蛋白,,2012-11-26
70949,ovotid,卵细胞,,2012-11-26
70950,ovotestis; ovariotestis,卵睪；卵睪体,,2012-11-26
70951,ovotestes,卵睪体；卵巢睪丸并存,,2012-11-26
70952,ovoplasm; ooplasm,卵质,,2012-11-26
70953,Ovophis monticola makazayazaya,阿里山龟壳花,,2020-03-11
70954,ovophile groip; ovophile side chain,产卵座,,2012-11-26
70955,ovomucoid,类卵粘蛋白,,2012-11-26
70956,ovomucin,卵粘蛋白,,2012-11-26
70957,ovology; oology,卵学；鸟卵学,,2012-11-26
70958,ovoglobulin,卵球蛋白,,2012-11-26
70959,ovogenesis,卵子发生,,2012-11-26
70960,ovocyte; oocyte,卵母细胞,,2012-11-26
70961,ovocyst; oocyst,卵囊,,2012-11-26
70962,ovist ovarist,卵源论者,,2012-11-26
70963,ovisac; graafian follicle,卵泡,,2012-11-26
70964,Ovis vignei ,沙宝盘羊,,2012-11-26
70965,Ovis orientalis ophion ,塞浦路斯盘羊,,2012-11-26
70966,Ovis canadensis ,大角羊,,2012-11-26
70967,Ovis ammon hadgsoni ,西藏盘羊,,2012-11-26
70968,Ovis ammon ,野绵羊,,2012-11-26
70969,Ovis ,绵羊（属）,,2012-11-26
70970,ovipositor,产卵管,,2012-11-26
70971,oviposition,产卵,,2012-11-26
70972,oviparous quadrupeds,卵生四足类,,2012-11-26
70973,oviparous organisms,卵生动物,,2012-11-26
70974,oviparous animal; ovipara,卵生动物,,2012-11-26
70975,oviparous,卵生的,,2012-11-26
70976,oviparity,卵生,,2012-11-26
70977,ovijector,排卵器,,2012-11-26
70978,ovipara,卵生动物,,2012-11-26
70979,ovigerous tube,带卵管,,2012-11-26
70980,ovigerous leg,抱卵肢,,2012-11-26
70981,ovigerous cord,带卵索,,2012-11-26
70982,ovigerous,带卵的,,2020-03-13
70983,oviger,抱卵肢,,2012-11-26
70984,oviform; oval,卵形的,,2012-11-26
70985,oviferous,带卵的,,2020-03-13
70986,oviduct funnel,输卵管漏斗口,,2012-11-26
70987,oviduct,输卵管,,2012-11-26
70988,oviducal,卵管的,,2012-11-26
70989,ovicell,卵泡；卵室,,2012-11-26
70990,overtones,泛音,,2012-11-26
70991,overlapping genes,重叠基因,,2012-11-26
70992,overhair,毛发过多,,2012-11-26
70993,overgrowth,过度生长,,2012-11-26
70994,overdominant,超显性的,,2012-11-26
70995,overdominance,超显性,,2012-11-26
70996,over specialization,过度专化,,2012-11-26
70997,over population,族众过剩,,2012-11-26
70998,Ovibos moschatus ,麝牛,,2012-11-26
70999,Ovibos ,麝牛（属）,,2012-11-26
71000,ovary,卵巢；子房,,2012-11-26
71001,ovarium mound,卵丘,,2012-11-26
71002,ovarium (pl.ovaria),卵巢；子房,,2012-11-26
71004,ovariotomy; ovariectomy,卵巢切除术,,2012-11-26
71005,ovariotestis,卵精巢；卵睪丸,,2012-11-26
71006,ovariole,卵巢小管,,2012-11-26
71007,ovariectomy; ovariotmy,卵巢切除术,,2012-11-26
71008,ovarian tumor,卵巢瘤,,2012-11-26
71009,ovarian tube,卵巢管,,2012-11-26
71010,ovarian segment,卵节,,2012-11-26
71011,ovarian pregnancy,卵巢妊娠,,2012-11-26
71012,ovarian hyperthecosis,卵巢滤泡膜细胞增值,,2012-11-26
71013,ovarian follicle,卵巢滤泡,,2012-11-26
71014,ovarian fimbria,卵巢繖,,2012-11-26
71015,ovarian failure,卵巢功能衰竭,,2012-11-26
71016,ovarian dysgenesis,卵巢发育不全；卵巢发育不良,,2012-11-26
71017,ovarian cyst,卵巢囊肿,,2012-11-26
71018,ovarian cycle,卵巢周期,,2012-11-26
71019,ovarian cavity,卵巢腔,,2012-11-26
71020,ovarian bursa,卵巢囊,,2012-11-26
71021,ovarian agenesis,卵巢未形成,,2012-11-26
71022,ovarian,卵巢的,,2012-11-26
71023,ovalbbumin; egg albumin,卵白；蛋白；卵蛋白素,,2012-11-26
71024,oval window; fenestra ovali,卵圆窗,,2012-11-26
71025,ova,卵,,2020-03-13
71026,outlet of pelvis,骨盘后口,,2012-11-26
71027,outer zone (metanephros),后肾外带,,2012-11-26
71028,outer tubule (mesonephros),外中肾细管,,2012-11-26
71029,outer reticular (plexiform or molecular) layer,外网状层,,2012-11-26
71030,outer nuclear (granular) layer,外核层,,2012-11-26
71031,outer margin,外缘,,2012-11-26
71032,outer limiting membrane,外限界膜,,2012-11-26
71033,outer indusium,外幼虫膜,,2012-11-26
71034,outer hair cell,外毛细胞,,2012-11-26
71035,outer factor,外界因素,,2012-11-26
71036,outer ear,外耳,,2012-11-26
71037,outcrossing; out-breeding,远系交配,,2012-11-26
71038,out-breeding,远系繁殖,,2012-11-26
71039,Oulema oryzae  (Kuwayama),负泥虫,,2020-03-09
71040,Otus spilocephalus ,黄嘴角鸮,,2012-11-26
71041,Otus lettia ,领角鸮,,2012-11-26
71042,Otus elegans botelensis ,兰屿角鸮,,2012-11-26
71043,otter,水獭,,2012-11-26
71044,OTOZOA,有耳动物,,2012-11-26
71045,otosalpinx; tuba auditiva; Eustachian tube,耳咽管,,2012-11-26
71046,OTOPHYSI,耳鳔鱼科,,2012-11-26
71047,oto-occipital bone,耳枕骨,,2012-11-26
71048,Otomys irroratus ,非洲沟齿沼鼠,,2012-11-26
71049,Otomys ,非洲沼鼠（属）,,2012-11-26
71050,otolithic membrane,听石膜,,2012-11-26
71051,Otolithes puber ,银牙鰔,,2012-11-26
71052,otolith,听石,,2012-11-26
71053,otocyst,听泡；听囊,,2012-11-26
71054,otocrypt,隐耳窝,,2012-11-26
71055,otoconium (pl.otoconia),位觉砂；耳砂,,2012-11-26
71056,OTITIDAE,斑蝇科,,2012-11-26
71057,OTIDIDAE,鸨科,,2012-11-26
71058,otic vesicle,耳囊,,2012-11-26
71059,otic placode,耳基板,,2012-11-26
71060,otic pit,听窝,,2012-11-26
71061,otic notch,耳切口,,2012-11-26
71062,otic labyrinth,耳迷路,,2012-11-26
71063,otic capsule,耳软骨囊,,2012-11-26
71064,otic bulla,耳泡；鼓泡,,2012-11-26
71065,otic,听器的；耳的,,2012-11-26
71066,OTHOPTERA,直翅目,,2012-11-26
71067,OTHNIIDAE,伪朽木虫科,,2012-11-26
71068,OTARIIDAE,海狮科,,2012-11-26
71069,Ostrinia furnacalis  (Guenée),亚洲玉米螟,,2012-11-26
71070,Ostrich,驼鸟,,2012-11-26
71071,Ostreinae,牡蛎亚科,,2012-11-26
71072,OSTREINA,牡蛎亚目,,2012-11-26
71073,OSTREIDAE,牡蛎科,,2012-11-26
71074,OSTREAIDEA,牡蛎超科,,2012-11-26
71075,Ostrea ,牡蛎；蚝（属）,,2012-11-26
71076,Ostracoderms,甲皮鲀类,,2012-11-26
71077,OSTRACODERMI,介皮纲,,2012-11-26
71078,OSTRACODA,介形亚纲,,2012-11-26
71079,OSTRACIONTIDAE,箱鲀科,,2012-11-26
71080,Ostracion tuberculatus ,点斑铠鲀,,2012-11-26
71081,Ostracion meleagris ,米点箱鲀,,2012-11-26
71082,Ostracion immaculatus ,无斑箱鲀,,2012-11-26
71083,Ostracion cubicus ,粒突箱鲀,,2012-11-26
71084,OSTRACIOIDEA,箱鲀总科,,2012-11-26
71085,OSTRACIIDAE,箱𬶏科,,2012-11-26
71086,OSTOMIDAE,榖盗科,,2012-11-26
71087,ostiole,小孔,,2012-11-26
71088,Ostichthys japonicus ,金鳞鱼,,2012-11-26
71089,ostia（pl. ostium) ostium,口；孔；皮孔；心孔；心门,,2012-11-26
71090,OSTEOSTRACI,骨甲目,,2020-03-19
71091,osteoscute,骨质盾板,,2012-11-26
71092,osteosclersis,骨硬化病,,2012-11-26
71093,osteoporosis circumscripta,局限性骨质疏松症,,2012-11-26
71094,osteoporosis,骨质疏松症,,2012-11-26
71095,osteopoikilosis,脆弱性骨硬化症,,2012-11-26
71096,osteoplastic,骨成形术,,2012-11-26
71097,osteopetrosis,骨石化症,,2012-11-26
71098,osteopenia,骨量稀少；骨量减少,,2012-11-26
71099,osteons,骨单位,,2012-11-26
71100,osteonectin,骨结合素；粘骨素；骨钙化素,,2012-11-26
71101,osteomere,骨节,,2020-03-06
71102,osteomalacia,骨质软化病,,2012-11-26
71103,osteoma,骨瘤,,2012-11-26
71104,osteolytic,溶骨性,,2012-11-26
71105,osteolysis,骨组织溶解,,2012-11-26
71106,osteology,骨学；骨骼学,,2012-11-26
71107,OSTEOLEPIS,骨鳞鱼,,2012-11-26
71108,OSTEOLEPIMORPHA,骨鳞鱼总目,,2012-11-26
71109,OSTEOLEPIDA,骨鳞目,,2012-11-26
71110,Osteolaomus tetraspis,非洲侏儒鳄,,2020-03-06
71111,Osteolaemus tetraspis ,侏儒鳄,,2012-11-26
71112,OSTEOGLOSSOMORPHA,骨舌鱼下部,,2012-11-26
71113,Osteoglossinae,骨舌鱼亚科,,2012-11-26
71114,OSTEOGLOSSIDAE,骨舌鱼科,,2012-11-26
71115,OSTEOGLOSSIFORMES,骨舌鱼目,,2012-11-26
71116,osteogenic sarcoma,骨原性肉瘤,,2012-11-26
71117,osteogenetic layer,生骨层,,2012-11-26
71118,osteogenesis imperfecta tarda,晚发性成骨不全,,2012-11-26
71119,osteogenesis imperfecta,骨化不全,,2012-11-26
71120,osteogenesis,硬骨形成；骨化,,2012-11-26
71121,osteoectasia,骨异常扩张症,,2012-11-26
71122,osteodystrophy,骨退化,,2012-11-26
71123,Osteodontornis ,骨齿鸟（属）,,2012-11-26
71124,osteodermis,骨化皮肤,,2012-11-26
71125,osteocyte,骨（母）细胞,,2012-11-26
71126,osteocomma,骨节,,2020-03-06
71127,osteoclast activating factor,蚀骨细胞活化因子,,2012-11-26
71128,osteoclast,破骨细胞,,2012-11-26
71129,osteochondritis,骨软骨炎,,2012-11-26
71130,osteoccllagenous fibers,硬骨胶质纤维,,2012-11-26
71131,osteocalcin,骨钙化素,,2012-11-26
71132,osteoblastoma,骨原细胞瘤,,2012-11-26
71133,osteoblast,骨原细胞；成骨细胞,,2012-11-26
71134,osteoarthritis,骨关节炎,,2012-11-26
71135,OSTELOGLOSSOMORPHA,骨舌鱼形首目,,2012-11-26
71136,osteitis fibrous cystica,囊状纤维性骨炎,,2012-11-26
71137,osteitis deformans,畸形性骨炎,,2012-11-26
71139,ostein ossein,骨原胶；骨质,,2012-11-26
71140,OSTEICHTHYES,硬骨鱼纲,,2012-11-26
71141,OSTARIOPHYSI,骨鳔类,,2012-11-26
71142,ossm uteri,子宫骨,,2012-11-26
71143,ossification center,骨化中心,,2012-11-26
71144,ossification,骨化作用,,2012-11-26
71145,ossicle; ossiculum,小骨,,2012-11-26
71146,osseous tissue,骨组织,,2012-11-26
71147,osseous opiral shelf; o. spiral lamina,骨质旋板,,2012-11-26
71148,osseous semicircular canal,骨质半规管,,2012-11-26
71149,osseous lacrimal canal,骨质泪管,,2012-11-26
71150,osseous labyrinth,骨质迷路；骨迷路,,2012-11-26
71151,osseous,骨的；骨性的,,2012-11-26
71152,osseomucoid,骨黏蛋白,,2012-11-26
71153,ossein; ostein; bone collagen,骨胶原；骨质,,2012-11-26
71154,Osprey,鱼鹰,,2012-11-26
71155,OSPHRONEMIDAE,嗅线鲈科,,2012-11-26
71156,osphradium,嗅检器,,2012-11-26
71157,OSMYLIDAE,广翅蜻蛤科,,2012-11-26
71158,osmotic value,渗透值,,2012-11-26
71159,osmotic resistance,渗透阻力,,2012-11-26
71160,osmotic receptors,渗透受器,,2012-11-26
71161,osmotic potential,渗透电位,,2012-11-26
71162,osmotic buffering,渗透缓冲,,2012-11-26
71163,osmotaxis,趋压反应性,,2012-11-26
71164,osmosis,渗透,,2012-11-26
71165,osmoregulation,渗透调节,,2012-11-26
71166,osmoreceptor,渗透压感受器,,2012-11-26
71167,osmomorphosis,渗透形性变异,,2012-11-26
71168,osmometer,渗透压计,,2012-11-26
71169,osmolality,渗透压,,2012-11-26
71170,osmo-hemolysis,渗透溶血现象,,2012-11-26
71171,osmium fixation,锇酸固定法,,2012-11-26
71172,osmiophobic,厌锇的,,2012-11-26
71173,osmiophilic,嗜锇的,,2012-11-26
71174,osmic acid,锇酸,,2012-11-26
71175,osmeterium,臭角,,2012-11-26
71176,OSMEROIDEA,胡爪鱼总科,,2012-11-26
71177,OSMERIDAE,胡爪鱼科,,2012-11-26
71178,osculum,出水孔,,2012-11-26
71179,osculant,二界之间,,2012-11-26
71180,OSCINIDAE,黄潜蝇科,,2012-11-26
71181,os costal,肋骨,,2012-11-26
71182,os (pl. ora; ossa),口；骨；锇,,2012-11-26
71183,Oryzomys palustris ,稻鼠,,2012-11-26
71184,Oryzomys ,稻鼠（属）,,2012-11-26
71185,ORYZIIDAE,青鳉科,,2012-11-26
71186,ORYZIATIDAE,稻田鱼科,,2012-11-26
71187,Oryzias latipes ,稻田鱼,,2012-11-26
71188,oryzanin,米蛋白,,2012-11-26
