ID,英文名稱,中文名稱,圖片,更新日期
3227632,digital map,数位地图；数值地图,,2026-06-03
3227633,digital map layer,数位地图图层；数值地图图层,,2026-06-03
3227634,digital map registration,数位地图钉合；数值地图钉合,,2026-06-03
3227635,digital mapping,数位制图；数值制图,,2026-06-03
3227636,digital matrix,数位矩阵,,2026-06-03
3227637,digital mosaic,数位镶嵌；数值镶嵌,,2026-06-03
3227638,digital multiplexed interface,数位多工介面,,2026-06-03
3227639,digital multispectral scanner,数位多光谱扫描仪,,2026-06-03
3227640,digital nautical chart (DNC),数位航图；数值航图,,2026-06-03
3227641,digital number (DN),数值,,2026-06-03
3227642,digital orthoimage,数位正射影像；数值正射影像,,2026-06-03
3227643,digital orthoimagery,数位正射影像；数值正射影像,,2026-06-03
3227644,digital orthophoto,数位正射影像；数值正射影像,,2026-06-03
3227645,digital orthophoto map (DOM),数位正射影像图,,2026-06-03
3227646,digital photogrammetric system (DPS),数位摄影测量系统,,2026-06-03
3227647,digital photogrammetric workstation (DPW),数位摄影测量工作站；数值摄影测量工作站,,2026-06-03
3227648,digital photogrammetry,数位摄影测量；数值摄影测量,,2026-06-03
3227649,digital process,数位处理,,2026-06-03
3227650,digital raster graphics (DRG),数位网格图；数值网格图,,2026-06-03
3227651,digital rectification,数位纠正；数值纠正,,2026-06-03
3227652,digital service unit,数位服务单元,,2026-06-03
3227653,digital signals,数位讯号,,2026-06-03
3227654,digital simulation,数位模拟,,2026-06-03
3227655,digital surface model (DSM),数值地表模型,,2026-06-03
3227656,digital tablet,数化板,,2026-06-03
3227657,digital terrain elevation data (DTED),数值地形高程资料,,2026-06-03
3227658,digital terrain model (DTM),数值地形模型,,2026-06-03
3227659,digital value,数值,,2026-06-03
3227660,digital voice,数位语音,,2026-06-03
3227661,digital-analog device,数位类比转换装置,,2026-06-03
3227662,digital-to-analog conversion (D/A),数位至类比转换,,2026-06-03
3227663,digital-to-analog converter (DAC),数位至类比转换器,,2026-06-03
3227664,digitization,数位化,,2026-06-03
3227665,digitized image,数位化影像,,2026-06-03
3227666,digitized map,数位化地图,,2026-06-03
3227667,digitized video,数位化视讯,,2026-06-03
3227668,digitizer,数化板；数化器,,2026-06-03
3227669,digitizer accuracy,数化板准确度；数化器准确度,,2026-06-03
3227670,digitizer resolution,数化板解析度；数化器解析度,,2026-06-03
3227671,digitizing,数化,,2026-06-03
3227672,digitizing board,数化板,,2026-06-03
3227673,digitizing cursor,数化游标,,2026-06-03
3227674,digitizing mode,数化模式,,2026-06-03
3227675,digitizing tablet,数化板,,2026-06-03
3227676,digitizing threshold,数化阈值,,2026-06-03
3227677,digitizing workstation,数化工作站,,2026-06-03
3227678,digraph,有向图,,2026-06-03
3227679,Dijkstra's Algorithm,狄格斯特演算法,,2026-06-03
3227680,dilution of precision (DOP),精度衰减因子,,2026-06-03
3227681,dimension,维；维度；尺度,,2026-06-03
3227682,dimension feature,尺度物件；尺寸图元,,2026-06-03
3227683,dimension feature class,尺度物件类别；尺寸图元类别,,2026-06-03
3227684,dimension style,尺度样式,,2026-06-03
3227685,direct access,直接存取,,2026-06-03
3227686,direct positioning,直接定位,,2026-06-03
3227687,directed link,方向性连接线,,2026-06-03
3227688,directed network,方向性网路；有向网路,,2026-06-03
3227689,direction field,方向场,,2026-06-03
3227690,directional filter,单向滤镜,,2026-06-03
3227691,discrete data,离散资料,,2026-06-03
3227692,discrete feature,离散图征,,2026-06-03
3227693,displacement link,位移连结,,2026-06-03
3227694,display device,显示器,,2026-06-03
3227695,display scale,显示比例尺,,2026-06-03
3227696,display type,显示类型,,2026-06-03
3227697,display unit,显示单位,,2026-06-03
3227698,distance decay,距离衰减；距离递减,,2026-06-03
3227699,distance unit,距离单位,,2026-06-03
3227700,distortion,镜头畸变；畸变差；地图变形；投影变形,,2026-06-03
3227701,distortion isograms,等变形线,,2026-06-03
3227702,distributed architecture,分散式架构,,2026-06-03
3227703,distributed component object model (DCOM),分散式元件模型,,2026-06-03
3227704,distributed computing,分散式计算,,2026-06-03
3227705,distributed computing environment,分散式计算环境,,2026-06-03
3227706,distributed computing model,分散式计算模式,,2026-06-03
3227707,distributed computing system,分散式计算系统,,2026-06-03
3227708,distributed data management (DDM),分散式资料管理,,2026-06-03
3227709,distributed data processing,分散式资料处理,,2026-06-03
3227710,distributed database management system (DDBMS),分散式资料库管理系统,,2026-06-03
3227711,distributed database (DDB),分散式资料库,,2026-06-03
3227712,distributed memory,分散式记忆体,,2026-06-03
3227713,distributed network system (DNS),分散式网路系统,,2026-06-03
3227714,distributed processing,分散式处理,,2026-06-03
3227715,distributed processing network,分散式处理网路,,2026-06-03
3227716,distributed relational database architecture (DRDA),分散式关联资料库架构,,2026-06-03
3227717,distributed system,分散式系统,,2026-06-03
3227718,districting,分区,,2026-06-03
3227719,disturbed orbit,扰动轨道,,2026-06-03
3227720,diversity,多样性,,2026-06-03
3227721,DN value,波谱值,,2026-06-03
3227722,dockable window,可停靠视窗,,2026-06-03
3227723,docking,停靠,,2026-06-03
3227724,document,文件,,2026-06-03
3227725,document file,文件档案,,2026-06-03
3227726,document image processing (DIP),文件影像处理,,2026-06-03
3227727,document reader,文件读取机,,2026-06-03
3227728,document window,文件视窗,,2026-06-03
3227729,documentation,文件化,,2026-06-03
3227730,domain,网域；领域；值域；范围,,2026-06-03
3227731,domain name server (DNS),网域名称伺服器,,2026-06-03
3227732,domain range,值域范围；值域,,2026-06-03
3227733,Doppler shift,都卜勒位移,,2026-06-03
3227734,dot,点,,2026-06-03
3227735,dot density map,点子图；点密度图,,2026-06-03
3227736,dot per inch,每英寸点数,,2026-06-03
3227737,double center transit,复轴经纬仪,,2026-06-03
3227738,double frequency receiver,双频接收仪,,2026-06-03
3227739,double precision,倍精度,,2026-06-03
3227740,Douglas-Peucker algorithm,道格拉斯-普克演算法,,2026-06-03
3227741,download,下载,,2026-06-03
3227742,downstream,下游,,2026-06-03
3227743,draft,草稿,,2026-06-03
3227744,drafting,绘图,,2026-06-03
3227745,drafting scale,绘图比例尺,,2026-06-03
3227746,dragging,拖曳,,2026-06-03
3227747,drainage,水系,,2026-06-03
3227748,drainage basin map,流域图,,2026-06-03
3227749,drainage map,水系图,,2026-06-03
3227750,drainage pattern,水系型态,,2026-06-03
3227751,drape,覆盖,,2026-06-03
3227752,draped layer,覆盖层,,2026-06-03
3227753,draping,覆盖,,2026-06-03
3227754,drawing,绘图,,2026-06-03
3227755,drawing board,绘图板,,2026-06-03
3227756,drawing exchange format (DXF),绘图交换格式,,2026-06-03
3227757,drawing extent,绘图范围,,2026-06-03
3227758,drawing file,绘图档案,,2026-06-03
3227759,drawing grid,绘图网格,,2026-06-03
3227760,drawing interchange format (DIF),绘图交换格式,,2026-06-03
3227761,drawing limit,绘图界限,,2026-06-03
3227762,drawing priority,绘图优先性,,2026-06-03
3227763,drawing registration,绘图钉合,,2026-06-03
3227764,drawing size,绘图尺寸,,2026-06-03
3227765,drawing unit,绘图单位,,2026-06-03
3227766,dropped scan line,遗漏扫描线,,2026-06-03
3227767,drum plotter,滚筒式绘图仪,,2026-06-03
3227768,drum scanner,滚筒式扫描器,,2026-06-03
3227769,dual independent map encoding (DIME),DIME档案,,2026-06-03
3227770,duobinary coding,双二进位编码,,2026-06-03
3227771,DXF file,DXF档案,,2026-06-03
3227772,dynamic data exchange (DDE),动态资料交换,,2026-06-03
3227773,dynamic feature class,动态图征类别,,2026-06-03
3227774,dynamic HTML,动态超文本标记语言,,2026-06-03
3227775,dynamic link library (DLL),动态连接程式库,,2026-06-03
3227776,dynamic segmentation,动态分割,,2026-06-03
3227777,earth ellipsoid,地球椭球体,,2026-06-03
3227778,earth gravity model,地球重力模型,,2026-06-03
3227779,earth observation,地球观测,,2026-06-03
3227780,earth observation data management system (EODMS),地球观测资料管理系统,,2026-06-03
3227781,earth observation satellite,地球观测卫星,,2026-06-03
3227782,Earth Observation System (EOS),地球观测系统,,2026-06-03
3227783,earth resources information system (ERIS),地球资源资讯系统,,2026-06-03
3227784,earth resources observation satellite,地球资源观测卫星,,2026-06-03
3227785,Earth Resources Observation System (EROS),地球资源观测系统,,2026-06-03
3227786,earth resources technology satellite,地球资源科技卫星,,2026-06-03
3227787,earth shape,地球形状,,2026-06-03
3227788,earth spheroid,地球球体,,2026-06-03
3227789,earth spherop,地球正常等位面,,2026-06-03
3227790,earth surface,地球表面,,2026-06-03
3227791,earth synchronous orbit,地球同步轨道,,2026-06-03
3227792,earth-centered ellipsoid,地心椭球体,,2026-06-03
3227793,earth-fixed coordinates,地固坐标,,2026-06-03
3227794,eccentricity,偏心率,,2026-06-03
3227795,economic geography,经济地理,,2026-06-03
3227796,ecosystem,生态系统,,2026-06-03
3227797,edge,边缘；线,,2026-06-03
3227798,edge crispening,边缘增显,,2026-06-03
3227799,edge detection,边缘侦测,,2026-06-03
3227800,edge detection filter,边缘侦测滤镜,,2026-06-03
3227801,edge enhancement,边缘增扬,,2026-06-03
3227802,edge fitting method,边缘套合法,,2026-06-03
3227803,edge join,边缘连结,,2026-06-03
3227804,edge matching,图幅接边,,2026-06-03
3227805,edit,编辑,,2026-06-03
3227806,edit sketch,编辑草图,,2026-06-03
3227807,edit verification,编辑校核,,2026-06-03
3227808,editor,编辑器；编辑,,2026-06-03
3227809,editor toolbar,编辑工具列,,2026-06-03
3227810,effective radius of the earth,地球有效半径,,2026-06-03
3227811,eigenvalue,特征值,,2026-06-03
3227812,eigenvector,特征向量,,2026-06-03
3227813,eigenvector analysis,特征向量分析,,2026-06-03
3227814,electromagnetic radiation,电磁辐射,,2026-06-03
3227815,electromagnetic spectrum,电磁波谱,,2026-06-03
3227816,electromechanical sensor,电机感测器,,2026-06-03
3227817,electronic atlas,电子地图集,,2026-06-03
3227818,electronic bearing,电子测向,,2026-06-03
3227819,electronic chart database (ECDB),电子海图资料库,,2026-06-03
3227820,electronic chart display and information system (ECDIS),电子海图显示资讯系统,,2026-06-03
3227821,electronic data interchange (EDI),电子资料交换,,2026-06-03
3227822,electronic data processing (EDP),电子资料处理,,2026-06-03
3227823,electronic document management system (EDMS),电子文件管理系统,,2026-06-03
3227824,electronic drawing tablet,电子绘图板,,2026-06-03
3227825,electronic engraver,电子刻图机,,2026-06-03
3227826,electronic imaging system,电子成像系统,,2026-06-03
3227827,electronic map,电子地图,,2026-06-03
3227828,Electronic Navigational Charts (ENC),电子海图,,2026-06-03
3227829,electronic publishing system,电子出版系统,,2026-06-03
3227830,element,元素,,2026-06-03
3227831,elevation,高程,,2026-06-03
3227832,elevation layer,高程图层,,2026-06-03
3227833,elevation notation,高程注记,,2026-06-03
3227834,elevation tints,分层设色,,2026-06-03
3227835,ellipse,椭圆,,2026-06-03
3227836,ellipsoid,椭球体,,2026-06-03
3227837,ellipsoidal height,椭球高,,2026-06-03
3227838,embedded SQL,嵌入式SQL,,2026-06-03
3227839,emulation,仿真,,2026-06-03
3227840,enabled feature,赋能图征；允许图征,,2026-06-03
3227841,encapsulation,封装,,2026-06-03
3227842,enclosing rectangle,最小外接四边形,,2026-06-03
3227843,enclosure,外部边界,,2026-06-03
3227844,encoded data string,编码资料串,,2026-06-03
3227845,encoding,编码,,2026-06-03
3227846,encoding model,编码模型,,2026-06-03
3227847,encoding process,编码处理,,2026-06-03
3227848,encoding rule,编码规则,,2026-06-03
3227849,encoding schema,编码纲要,,2026-06-03
3227850,end of file (EOF),档案结尾,,2026-06-03
3227851,end of line (EOL),行结尾,,2026-06-03
3227852,end point,端点；终点,,2026-06-03
3227853,end user,终端用户,,2026-06-03
3227854,end-point connectivity,端点连接,,2026-06-03
3227855,engineering coordinate system,工程坐标系；独立坐标系,,2026-06-03
3227856,enhanced graphics adapter (EGA),增显图形接合器,,2026-06-03
3227857,enhanced imagery,增显后影像,,2026-06-03
3227858,enhanced meta file (EMF),增强型图像档案,,2026-06-03
3227859,enhanced mode,增显模式,,2026-06-03
3227860,Enhanced Thematic Mapper (ETM),增显主题制图仪,,2026-06-03
3227861,enterprise GIS,企业级地理资讯系统,,2026-06-03
3227862,enterprise JavaBeans,企业级JavaBeans,,2026-06-03
3227863,entity,实体,,2026-06-03
3227864,entity attribute,实体属性,,2026-06-03
3227865,entity class,实体类别,,2026-06-03
3227866,entity classification,实体分类,,2026-06-03
3227867,entity instance,实体实例,,2026-06-03
3227868,entity object,实体物件,,2026-06-03
3227869,entity point,实体点,,2026-06-03
3227870,entity relationship,实体关系,,2026-06-03
3227871,entity relationship approach,实体关联方法,,2026-06-03
3227872,entity relationship data model,实体关联资料模型,,2026-06-03
3227873,entity relationship diagram (ERD),实体关联图,,2026-06-03
3227874,entity relationship model (E-R model),实体关联模式,,2026-06-03
3227875,entity relationship modeling,实体关联建模,,2026-06-03
3227876,entity set,实体组,,2026-06-03
3227877,entity set model,实体组模型,,2026-06-03
3227878,entity subtype,实体子类型,,2026-06-03
3227879,entity supertype,实体超类型,,2026-06-03
3227880,entity type,实体类型,,2026-06-03
3227881,entropy,熵,,2026-06-03
3227882,entropy coding,熵编码,,2026-06-03
3227883,envelope,包封,,2026-06-03
3227884,environment,环境,,2026-06-03
3227885,environment impact assessment (EIA),环境影响评估,,2026-06-03
3227886,environment impact study (EIS),环境影响研究,,2026-06-03
3227887,environment settings,环境设置,,2026-06-03
3227888,environment variable,环境变数,,2026-06-03
3227889,environmental analysis,环境分析,,2026-06-03
3227890,environmental assessment,环境评估,,2026-06-03
3227891,environmental capacity,环境负载量,,2026-06-03
3227892,environmental data,环境资料,,2026-06-03
3227893,environmental database,环境资料库,,2026-06-03
3227894,environmental information,环境资讯,,2026-06-03
3227895,environmental map,环境地图,,2026-06-03
3227896,environmental modeling,环境建模,,2026-06-03
3227897,environmental planning,环境规划,,2026-06-03
3227898,environmental quality assessment,环境品质评估,,2026-06-03
3227899,environmental remote sensing,环境遥测,,2026-06-03
3227900,Environmental Resources Information Network (ERIN),环境资源资讯网路,,2026-06-03
3227901,ephemeris,星历,,2026-06-03
3227902,equal area projection,等积投影,,2026-06-03
3227903,equal interval classification,等间隔分类,,2026-06-03
3227904,equator,赤道,,2026-06-03
3227905,equatorial aspect,赤道面,,2026-06-03
3227906,equidistant projection,等距投影,,2026-06-03
3227907,error propagation,误差传播,,2026-06-03
3227908,error table,误差表,,2026-06-03
3227909,Ethernet,乙太网路,,2026-06-03
3227910,Euclidean distance,欧几里德距离,,2026-06-03
3227911,Euclidean geometry,欧几里德几何学,,2026-06-03
3227912,Euclidean space,欧几里德空间,,2026-06-03
3227913,European Navigation Satellite System (ENSS),欧洲导航卫星系统,,2026-06-03
3227914,European Umbrella Organization for Geographic Information (EUROGI),欧洲地理资讯联合组织,,2026-06-03
3227915,eustatic movement,海准变动,,2026-06-03
3227916,event,事件,,2026-06-03
3227917,event layer,事件资料层,,2026-06-03
3227918,event overlay,事件套叠,,2026-06-03
3227919,event table,事件表,,2026-06-03
3227920,event theme,事件主题,,2026-06-03
3227921,event time,事件时间,,2026-06-03
3227922,Everest Ellipsoid 1830,埃弗勒斯椭球体1830,,2026-06-03
3227923,executable file,程式执行档,,2026-06-03
3227924,existing data,现有资料,,2026-06-03
3227925,expert system (ES),专家系统,,2026-06-03
3227926,exponent,指数,,2026-06-03
3227927,export,输出,,2026-06-03
3227928,exposure,曝光,,2026-06-03
3227929,expression,表达式,,2026-06-03
3227930,extended color,延伸色,,2026-06-03
3227931,extended entity data (Xdata),延伸实体资料,,2026-06-03
3227932,extensibility,可延伸性,,2026-06-03
3227933,extensible markup language (XML),可延伸标示语言；可扩充式标记语言,,2026-06-03
3227934,extent,范围,,2026-06-03
3227935,extent rectangle,范围矩形,,2026-06-03
3227936,external polygon,外部多边形,,2026-06-03
3227937,external program,外部程式,,2026-06-03
3227938,external reference file,外部参考档案；助曲线,,2026-06-03
3227940,extract,撷取,,2026-06-03
3227941,extrapolation,外插,,2026-06-03
3227942,face,面,,2026-06-03
3227943,facility,设施,,2026-06-03
3227944,facility data,设施资料,,2026-06-03
3227945,facility data management,设施资料管理,,2026-06-03
3227946,facility database,设施资料库,,2026-06-04
3227947,facility inventory,设施清单,,2026-06-04
3227948,facility management,设施管理,,2026-06-04
3227949,facility map,设施图,,2026-06-04
3227950,fact,事实,,2026-06-04
3227951,false color,假色,,2026-06-04
3227952,false easting,座标西移量,,2026-06-04
3227953,false northing,座标南移量,,2026-06-04
3227954,fast Fourier transform,快速傅利叶转换,,2026-06-04
3227955,feasibility study,可行性研究,,2026-06-04
3227956,feature,图征；地物,,2026-06-04
3227957,feature attribute,图征属性,,2026-06-04
3227958,feature attribute type,图征属性型式,,2026-06-04
3227959,feature catalog,图征目录,,2026-06-04
3227960,feature class,图征类别,,2026-06-04
3227961,feature classification,图征分类；地物分类,,2026-06-04
3227962,feature codes,图征码；地物编码,,2026-06-04
3227963,feature collection,图征集合,,2026-06-04
3227964,feature data,图征资料,,2026-06-04
3227965,feature dataset,图征资料集,,2026-06-04
3227966,feature extraction,特征萃取,,2026-06-04
3227967,feature generalization,图征概括化,,2026-06-04
3227968,feature identifier,图征识别码,,2026-06-04
3227969,feature layer,图征图层,,2026-06-04
3227970,feature selection,图征选取,,2026-06-04
3227971,feature separation,图征分离,,2026-06-04
3227972,feature server,图征伺服器,,2026-06-04
3227973,feature service,图征服务,,2026-06-04
3227974,feature streaming,图征流,,2026-06-04
3227975,feature type,图征类型,,2026-06-04
3227976,Federal Geographical Data Committee (FGDC),美国联邦地理资料委员会,,2026-06-04
3227977,Federal Information Processing Standards ( FIPS),联邦资讯处理标准,,2026-06-04
3227978,federated database,联合式资料库,,2026-06-04
3227979,Fédération Internationale des Géométres (FIG),国际测量师联合会,,2026-06-04
3227980,field,栏位；场,,2026-06-04
3227981,figure of the earth,地球原子,,2026-06-04
3227982,file,档案,,2026-06-04
3227983,file attribute,档案属性,,2026-06-04
3227984,file compression,档案压缩,,2026-06-04
3227985,file format,档案格式,,2026-06-04
3227986,file indexing,档案索引,,2026-06-04
3227987,file locking,档案锁定,,2026-06-04
3227988,file management,档案管理,,2026-06-04
3227989,file managment system,档案管理系统,,2026-06-04
3227990,file name,档案名称,,2026-06-04
3227991,file name extension,副档名,,2026-06-04
3227992,file server,档案伺服器,,2026-06-04
3227993,file server protocol,档案伺服器协定,,2026-06-04
3227994,file structure,档案结构,,2026-06-04
3227995,file system,档案系统,,2026-06-04
3227996,file transfer,档案传输,,2026-06-04
3227997,file transfer protocol (FTP),档案传输协定,,2026-06-04
3227998,fill,填充,,2026-06-04
3227999,fillet,圆角,,2026-06-04
3228000,filtering,过滤；滤波,,2026-06-04
3228001,fixed length record format,固定长度记录格式,,2026-06-04
3228002,fixed reference point,固定参考点,,2026-06-04
3228003,fixed-time data,定时资料,,2026-06-04
3228004,flag,标记；旗标,,2026-06-04
3228005,flap,叠置,,2026-06-04
3228006,flatbed scanner,平台式扫描仪,,2026-06-04
3228007,flattening,扁率,,2026-06-04
3228008,floating point,浮点,,2026-06-04
3228009,flow direction,流向,,2026-06-04
3228010,flowchart,流程图,,2026-06-04
3228011,folder,资料夹,,2026-06-04
3228012,folder connection,资料夹连接,,2026-06-04
3228013,folding map,折页地图,,2026-06-04
3228014,font,字型,,2026-06-04
3228015,font point size,字型大小,,2026-06-04
3228016,foreground,前景,,2026-06-04
3228017,foreign key,外部键,,2026-06-04
3228018,form line,示形线,,2026-06-04
3228019,format,格式,,2026-06-04
3228020,format conversion,格式转换,,2026-06-04
3228021,formatting,格式化,,2026-06-04
3228022,fractal,碎形,,2026-06-04
3228023,fractional scale,分数比例尺,,2026-06-04
3228024,framework,框架；架构,,2026-06-04
3228025,framework data,框架资料,,2026-06-04
3228026,frequency,频率,,2026-06-04
3228027,frequency band,频段；频带,,2026-06-04
3228028,frequency diagram,频率图,,2026-06-04
3228029,frequency plot,频率图,,2026-06-04
3228030,from-node,起始节点,,2026-06-04
3228031,full cache,全快取,,2026-06-04
3228032,fully digital mapping,全数位绘图,,2026-06-04
3228033,function,功能；函式；函数,,2026-06-04
3228034,function language,函式语言,,2026-06-04
3228035,function library,函式库,,2026-06-04
3228036,functional database,运作中资料库,,2026-06-04
3228037,fuzzy analysis,模糊分析,,2026-06-04
3228038,fuzzy classification method,模糊分类法,,2026-06-04
3228039,fuzzy concept,模糊概念,,2026-06-04
3228040,fuzzy set,模糊集,,2026-06-04
3228041,fuzzy tolerance,模糊容许度,,2026-06-04
3228042,gateway service,闸道服务,,2026-06-04
3228043,Gauss map projection,高斯地图投影,,2026-06-04
3228044,Gauss plane coordinate,高斯平面坐标,,2026-06-04
3228045,Gaussian coordinate,高斯坐标,,2026-06-04
3228046,Gaussian curvature,高斯曲率,,2026-06-04
3228047,Gaussian distribution,高斯分布,,2026-06-04
3228048,Gaussian noise,高斯杂讯,,2026-06-04
3228049,Gauss-Krüger coordinate,高斯-克吕格坐标,,2026-06-04
3228050,Gauss-Krüger grid,高斯-克吕格网格,,2026-06-04
3228051,Gauss-Krüger projection,高斯-克吕格投影,,2026-06-04
3228052,gazetteer,地名辞典,,2026-06-04
3228053,general atlas,普通地图集,,2026-06-04
3228054,general feature model,通用图征模型,,2026-06-04
3228055,general geographical name,地理通名,,2026-06-04
3228056,general map,普通地图,,2026-06-04
3228057,general model,通用模型,,2026-06-04
3228058,general plan,综合计划,,2026-06-04
3228059,general purpose computer,通用电脑,,2026-06-04
3228060,generalization,概括化,,2026-06-04
3228061,genetic algorithm,基因演算法；遗传演算法,,2026-06-04
3228062,Geo TIFF,GeoTIFF格式,,2026-06-04
3228063,geo-algebra,地理代数,,2026-06-04
3228064,geo-analysis,地理分析；地学分析,,2026-06-04
3228065,geocartography,地球制图,,2026-06-04
3228066,geocentric coordinate system,地心坐标系,,2026-06-04
3228067,geocentric datum,地心基准,,2026-06-04
3228068,geocode,地理编码,,2026-06-04
3228069,geocode server,地理编码伺服器,,2026-06-04
3228070,geocode service,地理编码服务,,2026-06-04
3228071,geocoding,地理编码,,2026-06-04
3228073,geocoding editor,地理编码编辑器,,2026-06-04
3228074,geocoding engine,地理编码引擎,,2026-06-04
3228075,geocoding index,地理编码索引,,2026-06-04
3228076,geocoding platform,地理编码平台,,2026-06-04
3228077,geocoding process,地理编码处理,,2026-06-04
3228078,geocoding reference data,地理编码参考资料,,2026-06-04
3228079,geocoding service,地理编码服务,,2026-06-04
3228080,geocoding style,地理编码样式,,2026-06-04
3228081,geocoding system,地理编码系统,,2026-06-04
3228082,geodata,地理资料；地学资料,,2026-06-04
3228083,geodatabase,地理资料库,,2026-06-04
3228084,geodatabase data model,地理资料库资料模型,,2026-06-04
3228085,geodatabase feature data set,地理资料库图征资料集,,2026-06-04
3228086,geodataset,地理资料集,,2026-06-04
3228087,geodemographics,地理人口统计学,,2026-06-04
3228088,geodesy,大地测量学,,2026-06-04
3228089,geodetic control,大地控制,,2026-06-04
3228090,geodetic coordinates,大地坐标,,2026-06-04
3228091,geodetic datum,大地基准,,2026-06-04
3228092,geodetic height,大地高,,2026-06-04
3228093,geodetic reference system,大地参考系统,,2026-06-04
3228094,geodetic survey,大地测量,,2026-06-04
3228095,geo-distribution,地理分布,,2026-06-04
3228096,geographic analysis,地理分析,,2026-06-04
3228097,geographic azimuth,地理方位角,,2026-06-04
3228098,geographic base file (GBF),GBF档案,,2026-06-04
3228099,geographic boundary,地理边界,,2026-06-04
3228100,geographic center,地理中心,,2026-06-04
3228101,geographic coding,地理编码,,2026-06-04
3228102,geographic coordinates,地理坐标,,2026-06-04
3228103,geographic data,地理资料,,2026-06-04
3228104,geographic data files (GDF),GDF档案,,2026-06-04
3228105,geographic data set,地理资料集,,2026-06-04
3228106,geographic database,地理资料库,,2026-06-04
3228107,geographic database category,地理资料库类别,,2026-06-04
3228108,geographic database management (GDBM),地理资料库管理,,2026-06-04
3228109,geographic direction,地理方向,,2026-06-04
3228110,geographic entity,地理实体,,2026-06-04
3228111,geographic feature,地理图征,,2026-06-04
3228112,geographic feature data,地理图征资料,,2026-06-04
3228113,geographic grid,地理网线；地理网格,,2026-06-04
3228114,geographic identifier,地理辨识符号,,2026-06-04
3228115,geographic index,地理索引,,2026-06-04
3228116,geographic information,地理资讯,,2026-06-04
3228117,geographic information analysis,地理资讯分析,,2026-06-04
3228118,geographic information science,地理资讯科学,,2026-06-04
3228119,geographic information standard,地理资讯标准,,2026-06-04
3228120,geographic information system (GIS),地理资讯系统,,2026-06-04
3228121,geographic information system-transportation (GIS-T),运输地理资讯系统,,2026-06-04
3228122,geographic landscape,地理景观,,2026-06-04
3228123,geographic latitude,地理纬度,,2026-06-04
3228124,geographic location,地理位置,,2026-06-04
3228125,geographic longitude,地理经度,,2026-06-04
3228126,geographic markup language (GML),地理标示语言,,2026-06-04
3228127,geographic meridian,地理子午线,,2026-06-04
3228128,geographic model,地理模型,,2026-06-04
3228129,geographic name,地理名称,,2026-06-04
3228130,geographic names information system,地名资讯系统,,2026-06-04
3228131,geographic objects,地理物件,,2026-06-04
3228132,geographic parallel,地理纬圈,,2026-06-04
3228133,geographic position,地理位置,,2026-06-04
3228134,geographic query language (GQL),地理查询语言,,2026-06-04
3228135,geographic survey,地理调查,,2026-06-04
3228136,geographic transformation,地理转换,,2026-06-04
3228137,geographic vertical,铅垂线,,2026-06-04
3228138,geographic visualization,地理视觉化,,2026-06-04
3228139,geographic zone,地理带,,2026-06-04
3228140,geographical location,地理位置,,2026-06-04
3228141,geographical map,地理地图,,2026-06-04
3228142,geographical name index,地名索引,,2026-06-04
3228143,geographical name transliteration,地名译注,,2026-06-04
3228144,geographically indexed file,地理索引档,,2026-06-04
3228145,geographically referenced data,地理参考资料,,2026-06-04
3228146,geography,地理学,,2026-06-04
3228147,geoid,大地水准面,,2026-06-04
3228148,geoinformatics,地理资讯学；地理空间资讯科学,,2026-06-04
3228149,geo-information system,地理资讯系统,,2026-06-04
3228150,geolocation,地理定位,,2026-06-04
3228151,geological database,地质资料库,,2026-06-04
3228152,geological mapping,地质制图,,2026-06-04
3228153,geological photomap,像片地质图,,2026-06-04
3228154,geomatics,空间资讯学；测量与空间资讯学,,2026-06-04
3228155,geometric coincidence,几何一致性,,2026-06-04
3228156,geometric correction,几何校正,,2026-06-04
3228157,geometric elements,几何元素,,2026-06-04
3228158,geometric network,几何网路,,2026-06-04
3228159,geometric object,几何物件,,2026-06-04
3228160,geometric primitive,几何基元,,2026-06-04
3228161,geometric rectification,几何纠正,,2026-06-04
3228162,geometric registration,几何套合,,2026-06-04
3228163,geometric transformation,几何转换,,2026-06-04
3228164,geometry,几何学,,2026-06-04
3228165,geoprocessing,地理处理,,2026-06-04
3228166,georeference,地理坐标参考,,2026-06-04
3228167,georeference system,地理坐标参考系统,,2026-06-04
3228168,georelational data model,地理关联资料模型,,2026-06-04
3228169,georelational model,地理关联模型,,2026-06-04
3228170,geospatial data clearinghouse,地理空间资料交换网站,,2026-06-04
3228171,geospatial data warehouse,地理空间资料仓储,,2026-06-04
3228172,geospatial information,地理空间资讯,,2026-06-04
3228173,geospatial portal,地理空间入口网站,,2026-06-04
3228174,geospecific model,地理特定模型,,2026-06-04
3228175,geostationary orbit,地球同步轨道,,2026-06-04
3228176,geostationary satellite,地球同步卫星,,2026-06-04
3228177,geostatistics,地理统计,,2026-06-04
3228178,geo-synchronous satellite,地球同步卫星,,2026-06-04
3228179,GIS server,地理资讯系统伺服器,,2026-06-04
3228180,GIS web services,地理资讯网路服务,,2026-06-04
3228181,global climatic observation system (GCOS),全球气候观测系统,,2026-06-04
3228182,global information infrastructure (GII),全球资讯基础建设,,2026-06-04
3228183,global mode,全球模式,,2026-06-04
3228184,global navigation positioning satellite,全球导航定位卫星,,2026-06-04
3228185,Global Navigation Satellite System (GLONASS),俄罗斯全球导航卫星系统,,2026-06-04
