ID,英文名稱,中文名稱,圖片,更新日期
2681622,wiserite,水硼锰矿,,2016-08-26
2681623,wisperwind,韦斯派风,,2016-08-26
2681624,withamite,锰红帘石,,2016-08-26
2681625,witherite,毒重石,,2016-08-26
2681626,withershine,反太阳,,2016-08-26
2681627,wittichenite; wittichite,硫铋铜矿,,2016-08-26
2681628,witwatersrand system,维瓦特斯兰系,,2016-08-26
2681629,woehlerite; wohlerite,铌锆钠石,,2016-08-26
2681630,woerthite; worthite,水矽线石,,2016-08-26
2681631,wohnspuren,住痕,,2016-08-26
2681632,wölchite,变车轮矿,,2016-08-26
2681633,wolchonskoite,铬岭石,,2016-08-26
2681634,wolf number,乌夫数,,2016-08-26
2681635,wolfachite,辉砷锑镍矿,,2016-08-26
2681636,Wolfcamp age,沃夫坎期｛二叠纪｝,,2016-08-26
2681637,wolfeite,基性磷铁锰矿,,2016-08-26
2681638,wolfram,钨,,2016-08-26
2681639,wolfram ocher,钨华,,2016-08-26
2681640,wolframite,锰铁钨矿；黑钨矿,,2016-08-26
2681641,wolfsbergite,硫铜锑矿,,2016-08-26
2681642,wolfsbergite; chalcostibite,硫铜锑矿,,2016-08-26
2681643,Wollaston's reflecting goniometer,吴氏反射测角仪,,2016-08-26
2681644,wollastonite,矽灰石,,2016-08-26
2681645,wollastonite gneiss,矽灰片麻岩,,2016-08-26
2681646,wollastonite pegmatite,矽灰伟晶岩,,2016-08-26
2681647,wood copper,木铜矿,,2016-08-26
2681648,wood opal,木蛋白石,,2016-08-26
2681649,wood peat,木质泥炭,,2016-08-26
2681650,wood tin,木锡矿,,2016-08-26
2681651,woodendite,正橄玄武岩,,2016-08-26
2681652,woodland soil,森林土,,2016-08-26
2681653,woren wire dam,铁丝纲埧,,2016-08-26
2681654,work,功,,2016-08-26
2681655,work function,功函数,,2016-08-26
2681656,work hardening,加工硬化,,2016-08-26
2681657,Workman-Reynolds effect,乌克曼雷诺效应,,2016-08-26
2681658,world aeronautical chart,世界航空图,,2016-08-26
2681659,world rift system,世界断裂系,,2016-08-26
2681660,worm excretion,虫泄,,2016-08-26
2681661,wormkalk,竹叶石灰岩,,2016-08-26
2681662,worms,蠕虫,,2016-08-26
2681663,worms-eye map,虫视图,,2016-08-26
2681664,wörthite; woerthite,水矽线石,,2016-08-26
2681665,woven picket fence,栅栏防风篱,,2016-08-26
2681666,wrench fault; trans current fault,横移断层,,2016-08-26
2681667,wrench frans current fault,横移断层,,2016-08-26
2681668,wretbladite,砷锑矿,,2016-08-26
2681669,Wright effect,韦氏效应,,2016-08-26
2681670,wrinkle,小皱,,2016-08-26
2681671,wrinkle ridge,〔月面〕皱脊,,2016-08-26
2681672,writing pointer,自动记录计,,2016-08-26
2681673,written log,钻井测录,,2016-08-26
2681674,wulfenite,钼铅矿,,2016-08-26
2681675,Wulff net,吴氏坐标网,,2016-08-26
2681676,Wurm (glacial age),玉木〔冰期〕,,2016-08-26
2681677,wurtzilite,韧沥青,,2016-08-26
2681678,wurtzite,纤维锌矿,,2016-08-26
2681679,Wutai massif,五台古地块,,2016-08-26
2681680,Wutai system,五台系,,2016-08-26
2681681,Wutung quartzite,乌桐石英岩｛下志留纪｝,,2016-08-26
2681682,wyomingite,金云白榴岩；窝明岩,,2016-08-26
2681683,X ray,X射线,,2016-08-26
2681684,x-ray analysis (of crystals),X〔光射〕线分析,,2016-08-26
2681685,x-ray astronomy,X射线天文学,,2016-08-26
2681686,x-ray diffraction method,X线绕射分析法,,2016-08-26
2681687,x-ray diffractometer,X〔射〕线绕射仪,,2016-08-26
2681688,x-ray fluorescence analysis,X〔射〕线萤光分析,,2016-08-26
2681689,x-ray microanalyser,X〔射〕线微分析器,,2016-08-26
2681690,x-ray powder line,X〔射〕线粉末线,,2016-08-26
2681691,x-ray powder photographs,X〔射〕线粉末照片,,2016-08-26
2681692,x-ray spectrograph,X〔射〕线分光器,,2016-08-26
2681693,x-ray spectrometer,X〔射〕线分光计,,2016-08-26
2681694,x-ray tube,X〔射〕线管,,2016-08-26
2681695,x-ray; x ray,X〔射〕线；透射线,,2016-08-26
2681696,xaloch,西洛可风,,2016-08-26
2681697,xanthite,褐符山,,2016-08-26
2681698,xanthocon[ite],黄银矿,,2016-08-26
2681699,xantholite,十字矿,,2016-08-26
2681700,xanthophyllite,绿脆云母,,2016-08-26
2681701,xanthorthite,黄褐帘石,,2016-08-26
2681702,xanthosiderite,针铁矿,,2016-08-26
2681703,xanthoxenite,磷铁钙石,,2016-08-26
2681704,Xenarthra,异关节类,,2016-08-26
2681705,xenidium,胶合板,,2016-08-26
2681706,xenoblast,他形变晶,,2016-08-26
2681707,xenocryst,捕虏晶；捕获晶,,2016-08-26
2681708,xenogenous deposit,后成矿床,,2016-08-26
2681709,xenoikic texture,主客晶等嵌状结构,,2016-08-26
2681710,xenolite,重矽线石,,2016-08-26
2681711,xenolith; zenolith,捕虏岩,,2016-08-26
2681712,Xenology,氙定年学,,2016-08-26
2681713,xenomorphic mineral,他形矿物,,2016-08-26
2681714,xenon,氙,,2016-08-26
2681715,xenon isotope method,氙同位素法,,2016-08-26
2681716,xenothermal deposit,异温矿床,,2016-08-26
2681717,xenotime (xenotimite),磷钇矿,,2016-08-26
2681718,Xenoxylon,异木,,2016-08-26
2681719,xerochore,沙漠区,,2016-08-26
2681720,Xerophile (Xerophyte； Xerosere),干地植物,,2016-08-26
2681721,xerophytic vegetation,干生植物,,2016-08-26
2681722,xi structure,ξ形构造,,2016-08-26
2681723,Xiphodon,剑齿兽,,2016-08-26
2681724,Xiphosura,剑尾类,,2016-08-26
2681725,xonaltite; xonotlite,硬矽钙石,,2016-08-26
2681726,xylem,木质部,,2016-08-26
2681727,xylene,二甲苯,,2016-08-26
2681728,xylite,换质石绵,,2016-08-26
2681729,xyloid coal; woody lignite,木质煤,,2016-08-26
2681730,xyloretinite,针脂石,,2016-08-26
2681731,xylotile,高铁蛇纹石,,2016-08-26
2681732,Y level,Y型水准仪,,2016-08-26
2681733,Y-type tombolo,Y形沙颈岬,,2016-08-26
2681734,Yabeina,矢部虫筳,,2016-08-26
2681735,Yabeinosaurus,矢部龙,,2016-08-26
2681736,Yagi antenna,八木天线,,2016-08-26
2681737,yalca,稚卡〔雪〕暴,,2016-08-26
2681738,yama; sinkhole,渗坑,,2016-08-26
2681739,yamase,山背风,,2016-08-26
2681740,yamaskite,角闪钛辉玄武岩,,2016-08-26
2681741,yamaskite carbonatite,角闪钛辉碳酸岩,,2016-08-26
2681742,yamaskite porhyry,角闪钛辉斑岩,,2016-08-26
2681743,Yanchiatun series,杨家屯统｛石炭二叠纪｝,,2016-08-26
2681744,Yangchienia,杨铨虫,,2016-08-26
2681745,Yangsin series,阳新统｛二叠纪｝,,2016-08-26
2681746,Yangtze basin,扬子海盆,,2016-08-26
2681747,Yangtze stage,扬子期,,2016-08-26
2681748,Yangtzeella,扬子腕,,2016-08-26
2681749,yard,码,,2016-08-26
2681750,yardang,白龙堆；雅尔当,,2016-08-26
2681751,Yarmouth interglacial stage,雅木斯冰间期,,2016-08-26
2681752,yatalite,阳起伟晶岩,,2016-08-26
2681753,yaw,揺,,2016-08-26
2681754,yazoo river,野支河,,2016-08-26
2681755,year,年,,2016-08-26
2681756,yeast,酵母,,2016-08-26
2681757,yeatmanite,锑矽锰锌石,,2016-08-26
2681758,Yehli formation,治里层｛下奥陶纪｝,,2016-08-26
2681759,Yehli uplift,冶里上升,,2016-08-26
2681760,yellow copper ore,黄铜矿,,2016-08-26
2681761,yellow earth,黄土,,2016-08-26
2681762,yellow ground,黄地,,2016-08-26
2681763,yellow lead ore,钼铅矿,,2016-08-26
2681764,yellow mud,黄泥,,2016-08-26
2681765,yellow ocher,黄铁华,,2016-08-26
2681766,yellow ore,黄矿,,2016-08-26
2681767,yellow podzolic soil,黄灰壤,,2016-08-26
2681768,yellow quartz,黄水晶,,2016-08-26
2681769,yellow sand,黄砂,,2016-08-26
2681770,yellow snow,黄雪,,2016-08-26
2681771,yellow soil,黄壤,,2016-08-26
2681772,yellow substance,黄素,,2016-08-26
2681773,yellow wind,黄风,,2016-08-26
2681774,yellowish brown lateritic soils,黄棕色红壤,,2016-08-26
2681775,Yenan series,延安统,,2016-08-26
2681776,Yenchang series,延长统｛早下侏罗统｝,,2016-08-26
2681777,Yenite; jenite,黑柱石,,2016-08-26
2681778,Yenshan fold belt,燕山褶曲带,,2016-08-26
2681779,Yenshan granite,燕山花冈岩,,2016-08-26
2681780,Yenshan movement,燕山运动,,2016-08-26
2681781,Yenshan parageosyncline,燕山准地槽,,2016-08-26
2681782,yield,软化屈服,,2016-08-26
2681783,yield point,软化点；屈服点,,2016-08-26
2681784,yield strength,软化强度；屈服强度,,2016-08-26
2681785,yield stress,软化应力；屈服应力,,2016-08-26
2681786,yogoite,等正辉正长岩,,2016-08-26
2681787,Yohlu quartzite,岳麓石英岩｛上泥盆纪｝,,2016-08-26
2681788,yoked basin,配合盆地,,2016-08-26
2681789,Yoldia,刀蚌,,2016-08-26
2681790,youg,游各风,,2016-08-26
2681791,young coastal plain,幼年海岸平原,,2016-08-26
2681792,young ice,新冰,,2016-08-26
2681793,young karst,幼年喀斯特,,2016-08-26
2681794,young mountain,幼年山,,2016-08-26
2681795,young red earth,幼红壤,,2016-08-26
2681796,young river,幼年河,,2016-08-26
2681797,young shoreline,幼年滨线,,2016-08-26
2681798,young soil,幼年土,,2016-08-26
2681799,young stage,幼年期,,2016-08-26
2681800,young topography; youthful topography,幼年地形,,2016-08-26
2681801,young valley,幼年谷,,2016-08-26
2681802,young volcano,幼火山,,2016-08-26
2681803,Ypresian age,以卜累斯期｛始新世｝,,2016-08-26
2681804,ytterbium,镱,,2016-08-26
2681805,yttratantalite,钇钽矿,,2016-08-26
2681806,yttrialite,钍钇矿,,2016-08-26
2681807,yttrium-aluminum garnet,钇铝榴石,,2016-08-26
2681808,yttrium-iron garnet; YIG,钇铁榴石,,2016-08-26
2681809,yttroalumite,钇铝矾,,2016-08-26
2681810,yttrocalcite,钇方解石,,2016-08-26
2681811,yttrocerite; Yettrocererite,铈钇矿,,2016-08-26
2681812,yttrocolumbite; Yttroniobite,钇铌铁矿,,2016-08-26
2681813,yttrocrasite,钛钇钍矿,,2016-08-26
2681814,yttrofluorite,钇氟石,,2016-08-26
2681815,yttrogarnet,钇榴石,,2016-08-26
2681816,yttrogummite,钇铅铀矿,,2016-08-26
2681817,yttroilmenite,钇钛矿,,2016-08-26
2681818,yttroparisite,钇氟碳钙铈石,,2016-08-26
2681819,yttrotitanite,钇榍石,,2016-08-26
2681820,yttrotungstite,钇钨华,,2016-08-26
2681821,Yuanophyllum,袁氏珊瑚,,2016-08-26
2681822,yukonite,英闪细晶岩,,2016-08-26
2681823,Yungning formation,邕宁层｛上新世｝,,2016-08-26
2681824,Yunnan-Burmese crystalline complex,滇缅结晶杂岩带,,2016-08-26
2681825,Yunnan-Vietnam massif,滇越古地块,,2016-08-26
2681826,Yunnanella,云南腕,,2016-08-26
2681827,Yunnanellina,小云南贝,,2016-08-26
2681828,Yunnanocephalus,云南头虫,,2016-08-26
2681829,Yunnanosaurus,云南龙,,2016-08-26
2681830,Zalambdalestes,古猬兽,,2016-08-26
2681831,Zalambdonta,古刺猬类,,2016-08-26
2681832,Zaluskar crystalline schist zone,札洛斯喀结晶片岩带,,2016-08-26
2681833,Zamites,腹羽叶,,2016-08-26
2681834,zanality of soil,土壤定域性,,2016-08-26
2681835,Zaphrentoides,内沟珊瑚,,2016-08-26
2681836,zaratite,翠镍矿,,2016-08-26
2681837,Zastrugi,雪脊,,2016-08-26
2681838,zeagonite,水钙沸石,,2016-08-26
2681839,zebedassite,镁十字石,,2016-08-26
2681840,Zechstein epoch,镁灰世｛上二叠纪｝,,2016-08-26
2681841,Zeeman effect,齐曼效应,,2016-08-26
2681842,zeilanite ceylonite,铁镁尖晶石,,2016-08-26
2681843,Zelkova,榉,,2016-08-26
2681844,zenith,天顶,,2016-08-26
2681845,zenith angle,天顶角,,2016-08-26
2681846,zenith distance,天顶距,,2016-08-26
2681847,zenith telescope,天顶仪,,2016-08-26
2681848,zenithal projection,天顶投影法,,2016-08-26
2681849,zenithal rain,天顶雨,,2016-08-26
2681850,zenocentric coordinates,木星心坐标,,2016-08-26
2681851,zenographic coordinates,木星面坐标,,2016-08-26
2681852,zenography,木星面文学,,2016-08-26
2681853,zenolite,矽线石,,2016-08-26
2681854,zeolite,沸石；沸石类,,2016-08-26
2681855,zeolite facies,沸石相,,2016-08-26
2681856,zeolite process,沸石软水法,,2016-08-26
2681857,zeolitic complex,沸石复分体,,2016-08-26
2681858,zeolitic copper deposit,沸石铜矿床,,2016-08-26
2681859,zeolitic water,沸石水,,2016-08-26
2681860,zeolitization,沸石化〔作用〕,,2016-08-26
2681861,zeophyllite,叶沸石,,2016-08-26
2681862,zepharovichite,隐晶磷铝石,,2016-08-26
2681863,zephyr,软风,,2016-08-26
2681864,zephyros,西风,,2016-08-26
2681865,zero glacial age,零冰期,,2016-08-26
2681866,zero level,起零级；零准,,2016-08-26
2681867,zero meridian,原点子午线,,2016-08-26
2681868,zero order geodimeter traverse,零等大地测距计导线,,2016-08-26
2681869,zero point,零点,,2016-08-26
2681870,zero-point energy,零点能,,2016-08-26
2681871,zeroth law of thermodynamics,热力学零定律,,2016-08-26
2681872,zeta potential,齐他位,,2016-08-26
2681873,zeugenberg,遗证冈,,2016-08-26
2681874,zeugloadon,械齿鲸,,2016-08-26
2681875,zeugogeosynclines,配合准地槽,,2016-08-26
2681876,zeunerite,翠砷铜铀矿,,2016-08-26
2681877,zeuxite,针电气石,,2016-08-26
2681878,zeylanite; ceylonite,铁镁尖晶石,,2016-08-26
2681879,zianite,蓝晶石,,2016-08-26
2681880,zietrisikite,高温地腊,,2016-08-26
2681881,zig-zag fault,曲折断层,,2016-08-26
2681882,zig-zag fold,曲折褶曲,,2016-08-26
2681883,zigzag lightning,〔曲〕折闪〔电〕,,2016-08-26
2681884,zimmermanns graphic method,辛氏图法,,2016-08-26
2681885,zinc,锌,,2016-08-26
2681886,zinc blende,闪锌矿,,2016-08-26
2681887,zinc bloom,水锌矿,,2016-08-26
2681888,zinc flower,锌华,,2016-08-26
2681889,zinc ore,锌矿,,2016-08-26
2681890,zinc spar,菱锌矿,,2016-08-26
2681891,zinc white,锌白,,2016-08-26
2681892,zinc-alummite,锌明矾,,2016-08-26
2681893,zinc-aragonite; nicholsonite,锌霰石,,2016-08-26
2681894,zinc-copper melanterite,锌铜绿矾,,2016-08-26
2681895,zinc-fahlerz,锌黝铜矿,,2016-08-26
2681896,zinc-fauserite,锌锰泻盐,,2016-08-26
2681897,zinc-lead ore deposit,锌铅矿床,,2016-08-26
2681898,zinc-melanterite,锌绿矾,,2016-08-26
2681899,zinc-saponite,锌皂石,,2016-08-26
2681900,zinc-spinel,锌尖晶石,,2016-08-26
2681901,zinc-vitriol,皓矾,,2016-08-26
2681902,zincite,红锌矿,,2016-08-26
2681903,zinckenite zinkenite,辉锑铅矿,,2016-08-26
2681904,zincmagnesium chalcanthite; comstockite,锌镁胆矾,,2016-08-26
2681905,zincocalcite,锌方解石,,2016-08-26
2681906,Zinjanthropus,东非猿人,,2016-08-26
2681907,zinkenite; zincknite,辉锑铅矿,,2016-08-26
2681908,zinkosite,锌矾,,2016-08-26
2681909,zinnober; cinnaber,辰砂,,2016-08-26
2681910,zinnwaldite,铁锂云母,,2016-08-26
2681911,zippeite,水铀矾,,2016-08-26
2681912,zircon syenite,锆石正长岩,,2016-08-26
2681913,zircon; azorite,锆石；风信子石,,2016-08-26
2681914,zirconate,锆酸盐类,,2016-08-26
2681915,zirconium minerals,锆矿物,,2016-08-26
2681916,zirconium ore,锆矿,,2016-08-26
2681917,Zirkel's classification,司尔克分类,,2016-08-26
2681918,zirkelite,钛锆钍矿,,2016-08-26
2681919,Zoantharia,多射珊瑚,,2016-08-26
2681920,Zoantharia Rugosa,四射珊瑚,,2016-08-26
2681921,zoarium,硬体｛苔藓虫｝,,2016-08-26
2681922,zobaa,邹巴风,,2016-08-26
2681923,zobtenfels; zobtenite,异剥辉长片麻岩,,2016-08-26
2681924,zobtenite; zobtenels,异剥辉长片麻岩,,2016-08-26
2681925,zodiac,黄道,,2016-08-26
2681926,zodiacal band,黄道带,,2016-08-26
2681927,zodiacal belt,黄道带,,2016-08-26
2681928,zodiacal circle,黄道圈,,2016-08-26
2681929,zodiacal cloud,黄道云,,2016-08-26
2681930,zodiacal cone,黄道光锥,,2016-08-26
2681931,zodiacal light,黄道光,,2016-08-26
2681932,zoisite,黝帘石,,2016-08-26
2681933,zoisite-oligoclase pegmatite,黝帘奥长伟晶岩,,2016-08-26
2681934,zoisitization,黝帘石化〔作用〕,,2016-08-26
2681935,zonal arrangement,带状排列,,2016-08-26
2681936,zonal circulation,纬向环流,,2016-08-26
2681937,zonal distribution,带状分布,,2016-08-26
2681938,zonal flow,纬流,,2016-08-26
2681939,zonal growth,环带生长；带状生长,,2016-08-26
2681940,zonal index,纬流指数,,2016-08-26
2681941,zonal kinetic energy,纬向动能,,2016-08-26
2681942,zonal mineral,分带矿物,,2016-08-26
2681943,zonal pegmatite,带状伟晶岩,,2016-08-26
2681944,zonal pressure belt,纬向气压带,,2016-08-26
2681945,zonal soils,显域土,,2016-08-26
2681946,zonal structure,环带构造；带状构造,,2016-08-26
2681947,zonal westerlies,纬向西风,,2016-08-26
2681948,zonal wind,纬向风,,2016-08-26
2681949,zonal wind-speed profile,纬向风速剖面,,2016-08-26
2681950,zonda,宗达风,,2016-08-26
2681951,Zondiacal constellations,黄道星座,,2016-08-26
2681952,Zondiacal counterglow,黄道反晖,,2016-08-26
2681953,zondiacal sign,黄道十二客,,2016-08-26
2681954,zone,带；区；阶晶带；环带,,2016-08-26
2681955,zone axis,晶带轴,,2016-08-26
2681956,zone bundle,晶带束,,2016-08-26
2681957,zone circle,晶带圈,,2016-08-26
2681958,zone equation,晶带方程,,2016-08-26
2681959,zone face,晶带面,,2016-08-26
2681960,zone fossil,分带化石,,2016-08-26
2681961,zone indices,晶带指数,,2016-08-26
2681962,zone law,晶带定律,,2016-08-26
2681963,zone melting,带熔〔作用〕,,2016-08-26
2681964,zone melting method,带熔法,,2016-08-26
2681965,zone of abnormal seismic intensity,异常震强区,,2016-08-26
2681966,zone of abyssal intrusion,深成侵入带,,2016-08-26
2681967,zone of accumulation,聚积带；聚冰带,,2016-08-26
2681968,zone of aeration,通气带,,2016-08-26
2681969,zone of capillarity,毛细管带,,2016-08-26
2681970,zone of cementation,胶结带,,2016-08-26
2681971,zone of constant temperature,定温带,,2016-08-26
2681972,zone of dense welding,强熔结带,,2016-08-26
2681973,zone of detachment,分离带；脱卸带,,2016-08-26
2681974,zone of discharge,泻水带,,2016-08-26
2681975,zone of enrichment,富集带,,2016-08-26
2681976,zone of evaporative regulation,蒸发调节范围,,2016-08-26
2681977,zone of flowage,流动带,,2016-08-26
2681978,zone of fold,褶曲带,,2016-08-26
2681979,zone of fracture,破裂带,,2016-08-26
2681980,zone of fracture and flow age,裂流带,,2016-08-26
2681981,zone of gossan,铁帽带,,2016-08-26
2681982,zone of igneous activity,火成活动带,,2016-08-26
2681983,zone of intermittent saturation,间歇饱和带,,2016-08-26
2681984,zone of leaching,淋溶带,,2016-08-26
2681985,zone of magma,岩浆带,,2016-08-26
2681986,zone of maximal change,最大变化带,,2016-08-26
2681987,zone of maximum precipitation,最大降水带,,2016-08-26
2681988,zone of metamorphism,变质带,,2016-08-26
2681989,zone of non-saturation,不饱和带,,2016-08-26
2681990,zone of oxidation,氧化带,,2016-08-26
2681991,zone of permanent saturation,永久饱和带,,2016-08-26
2681992,zone of primary deposit,原生堆积带,,2016-08-26
2681993,zone of primary ore,原生矿带,,2016-08-26
2681994,zone of primary sulphide,原生硫化带,,2016-08-26
2681995,zone of reduction,还原带,,2016-08-26
2681996,zone of rock-flowage,岩流带,,2016-08-26
2681997,zone of saturation,饱和带；常水层,,2016-08-26
2681998,zone of silence,静寂区,,2016-08-26
2681999,zone of trade wind,信风带,,2016-08-26
2682000,zone of variable wind,不定风带,,2016-08-26
2682001,zone of wastage,消耗带；消冰带,,2016-08-26
2682002,zone of weathering,风化带,,2016-08-26
2682003,zone plane,晶带面,,2016-08-26
2682004,zone point,晶带点,,2016-08-26
2682005,zone rule,晶带法则,,2016-08-26
2682006,zone symbol,晶带符号,,2016-08-26
2682007,zoned plagioclase,带状斜长石,,2016-08-26
2682008,zoned skarn,带状矽卡岩,,2016-08-26
2682009,zoned ultrabasic complex,带状超基性杂岩体,,2016-08-26
2682010,zoning,环带；分带,,2016-08-26
2682011,zoning fossil,分带石化,,2016-08-26
2682012,zonochlorite; pumpellyite,绿纤石,,2016-08-26
2682013,zonule,局带,,2016-08-26
2682014,zoobenthos,底栖动物,,2016-08-26
2682015,zooecia,虫室｛苔藓虫｝,,2016-08-26
2682016,zoogeographic region,动物地理区,,2016-08-26
2682017,zoogeography; animal geography,动物地理学,,2016-08-26
2682018,zooliths; zoogenic rock,动物岩,,2016-08-26
2682019,zooplankton,浮游动物,,2016-08-26
2682020,zorgite,硒铜铅矿,,2016-08-26
2682021,Zostera,大叶藻,,2016-08-26
2682022,zunyite,氯黄晶,,2016-08-26
2682023,Zürich number,苏黎世数,,2016-08-26
2682024,zurlite,绿方柱石；氯黄长石,,2016-08-26
2682025,zweikanter,二棱石,,2016-08-26
2682026,zwieselite,铁磷灰石,,2016-08-26
2682027,zwitter,锡石云英岩,,2016-08-26
2682028,zygadite,双晶钠长石,,2016-08-26
2682029,zygapophysis,关节突起,,2016-08-26
2682030,zygopoda,双孔（海胆）,,2016-08-26
2682031,Zygospira,轭螺贝,,2016-08-26
2682032,zygote,合子,,2016-08-26
2682033,zymogenous microflora,发酵型微体植物,,2016-08-26
2682035,β(beta)-uranopilite,乙型铀灰石,,2016-08-26
2682036,β(beta)-uranotile,乙型矽钙铀矿,,2016-08-26
2682037,ε type,山字型,,2016-08-26
2682038,ζ type,歹字型,,2016-08-26
2682039,ξ type,多字型,,2016-08-26
