ID,英文名稱,中文名稱,圖片,更新日期
150064,Foreign market,国外市场,,2012-11-26
150065,Foreign loan,国外贷款,,2012-11-26
150066,Foreign investment,外人投资,,2012-11-26
150067,Foreign exchange swaps,外汇交换,,2012-11-26
150068,Foreign exchange reserve,外汇准备,,2012-11-26
150069,Foreign exchange rate,外汇汇率,,2012-11-26
150070,Foreign exchange proceeds deposit,外汇存款,,2012-11-26
150071,Foreign exchange market,外汇市场,,2012-11-26
150072,Foreign exchange control,外汇管制,,2012-11-26
150073,Foreign exchange bank,外汇银行,,2012-11-26
150074,Foreign exchange,外汇,,2012-11-26
150075,Foreign direct investment,外来直接投资,,2012-11-26
150076,Foreign currency deposit,外币存款,,2012-11-26
150077,Foreign capital,外资,,2012-11-26
150078,Foreign bill of exchange,外国汇票,,2012-11-26
150079,Foreign Assistance Act,援助外国法案,,2012-11-26
150080,Foreign assets,国外资产,,2012-11-26
150081,Foreign aid,外援,,2012-11-26
150082,Foreclosure doctrine,封杀理论,,2012-11-26
150083,Foreclosure,抵押品赎取权的丧失,,2012-11-26
150084,Forecasting error,预测误差,,2012-11-26
150085,Forecast accuracy,预测准确度,,2012-11-26
150086,Forecast,预测,,2012-11-26
150087,Fordney-McCumber Tariff,佛德尼－马克昆柏关税,,2012-11-26
150088,Forcing function,强制函数,,2012-11-26
150089,Forced-Savings Strategies,强制储蓄策略,,2012-11-26
150090,Force majeur,不可抗力,,2012-11-26
150091,Forbearance,政策宽容,,2012-11-26
150092,Footlose imputs,无地缘限制的要素投入,,2012-11-26
150093,Food subsidy,食物补贴,,2012-11-26
150094,Food and Agriculture Organization,粮农组织,,2012-11-26
150095,Food Aid Convention,粮食援助协定,,2012-11-26
150096,Folk theorem,俗定理；无名定理,,2012-11-26
150097,Focus group,焦点团体,,2012-11-26
150098,Focalness in bargaining games,谈判赛局的焦点,,2012-11-26
150099,Focal price,焦点价格,,2012-11-26
150100,Focal point pricing,焦点定价,,2012-11-26
150101,Focal point,焦点,,2012-11-26
150102,Focal equilibrium,焦点均衡,,2012-11-26
150103,Flypaper effect,苍蝇纸效果,,2012-11-26
150104,Fluctuation test,波动检定,,2012-11-26
150105,Fluctuation,振幅,,2012-11-26
150106,Fluctuating income,变动所得,,2012-11-26
150107,Flow variable,流量变数,,2012-11-26
150108,Flow of fund equation,资金流量方程式,,2012-11-26
150109,Flow of fund account,资金流量表,,2012-11-26
150110,Flow diagram,流程图,,2012-11-26
150111,Floor trader,场内交易员,,2012-11-26
150112,Floor broker,场内经纪人,,2012-11-26
150113,Floating-rate loan contracts,浮动汇率贷款契约,,2012-11-26
150114,Floating rate,浮动利率,,2017-07-31
150115,Floating floater,双浮动债券,,2012-11-26
150116,Floating exchange rate,浮动汇率,,2012-11-26
150117,Float,浮差,,2012-11-26
150118,Flint-mill,电石工厂,,2012-11-26
150119,Flextime,弹性工时,,2012-11-26
150120,Flexible regime,浮动汇率制度,,2012-11-26
150121,Flexible rate,浮动利率,,2017-07-31
150122,Flexible Institutions,有弹性的制度,,2012-11-26
150123,Flexible functional form,可变动泛函形式,,2012-11-26
150124,Flexible exchange rate,浮动汇率,,2012-11-26
150125,Flexible Exchange Option (FLEX),弹性交易所选择权,,2012-11-26
150126,Flexibility,伸缩性,,2012-11-26
150127,Fleming-Mundell model,弗莱明－孟岱尔模型,,2012-11-26
150128,Flat tax rate,单一税率,,2012-11-26
150129,Fixing-price,统一订价,,2012-11-26
150130,Fixed-price contract,固定价格契约,,2012-11-26
150131,Fixed-cost sequential bargaining games,固定成本的序列谈判赛局,,2012-11-26
150132,Fixed-base index,定基指数,,2012-11-26
150133,Fixed term contract,定期合同,,2012-11-26
150134,Fixed regime,固定汇率制度,,2012-11-26
150135,Fixed parameter,固定参数,,2012-11-26
150136,Fixed inputs,固定投入,,2012-11-26
150137,Fixed factors,固定生产要素,,2012-11-26
150138,Fixed exchange rate,固定汇率,,2012-11-26
150139,Fixed effect model,固定效应模型,,2012-11-26
150140,Fixed effect,固定效果,,2012-11-26
150141,Fixed dimension,固定维度,,2012-11-26
150142,Fixed costs of working,工作的固定成本,,2012-11-26
150143,Fixed cost,固定成本,,2012-11-26
150144,Fixed coefficient model,固定系数模型,,2012-11-26
150145,Fixed asset,固定资产,,2012-11-26
150146,Five percent test,百分之五检定,,2012-11-26
150147,Fishing effort,鱼获努力量,,2012-11-26
150148,Fisher-Behrens test,费雪－拜润检定,,2012-11-26
150149,Fisher’s test,费雪检定,,2012-11-26
150150,Fisher transformation,费雪转换,,2012-11-26
150151,Fisher exact probability test,费雪精确机率检定,,2012-11-26
150152,Fisher exact probability,费雪精确机率,,2012-11-26
150153,Fisher equation,费雪方程式,,2012-11-26
150154,Fisher effect,费雪效果,,2012-11-26
150155,Fiscalists,财政学派,,2012-11-26
150156,Fiscal revenue,财政收入,,2012-11-26
150157,Fiscal policy,财政政策,,2012-11-26
150158,Fiscal need,财政需求,,2012-11-26
150159,Fiscal imbalance,财政失衡,,2012-11-26
150160,Fiscal federalism,财政邦联主义,,2012-11-26
150161,Fiscal effort,财政努力,,2012-11-26
150162,Fiscal drag,财政拖累,,2012-11-26
150163,Fiscal dividend,财政红利,,2012-11-26
150164,Fiscal discipline,财政自律,,2012-11-26
150165,Fiscal capacity,财政能量,,2012-11-26
150166,Fiscal authority,财政当局,,2012-11-26
150167,First-price sealed-bid auctions,封闭最高价式拍卖,,2012-11-26
150168,First-price auctions,最高价拍卖,,2012-11-26
150169,First-order autoregressive process,一阶自我回归周程,,2012-11-26
150170,First-order autoregressive errors,一阶自我回归误差,,2012-11-26
150171,First-in-first-out (FIFO),先进先出原则,,2012-11-26
150172,first-degree price discrimination,第一级差别取价,,2012-11-26
150173,First World,第一世界,,2012-11-26
150174,First Theorem of Welfare Economics,第一福利定理,,2012-11-26
150175,First quartile,首四分位数,,2012-11-26
150176,Firm structure,厂商结构,,2012-11-26
150177,Firm size,厂商规模,,2012-11-26
150178,Firm merger,厂商合并,,2012-11-26
150179,Firm commitment underwriting,证券包销,,2012-11-26
150180,Firm,厂商,,2012-11-26
150181,Fire walls,「防火巷」,,2012-11-26
150182,Finite-state automata,有限状态自动器,,2012-11-26
150183,Finiteness,有限,,2012-11-26
150184,Finite topology,有限拓扑,,2012-11-26
150185,Finite population correction (FPC) factor,有限母体校正因素,,2012-11-26
150186,Finite population,有限母体,,2012-11-26
150187,Finite length polynomial lag,有限长度多项式落差,,2012-11-26
150188,Finite distributed lags,有限的分配落差,,2012-11-26
150189,Finite difference method,有限差分法,,2012-11-26
150190,Finite automaton,有理自控机,,2012-11-26
150191,Finite,有限个,,2012-11-26
150192,Fines,罚款,,2012-11-26
150193,Fineness of coin,铸币成色,,2012-11-26
150194,Fine tuning,微调,,2012-11-26
150195,Financing,融资,,2012-11-26
150196,Financial trade,金融贸易,,2012-11-26
150197,Financial system,金融体制,,2012-11-26
150198,Financial supermarket,金融超市,,2012-11-26
150199,Financial statement,财务报表,,2012-11-26
150200,Financial repression,金融压抑,,2012-11-26
150201,Financial reorganization,金融重整,,2012-11-26
150202,Financial reform,金融改革,,2012-11-26
150203,Financial policy,金融政策,,2012-11-26
150204,Financial panics,金融恐慌,,2012-11-26
150205,Financial markets,金融市场,,2012-11-26
150206,Financial management,财务管理,,2012-11-26
150207,Financial liberalization,金融自由化,,2012-11-26
150208,Financial leverage,财务杠杆,,2012-11-26
150209,Financial lease,融资租赁,,2012-11-26
150210,Financial layering,金融层级化,,2012-11-26
150211,Financial investment,财务投资,,2012-11-26
150212,Financial intermediation ratio,金融中介比率,,2012-11-26
150213,Financial intermediaries,金融中介机构,,2012-11-26
150214,Financial integration,金融整合,,2012-11-26
150215,Financial instrument,金融工具,,2012-11-26
150216,Financial Institutions Reform， Recovery， and Enforcement Act (1989),金融机构改革重建及增强法案,,2012-11-26
150217,Financial institution,金融机构,,2012-11-26
150218,Financial innovations,金融创新,,2012-11-26
150219,Financial futures contracts,金融期货合约,,2012-11-26
150220,Financial engineering,财务工程,,2012-11-26
150221,Financial dualism,金融体制双元性,,2012-11-26
150222,Financial distress,金融困顿,,2012-11-26
150223,Financial deregulation,金融松绑,,2012-11-26
150224,Financial deepening,金融深化,,2012-11-26
150225,Financial crisis,金融风暴,,2012-11-26
150226,Financial capital,金融资本,,2012-11-26
150227,Financial boutique,金融专柜,,2012-11-26
150228,Financial assets,金融资产,,2012-11-26
150229,Financial analysis,财务分析,,2012-11-26
150230,Financial administration,财务行政,,2012-11-26
150231,Finance of education,教育财源,,2012-11-26
150232,Finance Ministry; Treasury Department; Ministry of Exchequer,财政部,,2012-11-26
150233,Finance company,融资公司,,2012-11-26
150234,Finance,财务；金融,,2012-11-26
150235,Final-offer arbitration,最终提案仲裁；最终仲裁,,2012-11-26
150236,Final product,最终产品,,2012-11-26
150237,Final prediction error (FPE) criterion,最后预期误差准则,,2012-11-26
150238,Final good,最终物品,,2012-11-26
150239,Final form,最终形式,,2012-11-26
150240,Filter,过滤器,,2012-11-26
150241,Filing coats,申请成本,,2012-11-26
150242,Fiduciary relationship,信赖关系,,2012-11-26
150243,Fiduciary investment,信托投资,,2012-11-26
150244,Fiducial probability,可信机率,,2012-11-26
150245,Fictional theory,法人拟制税,,2012-11-26
150246,Fiat money,法令货币,,2012-11-26
150247,Fiat currency,法定通货,,2012-11-26
150248,Feudalism,封建主义,,2012-11-26
150249,Fertility transition,生育转型,,2012-11-26
150250,Fertility Rate,生育率,,2012-11-26
150251,Fertility,（社会）生育力,,2012-11-26
150252,Fee-for-service(FFS),论量计酬,,2012-11-26
150253,Feedforward system,前进系统,,2012-11-26
150254,Feedback system,回馈系统,,2012-11-26
150255,Feedback rule,回馈法则；回应法则,,2012-11-26
150256,Feedback,反馈,,2012-11-26
150257,Federalism,邦联主义,,2012-11-26
150258,Federal Water Pollution Control Act (FWPCA),联邦水污染管制法（美国）,,2012-11-26
150259,Federal Trade Commission Act,联邦交易法,,2012-11-26
150260,Federal Trade Commission (FTC),联邦交易委员会,,2012-11-26
150261,Federal Reserve System (Fed),联邦准备制度（美国）,,2012-11-26
150262,Federal Reserve Board,联邦准备理事会（美国）,,2012-11-26
150263,Federal Reserve Banks,联邦准备银行（美国）,,2017-07-31
150264,Federal Reserve Act (1913),联邦准备法案,,2012-11-26
150265,Federal Open Market Committee (FOMC),联邦公开市场委员会（美国）,,2012-11-26
150266,Federal Open Market Advisory Committee (FOMAC),联邦公开市场咨询委员会（美国）,,2012-11-26
150267,Federal Mediation and Conciliation Service,联邦劳资争议调解局（美国）,,2012-11-26
150268,Federal government,邦联政府,,2012-11-26
150269,Federal funds market,银行同业拆放市场（美国）,,2012-11-26
150270,Federal Deposit Insurance Corporation Improvement Act (1991),联邦存款保险公司改革法案,,2012-11-26
150271,Federal Deposit Insurance Corporation (FDIC),联邦存款保险公司（美国）,,2012-11-26
150272,Fed Wire,联邦调拨系统,,2012-11-26
150273,Fecundity,生理繁殖率,,2012-11-26
150274,Featherbedding,强迫雇用；插花,,2012-11-26
150275,Feasible generalized least squares estimator,可行的一般化最小平方估计,,2012-11-26
150276,Feasibility,可行性,,2012-11-26
150277,F-distribution,F分配,,2012-11-26
150278,Favorable balance of trade,贸易顺差,,2012-11-26
150279,Fat-tailed distributions,厚尾分配,,2012-11-26
150280,Fatou lemma,法图引理,,2012-11-26
150281,Fast-track programs， and promotional opportunities,快速升迁计划,,2012-11-26
150282,Fast Fourier transform (FFT),快速的傅利叶转换,,2012-11-26
150283,Fascism,法西斯主义,,2012-11-26
150284,Farmland conversion,农地变更,,2012-11-26
150285,Farming system,耕作制度,,2012-11-26
150286,Farm Loan Act of 1916,1961年农场借贷法（美国）,,2012-11-26
150287,Family size,家庭（子女）人数,,2012-11-26
150288,Family planning,家庭计划,,2012-11-26
150289,Families,家族,,2012-11-26
150290,Falsification,反证,,2012-11-26
150291,False-Paradigm Model,错误典范模型,,2012-11-26
150292,False advertising,不实广告,,2012-11-26
150293,Fallen angel,「堕落的天使」,,2012-11-26
150294,Fallacy of false cause,因果谬误,,2012-11-26
150295,Fallacy of division,分割的谬误,,2012-11-26
150296,Fallacy of composition,合成的谬误,,2012-11-26
150297,Fairness concept,公平概念,,2012-11-26
150298,Fairness,公平,,2012-11-26
150299,Fair value,公平价格,,2012-11-26
150300,Fair Trade Law,公平交易法,,2012-11-26
150301,Fair trade,公平贸易,,2012-11-26
150302,Fair return,公平报酬,,2012-11-26
150303,Fair outcomes in bargaining games,谈判赛局的公平结果,,2012-11-26
150304,Fair Labor Standards Act,劳动公平标准法（美国）,,2012-11-26
150305,Fair game,公平赌局,,2012-11-26
150306,Fair,公平,,2012-11-26
150307,Failures in repeated games,重复赛局的失败,,2012-11-26
150308,Failure,失败,,2012-11-26
150309,Failing-firm defense,垂危厂商防御,,2012-11-26
150310,Failing firm doctrine,垂危产业理论,,2012-11-26
150311,Fads,一窝蜂；赶时髦,,2012-11-26
150312,Factory Acts,工厂法案,,2012-11-26
150313,Factors of production,生产因素,,2012-11-26
150314,Factor-proportions model,要素比率模型,,2012-11-26
150315,Factor-production relation,要素产出关系,,2012-11-26
150316,Factor-price equalization theorem,要素价格均等化定理,,2012-11-26
150317,Factor-market distortion,要素市场扭曲,,2012-11-26
150318,Factorization theorem,因式分解定理,,2012-11-26
150319,Factoring,应收帐款买卖,,2012-11-26
150320,Factor-Factor relation,要素间关系,,2012-11-26
150321,Factor value,要素价值,,2012-11-26
150322,Factor tax,要素税,,2012-11-26
150323,Factor substitutability,要素代替性,,2012-11-26
150324,Factor reversibility,要素可逆性,,2012-11-26
150325,Factor proportion,要素比例,,2012-11-26
150326,Factor prices,要素价格,,2012-11-26
150327,Factor payments,因素支付,,2012-11-26
150328,Factor of production,生产要素,,2012-11-26
150329,Factor movements,要素移动,,2012-11-26
150330,Factor model,要素模型,,2012-11-26
150331,Factor mobility,要素移动性,,2012-11-26
150332,Factor intensity reversal,要素密集度逆转,,2012-11-26
150333,Factor intensity,要素密集度,,2012-11-26
150334,Factor income,要素所得,,2012-11-26
150335,Factor flow,要素流动,,2012-11-26
150336,Factor endowment,要素禀赋,,2012-11-26
150337,Factor effect,因子影响,,2012-11-26
150338,Factor demand,要素需求,,2012-11-26
150339,Factor content of trade,贸易的要素内涵,,2012-11-26
150340,Factor component of trade,贸易的要素内涵,,2012-11-26
150341,Factor augmentation,要素扩充,,2012-11-26
150342,Factor analysis,因数分析；因子分析,,2012-11-26
150343,Factor,因子,,2012-11-26
150344,Facility location,设施区位,,2012-11-26
150345,Facilitating devices,有利的工具,,2012-11-26
150346,Face-to-face bargaining,面对面谈判,,2012-11-26
150347,Face value,面值,,2012-11-26
150348,Extremely skew,极偏,,2012-11-26
150349,Extreme value,极端值,,2012-11-26
150350,Extreme estimator,极端值估计量,,2012-11-26
150351,Extreme bound analysis,极端界限分析,,2012-11-26
150352,Extrapolation,外插法,,2012-11-26
150353,Extraneous variable,额外的变数,,2012-11-26
150354,Extraneous estimator,额外的估计量,,2012-11-26
150355,Extraction cost,开采或抽取成本,,2012-11-26
150356,Externalities,外部性,,2012-11-26
150357,External prices,外部价格,,2012-11-26
150358,External point,外部点,,2012-11-26
150359,External financing,外部融通,,2012-11-26
150360,External effect,外部效果,,2012-11-26
150361,External economy,外部经济,,2012-11-26
150362,External economies,外部经济,,2012-11-26
150363,External economics of scale,外部经济规模,,2012-11-26
150364,External diseconomy,外部不经济,,2012-11-26
150365,External Debt,外债,,2012-11-26
150366,External cost,外部成本,,2012-11-26
150367,External control,外部控制,,2012-11-26
150368,External benefit,外部效益,,2012-11-26
150369,External balance,外部平衡,,2012-11-26
150370,Exterior-point algorithm,外部点程序,,2012-11-26
150371,Exterior point method,外点方法,,2012-11-26
150372,Extensive margin,外延边际,,2012-11-26
150373,Extensive form,扩展形式,,2012-11-26
150375,Extension merger,扩张性的结合,,2012-11-26
150376,Extended sample autocorrelation function (ESACF),延伸的样本自我相关函数,,2012-11-26
150377,Exposure-response relationship,暴露反应之关系,,2012-11-26
150378,Export-Led Growth,出口带动成长,,2012-11-26
150379,Export-Import Bank,输出入银行,,2012-11-26
150380,Export trade,出口贸易,,2012-11-26
150381,Export taxes,出口税,,2012-11-26
150382,Export surplus,出超,,2012-11-26
150383,Export supply curve,出口供给曲线,,2012-11-26
150384,Export subsidies,出口补贴,,2012-11-26
150385,Export restrains,出口限制,,2012-11-26
150386,Export promotion policy,出口扩张政策,,2012-11-26
150387,Export Processing Zones (EPZs),加工出口区,,2012-11-26
150388,Export performance requirement,出口表现规范,,2012-11-26
150389,Export oriented policy,出口导向政策,,2012-11-26
150390,Export industry,出口产业,,2012-11-26
150391,Export duty,出口税,,2012-11-26
150392,Export credit subsidies,输出信用补助,,2012-11-26
150393,Export credit insurance,输出信用保险,,2012-11-26
150394,Export bounty,输出奖励金,,2012-11-26
150395,Export,出口,,2012-11-26
150396,Exponentially-weighted moving models,加权指数移动模型,,2012-11-26
150397,Exponential trend,指数趋势,,2012-11-26
150398,Exponential smoothing,指数平滑法,,2012-11-26
150399,Exponential random sample,指数随机变数,,2012-11-26
150400,Exponential lags,指数落差,,2012-11-26
150401,Exponential GARCH model (EGARCH),指数的一般自我回归条件变异模型,,2012-11-26
150402,Exponential function,指数函数,,2012-11-26
150403,Exponential failure rate,指数机率失败率,,2012-11-26
150404,Exponential distribution,指数分配,,2012-11-26
150405,Explosive process,发散过程,,2012-11-26
150406,Exploitation abuse,剥削的滥用,,2012-11-26
150407,Exploitation,剥削,,2012-11-26
150408,Explicit costs,外显成本,,2012-11-26
150409,Explanatory variable,解释变数,,2012-11-26
150410,Explained variable,被解释变数,,2012-11-26
150411,Expiration date,到期日,,2012-11-26
150412,Experimental weight,实验权数,,2012-11-26
150413,Experimental variable,实验变数,,2012-11-26
150414,Experimental model,实验模型,,2012-11-26
150415,Experimental methods,实验方法,,2012-11-26
150416,Experimental evidence,实验证据,,2012-11-26
150417,Experimental environments,实验环境,,2012-11-26
150418,Experimental economics,实验经济学,,2012-11-26
150419,Experimental design,实验设计,,2012-11-26
150420,Experimental auction markets,实验的拍卖市场,,2012-11-26
150421,Experiment instructions,实验规则,,2012-11-26
150422,Experiment design,实验设计,,2012-11-26
150423,Experiment,试验,,2012-11-26
150424,Experience ratings,经验费率,,2012-11-26
150425,Experience goods,经验财,,2012-11-26
150426,Experience effects,经验效果,,2012-11-26
150427,Expenditure-switch policy,支出移转政策,,2012-11-26
150428,Expenditure-switch effect,支出移转效果,,2012-11-26
150429,Expenditure-reducing effect,支出减少效果,,2012-11-26
150430,Expenditure tax,支出税,,2012-11-26
150431,Expenditure method,支出法,,2012-11-26
150432,Expedited arbitration,简易仲裁（指不用律师及正规程序的仲裁）,,2012-11-26
150433,Expected value,期望值,,2012-11-26
150434,Expected utility theory,预测效用理论,,2012-11-26
150435,Expected utility function,预期效用函数,,2012-11-26
150436,Expected utility,预期效用,,2012-11-26
150437,Expected return,预期报酬,,2012-11-26
150438,Expected rate of return,预期报酬率,,2012-11-26
150439,Expected joint frequency,预期的联合次数,,2012-11-26
150440,Expected frequency,预期的次数,,2012-11-26
150441,Expected externality payment,预期外部报酬,,2012-11-26
150442,Expectations-augmented Phillips curve,附加预期的菲利浦曲线,,2012-11-26
150443,Expectations hypothesis of the term structure,期限结构的预期假说,,2012-11-26
150444,Expectation operator,预期运算元,,2012-11-26
150445,Expectation Maximization (EM) algorithm,期望－最大演算法,,2012-11-26
150446,Expectation Damages,预期性损害赔偿,,2012-11-26
150447,Expectation,期望,,2012-11-26
150448,Expansionary policy,扩张政策,,2012-11-26
150449,Exotic option,变型选择权,,2012-11-26
150450,Exogenous variable,外生变数,,2012-11-26
150451,Exogenous sampling maximum likelihood estimator,外生抽样最大概式估计量,,2012-11-26
150452,Exogeneity test,外生性检定,,2012-11-26
150453,Exogeneity,外生性,,2012-11-26
150454,Exit inducement,退出诱因；退出机制,,2012-11-26
150455,Exit,退出（市场）,,2012-11-26
150456,Existence value,存在价值,,2012-11-26
150457,Existence theorem,存在性定理,,2012-11-26
150458,Exhaustive expenditure,耗源性支出,,2012-11-26
150459,Exhaustible resources,耗竭性资源,,2012-11-26
150461,Exercise price,履约价格,,2012-11-26
150462,Exemption,免税额；豁免,,2012-11-26
150463,Execution,撮合成交；执行,,2012-11-26
150464,Ex-dividend date,除权日,,2012-11-26
150465,Exclusivity,排他性,,2012-11-26
150466,Exclusive unionism,单一工会主义,,2012-11-26
150467,Exclusive territories,排他性地域限制,,2012-11-26
150468,Exclusive supply contract,排他性供给契约,,2012-11-26
150469,Exclusive dealing contract,排他性交易契约,,2012-11-26
150470,Exclusive dealing,排他性交易,,2012-11-26
150471,Exclusive,互斥；可排他,,2012-11-26
150472,Exclusionary practices,排他性行为,,2012-11-26
150473,Exclusion restriction,排斥在外限制条件式,,2012-11-26
150474,Excise tax,货物税,,2012-11-26
150475,Exchequer bill,国库券（英国）,,2012-11-26
150476,Exchange-rate regime,汇率制度,,2012-11-26
150477,Exchange-rate dynamics,汇率动态,,2012-11-26
150478,Exchangeable prior distribution,可交换的事前分配,,2012-11-26
150479,Exchange value,交换价值,,2012-11-26
150480,Exchange stabilization fund,外汇平准基金,,2012-11-26
150481,Exchange risk premium,汇险贴水,,2012-11-26
150482,Exchange reserve,外汇准备,,2012-11-26
150483,Exchange rate unions,汇率统合,,2012-11-26
150484,Exchange rate pass-through,汇率转嫁,,2012-11-26
150485,Exchange rate overshooting,汇率调整过度,,2012-11-26
150486,Exchange rate mechanism,汇率机能,,2012-11-26
150487,Exchange rate fluctuations,汇率浮动,,2012-11-26
150488,Exchange rate determination,汇率决定理论,,2012-11-26
150489,Exchange rate,汇率,,2012-11-26
150490,Exchange price,汇价,,2012-11-26
150491,Exchange licensing,外汇许可制,,2012-11-26
150492,Exchange For Physical (EFP),现货转期货交易,,2012-11-26
150493,Exchange economy,交换经济,,2012-11-26
150494,Exchange control,外汇管制,,2012-11-26
150495,Exchange bank,外汇指定银行,,2012-11-26
150496,Exchange at premium,贴水,,2012-11-26
150497,Exchange at par,平汇,,2012-11-26
150498,Exchange at discount,补水,,2012-11-26
150499,Excess supply,超额供给,,2012-11-26
150500,Excess returns,超额报酬,,2012-11-26
150501,Excess reserve,超额准备,,2012-11-26
150502,excess profits,超额利润,,2012-11-26
150503,Excess flow demand,超额流量需求,,2012-11-26
150504,Excess demand,超额需求,,2012-11-26
150505,Excess capacity,超额产能,,2012-11-26
150506,Excess capability,超额能力,,2012-11-26
150507,Excess burden,超额负担,,2012-11-26
150508,Exact probability,精确的机率,,2012-11-26
150509,Exact likelihood functions,精确的概似函数,,2012-11-26
150510,Exact identification,恰好认定,,2012-11-26
150511,Exact confidence interval,精确的信任区间,,2012-11-26
150512,Ex post,事后,,2012-11-26
150513,Ex ante,事前,,2012-11-26
150514,Evolutionary socialists,社会演化论者,,2012-11-26
150515,Evolutionary programming,演化规画,,2012-11-26
150516,Evolutionary Models,进化模型,,2012-11-26
150517,Evolutionary games,演化赛局,,2012-11-26
150518,Evolutionary economics,演化经济学,,2012-11-26
150519,Evolutionary approach,进化性分析法,,2012-11-26
150520,Evolutionarily stable equilibrium,稳定进化均衡,,2012-11-26
150521,Evolution strategy,演化策略,,2012-11-26
150522,Evidentiary uncertainty,证据不确定,,2012-11-26
150523,Event studies,事件研究,,2012-11-26
150524,Event forecast functions,事件预测函数,,2012-11-26
150525,Event,事件,,2012-11-26
150526,Even function,偶函数,,2012-11-26
150527,Eutrophication,优氧化,,2012-11-26
150528,European Union (EU),欧盟,,2012-11-26
150529,European System of Central Banks,欧洲中央银行体系,,2012-11-26
150530,European Recovery Program (ERP),欧洲复兴方案,,2012-11-26
150531,European Payments Union (EPU),欧洲支付同盟,,2012-11-26
150532,European Patent Convention,欧洲专利协定,,2012-11-26
150533,European option,欧式选择权,,2012-11-26
150534,European Monetary System (EMS),欧洲货币制度,,2012-11-26
150535,European Monetary Institute,欧洲货币机构,,2012-11-26
150536,European Iron and Steel Community,欧洲钢铁同盟,,2012-11-26
150537,European Free Trade Association (EFTA),欧洲自由贸易协会,,2012-11-26
150538,European Free Trade Area,欧洲自由贸易区,,2012-11-26
150539,European Economic Community,欧洲经济体；欧洲经济联盟,,2012-11-26
150540,European Economic Area (EEA),欧洲经济区域,,2012-11-26
150541,European Economic and Monetary Union (EEMU),欧洲经济暨货币同盟,,2012-11-26
150542,European Defense Community,欧洲防御组织,,2012-11-26
150543,European Currency Units (ECU),欧洲通货单位,,2012-11-26
150544,European Community (EC),欧洲共同体,,2012-11-26
150545,European Common Market,欧洲共同市场,,2012-11-26
150546,European Commission,欧洲经济组织,,2012-11-26
150547,European Coal and Steel Community,欧洲矿业与钢铁联盟,,2012-11-26
150548,European Central Bank (ECB),欧洲中央银行,,2012-11-26
150549,Euromarkets,欧洲美元市场,,2012-11-26
150550,Eurodollars,欧洲美元,,2012-11-26
150551,Eurocurrency markets,欧元市场,,2012-11-26
150552,Eurocurrencies,欧洲通货,,2012-11-26
150553,Eurobond,欧市外币债券,,2012-11-26
150554,Eurobanks,欧洲银行,,2012-11-26
150555,Euler-Lagrange equations,欧拉－拉格兰治方程,,2021-05-24
150556,Euler relation,欧拉关系,,2021-05-24
150557,Euler method,欧拉法则,,2021-05-24
150558,Euler equation,欧拉方程,,2021-05-24
150559,Euclidean space,欧氏空间,,2012-11-26
150560,Ethnicity,种族,,2012-11-26
150561,Estimator properties,估计量的特性,,2012-11-26
150562,Estimator generating equation,估计量产生方程式,,2012-11-26
150563,Estimator,估计式,,2012-11-26
150564,Estimation theory,估计理论,,2012-11-26
150565,Estimation rule,估计法则,,2012-11-26
150566,Estimation criteria,估计准则,,2012-11-26
150567,Estimation,估计,,2012-11-26
150568,Estimated standard error of regression coefficient,回归系数标准误估计,,2012-11-26
150569,Estimated generalized least squares estimation,估计的一般化最小平方估计法,,2012-11-26
150570,Estimated generalized least squares (EGLS),估计的一般最小平方法,,2012-11-26
150571,Estimated covariance matrix,估计共变数矩阵,,2012-11-26
150572,Estimate standard error,估计标准误差,,2012-11-26
150573,Estimate,估计值,,2012-11-26
150574,Estimable function,可估计式函数,,2012-11-26
150575,Estate tax,遗产税,,2012-11-26
150576,Essential bargaining problem,实质谈判赛局,,2012-11-26
150577,Essay on the Principle of Population,人口论,,2012-11-26
150578,Escape clause,除外条款,,2012-11-26
150579,Escalator clause,伸缩条款,,2012-11-26
150580,Errors in variable,变数误差,,2012-11-26
150581,Errors in equation,方程式误差,,2012-11-26
150582,Errors in Bayesian,贝氏误差,,2012-11-26
150583,Error vector,误差向量,,2012-11-26
150584,Error term,误差项,,2012-11-26
150585,Error sum of squares,误差平方和,,2012-11-26
150586,Error structure process,误差项结构程序,,2012-11-26
150587,Error stage least squares Components three,误差成份三阶段估计法,,2012-11-26
150588,Error related sets of regression equations,误差相关的回归方程组合,,2012-11-26
150589,Error of estimation,估计误差,,2012-11-26
150590,Error function,错误函数,,2012-11-26
150591,Error covariance matrix,误差共变矩阵,,2012-11-26
150592,Error correction model,误差修正模型,,2012-11-26
150593,Error correction mechanism,误差修正机能,,2012-11-26
150594,Error component model,误差成份模型,,2012-11-26
150595,Error analysis,误差分析,,2012-11-26
150596,Erosion of tax base,税基腐蚀,,2012-11-26
150597,Ergodicity,遍历性,,2012-11-26
150598,Ergodic theory,遍历理论,,2012-11-26
150599,Ergodic stationary function,遍历恒定函数,,2012-11-26
150600,Ergodic principle,遍历原则,,2012-11-26
150601,Ergodic,遍历,,2012-11-26
150602,Equivalent variation,对等变量,,2012-11-26
150603,Equity swap,权益交换契约,,2012-11-26
150604,Equity multiplier,权益乘数,,2012-11-26
150605,Equity market,股权市场,,2012-11-26
150606,Equity instruments,债券工具,,2012-11-26
150607,Equity holder,股东,,2017-07-31
