ID,英文名稱,中文名稱,圖片,更新日期
275527,Unfair sales acts,不公平销售法案,,2012-11-26
275528,Unearned discount,无收益折扣,,2012-11-26
275529,Uneven exchange,不平衡交易,,2012-11-26
275530,Ultimate Consumer,最终消费者,,2012-11-26
275531,Undifferentiated marketing,无差异行销,,2012-11-26
275532,Ulterior Motive,隐匿动机,,2012-11-26
275533,Types of promotional communication,促销沟通的类型,,2012-11-26
275534,Types of channel flows,通路流程之类型,,2012-11-26
275535,Type selectivity,类型选择,,2012-11-26
275536,Turbulence stage,混乱时期,,2012-11-26
275537,Trial prices,试销价格,,2012-11-26
275538,Truth-in-packaging act,诚实包装法,,2012-11-26
275539,Transporting,运输,,2012-11-26
275540,Traveling display,巡回展览,,2012-11-26
275541,Traveling salesman,巡回推销员,,2012-11-26
275542,Transportation advertising,运输广告,,2012-11-26
275543,Transportation Association of America,美国运输协会,,2012-11-26
275544,Transit Mediam,大众运输媒体,,2012-11-26
275545,Transit Advertising,大众运输广告,,2012-11-26
275546,Transit Advertising Association,大众运输广告协会,,2012-11-26
275547,Transient brand concept,转变的品牌观念,,2012-11-26
275548,Transient market condition,转变的市场情况,,2012-11-26
275549,Trade zone,商业区,,2012-11-26
275550,Trade promotion,商业推广,,2012-11-26
275551,Trade discounts,商业折扣,,2012-11-26
275552,Trade channel,交易通路,,2012-11-26
275553,Trade advertising,商业广告,,2012-11-26
275554,Total-merketing information system,整体行销情报系统,,2012-11-26
275555,Time-series,时间系列,,2012-11-26
275556,Total sales management program,总销售管理计划,,2012-11-26
275557,Time-budgeting of purchases,预定购买时间表,,2012-11-26
275558,Tie-in sale,特约销售,,2012-11-26
275559,Testing effectiveness of advertising,广告效果测试,,2012-11-26
275560,Theory of cost behavior,成本行为理论,,2012-11-26
275561,Test market,测试市场,,2012-11-26
275562,Test marketing,行销测试,,2012-11-26
275563,Testing effectiveness,测定效果,,2012-11-26
275564,Terms of sale,销售条件,,2012-11-26
275565,Territorial assignment of salemen,销售员区域分配,,2012-11-26
275566,Telephone-order retailing,电话订货之零售,,2012-11-26
275567,Telephone-order selling,电话订货之销售,,2012-11-26
275568,Telephone surveys,电话调查法,,2012-11-26
275569,Technological chang,技术变革,,2012-11-26
275570,Technical selling,技术性销售,,2012-11-26
275571,Target-market,目标市场,,2012-11-26
275572,Technical Salesman,技术性推销员,,2012-11-26
275573,Target pricing,目标定价,,2012-11-26
275574,Target return pricing,预期报酬定价,,2012-11-26
275575,Tactical product-line adjustment,战术性产品系列调整,,2012-11-26
275576,Synchromarketing,互合行销,,2012-11-26
275577,Table of ranking media,媒体等级表,,2012-11-26
275578,Symbolic models,象征模式,,2012-11-26
275579,Surveys of buyer intentions,购买者意向调查,,2012-11-26
275580,Survey results,调查结果,,2012-11-26
275581,Survey potential,调查潜力,,2012-11-26
275582,Survey methods,调查方法,,2012-11-26
275583,Survey of Buying Power,购买力的调查,,2012-11-26
275584,Supermarket layout,超级市塌之布置,,2012-11-26
275585,Supermarkets,超级市场,,2012-11-26
275586,Supervision of salesmen,销售人员之监督,,2012-11-26
275587,Suggestion selling,提议式推销,,2012-11-26
275588,Sunk costs,隐藏性成本,,2012-11-26
275589,Submarket,次市场,,2012-11-26
275590,Substitutability of product,产品可代替性,,2012-11-26
275591,Style improvement,式样改进,,2012-11-26
275592,Structural focus,结构上的焦点,,2012-11-26
275593,Stratifying the market,市场分层化,,2012-11-26
275594,Strategic planning,策略性规划,,2012-11-26
275595,Store loyalty,商店忠诚度,,2012-11-26
275596,Straight rebuy buying,直接再采购,,2012-11-26
275597,Store audits,零售店查核,,2012-11-26
275598,Storage,储存,,2012-11-26
275599,Stockout cost,销货成本,,2012-11-26
275600,Stimulus-response,刺激效应理论,,2012-11-26
275601,Stock turnover,存货周转率,,2012-11-26
275602,Stimulation of salesmen,销售人员的激励,,2012-11-26
275603,Stimulus variables,刺激变数,,2012-11-26
275604,Starch advertisement readership service,史特广告阅读测试,,2012-11-26
275605,Star Supermarkets,明星超级市场,,2012-11-26
275606,Staple Merchandise,民生用品,,2012-11-26
275607,Standard Transportation Commodity code (STCC),标准运输商品代号(规则),,2012-11-26
275608,Standard specifications,标准规格,,2012-11-26
275609,Standard production item，price determination,标准生产项目,,2012-11-26
275610,Standard  price,标准价格,,2012-11-26
275611,Stages in the buying process,购买过程之阶段,,2012-11-26
275612,Specific-feature,特色,,2012-11-26
275613,Speculative buying,投机采购,,2012-11-26
275614,Spot market,现货市场,,2012-11-26
275615,Stable market,稳定性市场,,2012-11-26
275616,Specialty stores,特种物品店,,2012-11-26
275617,Sources of market information,市场情报来源,,2012-11-26
275618,Specialty selling,特种物品之销售,,2012-11-26
275619,Social organization marketing,社会组织行销,,2012-11-26
275620,Social and psychological needs,社会和心理的需要,,2012-11-26
275621,Social class,社会阶层,,2012-11-26
275622,Slow-selling merchandise,滞销产品,,2012-11-26
275623,Size of order,订单子大小,,2012-11-26
275624,Skim-the-cream price,吸脂订价,,2012-11-26
275625,Single-line store,专业商店,,2012-11-26
275626,Size of market,市场大小,,2012-11-26
275627,Single-line policy,单一系列产品政策,,2012-11-26
275628,Simplified selling,简化销售,,2012-11-26
275629,Simulation and sensitivity analysis,相似性与敏感性分析,,2012-11-26
275630,Simplification and standardization,简单化与标准化,,2012-11-26
275631,Significant differences,显著差异,,2012-11-26
275632,Silentsaleman,沉默推销员,,2012-11-26
275633,Silent saleman,沉默推销员,,2012-11-26
275634,Shopping goods,选购品,,2012-11-26
275635,Shopping news,购物消息（新闻）,,2012-11-26
275636,Short selling,卖空(空头销售),,2012-11-26
275637,Shopping centers,购物中心,,2012-11-26
275638,Service wholesaler,劳务批发商,,2012-11-26
275639,Service policy,服务政策,,2012-11-26
275640,Services,劳务,,2012-11-26
275641,Service supplies,劳务供应,,2012-11-26
275642,Service salesmen,劳务推销员,,2012-11-26
275643,Service shopping system,劳务采购系统,,2012-11-26
275644,Service selling,劳务销售,,2012-11-26
275645,Service centers,服务中心,,2012-11-26
275646,Service levels,服务水准,,2012-11-26
275647,Service marketing,劳务行销,,2012-11-26
275648,Sequential decision making,连续性的决策,,2012-11-26
275649,Sequential information collection,连续性情报搜寻,,2012-11-26
275650,Sequencing marketing alternatives,可选择行销方案之排列,,2012-11-26
275651,Sensitive commodities,敏感性商品,,2012-11-26
275652,Selling and distributing,销售与分配,,2012-11-26
275653,Selling process,销售程序,,2012-11-26
275654,Selling agents,销售代理,,2012-11-26
275655,Self-service store layout,自助商店之布置,,2012-11-26
275656,Self-selling,自我销售,,2012-11-26
275657,Selective-demand advertising,选择性需求广告,,2012-11-26
275658,Selective channels,选择性通路,,2012-11-26
275659,Selective-demand,选择性需求,,2012-11-26
275660,Selecting media,选择媒体,,2012-11-26
275661,Selecting the sample,选择样本,,2012-11-26
275662,Selection of salemen,选择推销员,,2012-11-26
275663,Second order goals,次级目标,,2012-11-26
275664,Selecting market targets,选择市场目标,,2012-11-26
275665,Secondary trading area,次级交易区,,2012-11-26
275666,Second-line (degree) price discrimination,第二(级)线价格差异,,2012-11-26
275667,Secondary data,次级资料,,2012-11-26
275668,Secondary shopping district,次级购物区,,2012-11-26
275669,Second sales,次级货销售,,2012-11-26
275670,Secondary central market,次级中心市场,,2012-11-26
275671,Seasonality in production,季节性的生产,,2012-11-26
275672,Scheduling salesman's calls,预计销售员访问日程之安排,,2012-11-26
275673,Screening process,过滤程序,,2012-11-26
275674,Schedule pricing,预定价格,,2012-11-26
275675,Sampling statistics,抽样统计,,2012-11-26
275676,Salespeople,销售人员,,2012-11-26
275677,Sampling,抽样,,2012-11-26
275678,Salesmen routing,销售员路线规划,,2012-11-26
275679,Salesmen,销售员,,2012-11-26
275680,Salesmen evaluation,销售员评估,,2012-11-26
275681,Salesmen training,销售员训练,,2012-11-26
275682,Sales volume goal setting,销售数量目标设定,,2012-11-26
275683,Salesman's work plan,销售人员工作计划,,2012-11-26
275684,Sales volume and advertising,销售数量和广告,,2012-11-26
275685,Sales volume,销售量,,2012-11-26
275686,Sales training methods,销售训练方法,,2012-11-26
275687,Sales training program,销售训练计划,,2012-11-26
275688,Sales variance analysis,销售变异分析,,2012-11-26
275689,Sales territories,销售区域,,2012-11-26
275690,Sales territory design,销售区域设计,,2012-11-26
275691,Sales training,销售训练,,2012-11-26
275692,Sales techniques,销售技巧,,2012-11-26
275693,Sales supervision,销售管理,,2012-11-26
275694,Sales targets,销货目标,,2012-11-26
275695,Sales-results test,销售—成果测试,,2012-11-26
275696,Sales response curve,销售效应曲线,,2012-11-26
275697,Sales response function,销售效应函数,,2012-11-26
275698,Sales resistance,销售抗拒,,2012-11-26
275699,Sales representative,销售代表,,2012-11-26
275700,Sales report systems,销售报告系统,,2012-11-26
275701,Sales quota,销售额,,2012-11-26
275702,Sales promotion tools,促销工具,,2012-11-26
275703,Sales prospects,销售展望,,2012-11-26
275704,Sales promotion representatives,促销代表,,2012-11-26
275705,Sales promotion Executives Association (SPEA),促销管理人员协会,,2012-11-26
275706,Sales price quality,售价品质,,2012-11-26
275707,Sales price size,售价范围,,2012-11-26
275708,Sales-profit relationship,销售与利润之关系,,2012-11-26
275709,Sales promotion,促销,,2012-11-26
275710,Sales predictions,销售预测,,2012-11-26
275711,Sales potentials,销售潜力,,2012-11-26
275712,Sales potential model,销售潜力模式,,2012-11-26
275713,Sales policies,销售政策,,2012-11-26
275714,Sales-oriented,销售导向,,2012-11-26
275715,Sales-oriented objectives,销售导向目标,,2012-11-26
275716,Sales organization research,销售组织研究,,2012-11-26
275717,Sales message,销售讯息,,2012-11-26
275718,Sales management program,销售管理计划,,2012-11-26
275719,Sales-maintenance costs,销售维护成本,,2012-11-26
275720,Sales-getting costs,销售成本,,2012-11-26
275721,Sales-force recruiting,销售人员招募,,2012-11-26
275722,Sales forecast,销售预测,,2012-11-26
275723,Sales force strategy,销售人员策略,,2012-11-26
275724,Sales-force organization,销售人员组织,,2012-11-26
275725,Sales-force opinion polling,销售人员意见调查,,2012-11-26
275726,Sales-force decisions,销售人员决策,,2012-11-26
275727,Sales force management,销售人员管理,,2012-11-26
275728,Sales force,推售人员,,2012-11-26
275729,Sales force composite,销售人员组合,,2012-11-26
275730,Sales force administration,销售人员管理,,2012-11-26
275731,Sales finance,销售财务,,2012-11-26
275732,Sales fertility,销售发展性,,2012-11-26
275733,Sales expense,销售费用,,2012-11-26
275734,Sales employees,销售员工,,2012-11-26
275735,Sales executive,销售主管,,2012-11-26
275736,Sales engineer,销售工程师,,2012-11-26
275737,Sales effects,销售效果,,2012-11-26
275738,Sales effectiveness index,销售效益指数,,2012-11-26
275739,Sales demonstration,销售示范,,2012-11-26
275740,Sales decay costant,销售衰退常数,,2012-11-26
275741,Sales data,销售资料,,2012-11-26
275742,Sales coordination,销售协调,,2012-11-26
275743,Sales compensation plan,销售报偿计昼,,2012-11-26
275744,Sales clerk,销售员,,2012-11-26
275745,Sales career,销售事业,,2012-11-26
275746,Sales call norms,销售访问规范,,2012-11-26
275747,Sales branches,销售分处,,2012-11-26
275748,Sales aptitude,销售性向,,2012-11-26
275749,Sales-area test,销售区测试,,2012-11-26
275750,Sales and delivery support,销售与运送支援,,2012-11-26
275751,Sales administration,销售管理,,2012-11-26
275752,Sales analysis,销售分析,,2012-11-26
275753,Safety stocks,安全存量,,2012-11-26
275754,Sales Activity Index (SAI),销售活动指数,,2012-11-26
275755,Safety costing,安全成本,,2012-11-26
275756,Routinized response behavior,例行性反应行为,,2012-11-26
275757,Rival goods,竞争的产品,,2012-11-26
275758,Risk-perference,风险偏好,,2012-11-26
275759,Retailing trends,零售趋势,,2012-11-26
275760,Risk-aversion,风险回避,,2012-11-26
275761,Retailer-sponsored cooperative,零售商赞（资）助的自愿联锁店,,2012-11-26
275762,Retailing,零售,,2012-11-26
275763,Retailer-cooperative organizations,零售商合作组织,,2012-11-26
275764,Retail store cooperative,零售店合作社,,2012-11-26
275765,Retailers,零售商,,2012-11-26
275766,Retailer cooperative chains,零售商合作连锁店,,2012-11-26
275767,Retail service association,零售业服务协会,,2012-11-26
275768,Retail rate,零售率,,2012-11-26
275769,Retail buying procedures,零售采购程序,,2012-11-26
275770,Retail center,零售中心,,2012-11-26
275771,Retail method of inventory valuation,零售价盘存法,,2012-11-26
275772,Retail stores,零售店,,2012-11-26
275773,Retail advertiser,零售广告主,,2012-11-26
275774,Retail advertising,零售广告,,2012-11-26
275775,Retail trade,零售交易,,2012-11-26
275776,Responsibility cost analysis,责任成本分析,,2012-11-26
275777,Response variable,反应变数,,2012-11-26
275778,Response Rate,反应率,,2012-11-26
275779,Respondent selection,受访者选择,,2012-11-26
275780,Resident salesman,驻区销售员,,2012-11-26
275781,Resident buying office,驻在采购办事处,,2012-11-26
275782,Resident buyers,驻在采购员,,2012-11-26
275783,Reseller salesman,转售销售员,,2012-11-26
275784,Reseller market,转售市场,,2012-11-26
275785,Reseller,转售者,,2012-11-26
275786,Research design,研究设计,,2012-11-26
275787,Research facilities,研究设施,,2012-11-26
275788,Resale price maintenance,再售价的维持,,2012-11-26
275789,Resale price,转售价,,2012-11-26
275790,Replacing economics,重置经济,,2012-11-26
275791,Representative sample,代表样本,,2012-11-26
275792,Repurchase rate,再购率,,2012-11-26
275793,Replacement demand,重置需求,,2012-11-26
275794,Repetitive buying,重复购买,,2012-11-26
275795,Reminder impulse buying,提醒性冲动购买,,2012-11-26
275796,Reminder advertising,提醒性广告,,2012-11-26
275797,Remarketing,重行销,,2012-11-26
275798,Religious organization marketing,宗教组织行销,,2012-11-26
275799,Regulation of selling,推销规则,,2012-11-26
275800,Regulation of products,产品规则,,2012-11-26
275801,Register marks,注册商标,,2012-11-26
275802,Regulation of advertising,广告规则,,2012-11-26
275803,Regional Wholesaler,地区批发商,,2012-11-26
275804,Regional shopping center,地区购物中心,,2012-11-26
275805,Regional center,地区中心,,2012-11-26
275806,Regional demand functions,区域需要功能,,2012-11-26
275807,Refusal-to-deal,拒绝交易,,2012-11-26
275808,Regional brands,地方性品牌,,2012-11-26
275809,Redemption center,赠券兑货中心,,2012-11-26
275810,Reference groups,参考群体,,2012-11-26
275811,Reciprocal buying,互惠购买,,2012-11-26
275812,Receipt-of-goods terms,领收货品条件,,2012-11-26
275813,Readers per dollar,每元读者数,,2012-11-26
275814,Readership test,读者测试,,2012-11-26
275815,Readership study,读者研究,,2012-11-26
275816,Rating scales,评分量表,,2012-11-26
275817,Readability studies,可读性研究,,2012-11-26
275818,Rack merchandiser,货架配运商,,2012-11-26
275819,Randomized block design,随机区集设计,,2012-11-26
275820,Rack Jobber,货架批发商,,2012-11-26
275821,Quota sampling,配额抽样,,2012-11-26
275822,Quota,配额,,2012-11-26
275824,Queueing theory,等侯理论,,2012-11-26
397385,Market selection decision,市场选择决策,,2012-11-26
397386,Market segmentation,市场区隔,,2012-11-26
397387,Market saturation,饱和市场,,2012-11-26
397388,Market rivals,市场竞争者,,2012-11-26
397390,market results measurement,市场成果衡量,,2012-11-26
397391,Market response,市场反应,,2012-11-26
397392,Market research directory,市场研究指南,,2012-11-26
397393,Market research,市场研究,,2012-11-26
397394,Market potentials,市场潜力,,2012-11-26
397395,Market positioning,市场定位,,2012-11-26
397396,Market position,市场地位,,2012-11-26
397398,Market planning,市场规划,,2012-11-26
397399,Market penetration,市场渗透,,2012-11-26
397400,Market modification,市场修正,,2012-11-26
397401,Market-minus pricing,低于市价定价法,,2012-11-26
397403,Market maturity,市场成熟性,,2012-11-26
397404,Market knowledge,市场知识,,2012-11-26
397406,Market investigation,市场调查,,2012-11-26
397407,Market integration,市场统合,,2012-11-26
397409,Market information,市场资讯,,2012-11-26
397410,Market grid,市场方格,,2012-11-26
397411,Market Grades,市场等级,,2012-11-26
397412,Market forecast,市场预测,,2012-11-26
397413,Market-extension conglomerate,市场拓展集团,,2012-11-26
397415,Market exposure,市场暴露,,2012-11-26
397416,Market entry strategy,进入市场策略,,2012-11-26
397417,Market demand functions,市场需求函数,,2012-11-26
397418,Market conditions,市场情况,,2012-11-26
397419,Market cleavage,市场分隔,,2012-11-26
397420,Market characteristics,市场特性,,2012-11-26
397422,Market change,市场变迁,,2012-11-26
397424,Market-buildup method,市场建立法,,2012-11-26
397425,Market basket pricing,市场一箩定价,,2012-11-26
397426,Market acceptance stage,市场接受阶段,,2012-11-26
397427,Market acceptance and adjustment,市场接受与调整,,2012-11-26
397428,Market acceptance,市场接受性,,2012-11-26
397429,Markdown,减价,,2012-11-26
397430,Marginal analysis,边际分析,,2012-11-26
397431,Manufacturer's sales office,制造商之销售办事处,,2012-11-26
397432,Manufacturer's sales branch,制造商之门市部,,2012-11-26
397433,Manufacturers' representative,制造商之业务代表,,2012-11-26
397434,Manufacturer's brand,制造商之品牌,,2012-11-26
397435,Manufacturers' agent,制造商代理人,,2012-11-26
397436,Manufacturers,制造商,,2012-11-26
397437,Manufacturer-dealer systems,制造商—经纪人系统,,2012-11-26
397438,Managerial philosophies,管理哲学,,2012-11-26
397439,Managerial innovation,管理创新,,2012-11-26
397440,Managerial hierarchy,管理层次,,2012-11-26
397441,Managerial decisions,管理决策,,2012-11-26
397442,Managerial decision problems,管理决策问题,,2012-11-26
397443,Managerial accounting,管理会计,,2012-11-26
397444,Management science system,管理科学系统,,2012-11-26
397445,Management science,管理科学,,2012-11-26
397446,Management review,管理评估,,2012-11-26
397447,Management of advertising,广告管理,,2012-11-26
397448,Management Myopia,管理近视,,2012-11-26
397449,Management contracting,管理合约,,2012-11-26
397450,Management by objectives,目标管理,,2012-11-26
397451,Management by exception,例外管理,,2012-11-26
397452,Make or buy strategy,自制或外购策略,,2012-11-26
397453,Mail order house,邮购商店,,2012-11-26
397454,Mail survey,邮寄调查,,2012-11-26
397455,Mail questionnaires,邮寄问卷调查,,2012-11-26
397456,Mail order wholesaler,邮购批发商,,2012-11-26
397457,Mail order Retailing,邮购零售业,,2012-11-26
397458,Mail order,邮购,,2012-11-26
397459,Magazine Publishers Association,杂志发行人协会,,2012-11-26
397460,Made or buy decision,自制或外购决策,,2012-11-26
397461,Macrosales model,总体销售模式,,2012-11-26
397462,Macro-marketing,总体行销,,2012-11-26
397463,Macro marketing system,总体行销系统,,2012-11-26
397464,MAB-- Magazine Advertising Bureau,杂志广告局,,2012-11-26
397465,MAAN--Mutual Advertising Agency Network,共同广告代理机构,,2012-11-26
397466,Low-price appeal,低价诉求,,2012-11-26
397467,Low-pressure selling,低强迫销售,,2012-11-26
397468,Low-competence buyers,低能力的购买者,,2012-11-26
397469,Logistics marketing system decision,运销行销系统决策,,2012-11-26
397470,Location of markets,市场区位,,2012-11-26
397471,Location,区位,,2012-11-26
397472,Local market,当地市场,,2012-11-26
397473,Line marketing,行销路线,,2012-11-26
397474,Limited-line strategy,产品极限策略,,2012-11-26
397475,Levels of operation,营运之等级,,2012-11-26
397476,Legislation in marketing,行销立法,,2012-11-26
397477,Legislation affecting marketing,影响行销之立法,,2012-11-26
397478,Leasing,租赁,,2012-11-26
397479,Leading questions,领导性问题,,2012-11-26
397480,Labeling,标签,,2012-11-26
397481,Joint ventures,合资,,2012-11-26
397482,Joint decision as an output,产出之联合决策,,2012-11-26
397483,Job-lot,工作批量,,2012-11-26
397484,Iso-sales curves,等销售曲线,,2012-11-26
397485,Inverted pricing,反转订价,,2012-11-26
397486,Inventory valuation,存货估价,,2012-11-26
397487,Inventory Turnover,存货周转,,2012-11-26
397488,Inventory Stock Shortage,存货短缺,,2012-11-26
397489,Inventory policies,存货政策,,2012-11-26
397490,Inventory Overage,存货过剩,,2012-11-26
397491,Inventory management,存货管理,,2012-11-26
397492,Inventory decisions,存货决策,,2012-11-26
397493,Inventory control,存货控制,,2012-11-26
397494,Intra-industry competition,产业内之竞争,,2012-11-26
397495,Interview,访问,,2012-11-26
397496,Interpurchase times,交互购买次数,,2012-11-26
397497,Interpublic advertising agency group,公开广告代理集团,,2012-11-26
397498,International Union of Advertisers Associations (IUAA),国际广告联合协会,,2012-11-26
397499,International trade product life cycle,国际贸易产品生命周期,,2012-11-26
397500,International product extension,国际产品推广,,2012-11-26
397501,International Newspaper Promotion Association,国际报纸推广协会,,2012-11-26
397502,International Newspaper Advertising Executives (INAE),国际报纸广告执行委员会,,2012-11-26
397503,International Marketing Federation (IMF),国际行销联盟,,2012-11-26
397504,International marketing,国际行销,,2012-11-26
397505,International market,国际市场,,2012-11-26
397506,International Council on Advertising Practice,国际广告理事会,,2012-11-26
397507,Internal Revenue Service Regulations,国税局法令,,2012-11-26
397508,Interindustry competition,产业间的竞争,,2012-11-26
397509,Interdependence of consumers,消费者的互赖性,,2012-11-26
397510,Intensive channel of distribution,密集式分配通路,,2012-11-26
397511,Intensity of territory coverage,区域函盖之密集度,,2012-11-26
397512,Integration of logistics and marketing systems,运销与行销系统之统合,,2012-11-26
397513,Integration in competitive system,竞争系统之统合,,2012-11-26
397514,Integrated wholesaling,统合批发,,2012-11-26
397515,Integrated retailing,统合零售,,2012-11-26
397516,Integrated marketing,统合行销,,2012-11-26
397517,Integrated market logistics,统合行销后勤,,2012-11-26
397518,Integrated communications concept,统合沟通概念,,2012-11-26
397519,Integrated channels,整体通路,,2012-11-26
397520,Insurance advertisements,保险广告,,2012-11-26
397521,In-store salesmen,商店内之推销员,,2012-11-26
397522,Institutional Sales,机构式销售,,2012-11-26
397523,Institutional brand preference,机构品牌偏好,,2012-11-26
397524,Institute of Sales and Marketing Executives,销售与行销主管协会,,2012-11-26
397525,Institute of Marketing and Industrial Market Research,行销与工业化市场研究协会,,2012-11-26
397526,Institute of Marketing,行销协会,,2012-11-26
397527,Installment sale,分期付款销售,,2012-11-26
397528,Installment buying,分期付款购买,,2012-11-26
397529,Installation and repair service,安装和修理服务,,2012-11-26
397530,Inside salesman,内部推销员,,2012-11-26
397531,Inside marketing,内部行销,,2012-11-26
397532,Innovative marketing,创新行销,,2012-11-26
397533,Inner product,内部产品,,2012-11-26
397534,Initiative of salespeople,推销员创新,,2012-11-26
397535,Industrial users (see also Industrial market),产业用户,,2012-11-26
397536,Industrial selling,产业的销售,,2012-11-26
397537,Industrial salesmen,产业推销员,,2012-11-26
397538,Industrial Products,产业产品,,2012-11-26
397539,Industrial marketing,产业行销,,2012-11-26
397540,Industrial market,产业市场,,2012-11-26
397541,Industrial distributors,产业品配销商,,2012-11-26
397542,Industrial buying model,产业采购模式,,2012-11-26
397543,Industrial buyers,产业购买者,,2012-11-26
397544,Induced investment,诱导式投资,,2012-11-26
397545,Industrial advertising,产业的广告,,2012-11-26
397546,Indoctrination of new salesman,新推销员的座右铭,,2012-11-26
397547,Individual brands,个别品牌,,2012-11-26
397548,Indirect-action advertising,间接行动广告,,2012-11-26
397549,Index of sales activity,销售活动指数,,2012-11-26
397550,Independent stores,独立商店,,2012-11-26
397551,Independent Grocers' Alliance (IGA),独立杂货店联盟,,2012-11-26
397552,Incremental sales method,新增销售方法,,2012-11-26
397553,Incremental costs,新增成本,,2012-11-26
397554,"Incremental approach, advertising appropriation",新增广告拨款法,,2012-11-26
570571,Incomplete optimization in market planning,不完全最佳之市场计划,,2012-11-26
570572,Incentive wage plans,激励工资计划,,2012-11-26
570573,Impulse buying,冲动式购买,,2012-11-26
570574,Implicit promotional allowance,隐藏性促销津贴,,2012-11-26
570575,Implicit Costs,隐藏性成本,,2012-11-26
570576,Imperfect competition,不完全竞争,,2012-11-26
570577,Imitative Pricing,模仿订价,,2012-11-26
570578,Imbricative Marketing,反复式行销,,2012-11-26
570579,Image of selling,销售形像,,2012-11-26
570581,Image Advertising,形像广告,,2012-11-26
570582,Identified for sales forecasting,销售预测的确认,,2012-11-26
570583,Human behavior,人类行为,,2012-11-26
570584,Howard-Sheth model of buyer behavior,哈佛德一西斯购买行为模型,,2012-11-26
570585,House-to-house selling,逐户销售,,2012-11-26
570586,Houseparty selling,家庭宴会销售,,2012-11-26
570587,Horizontal marketing systems,水平式行销系统,,2012-11-26
570588,Horizontal integration,水平式统合,,2012-11-26
570589,Horizontal cooperative advertising,水平式作广告,,2012-11-26
570590,Horizontal Competition,水平式竞争,,2012-11-26
570591,Horizontal channels,水平式通路,,2012-11-26
570592,Horizontal buy,水平式购买,,2012-11-26
570593,"Homogeneity,of markets",均质市场,,2012-11-26
570594,High-pressure selling,强迫式销售,,2012-11-26
570595,High-pressure salesmanship,强迫推销术,,2012-11-26
570596,Hierarchy of promotional effects,促销效果之层次,,2012-11-26
570597,Hierarchy of marketing policies,行销政策之层次,,2012-11-26
570598,Hierarchy of effects (see buyer readiness stages),效果之层次,,2012-11-26
570599,Hazardous Substances Labeling Act,危险性物质商标法案,,2012-11-26
570600,Hard-sell,不妥协销售,,2012-11-26
570602,Haggling and negotiation,讲价及谈判,,2012-11-26
570603,Habit-perception cycle,习惯认知周期,,2012-11-26
570604,Growth rate of Consumption,消费成长率,,2012-11-26
570605,Group marketing,群体行销,,2012-11-26
570606,Grey markets,灰色市场,,2012-11-26
570607,Grading products of nature,产品性质分等,,2012-11-26
570608,Government market,政府市场,,2012-11-26
570609,Global marketing program,全球性行销计划,,2012-11-26
570610,Global market concept,全球性市场,,2012-11-26
570611,Ghetto marketing,贫民区行销,,2012-11-26
570612,Geographic market,区域市场,,2012-11-26
570613,General-line wholesaler,(综合性)批发商,,2012-11-26
570614,General Consumer,一般消费者,,2012-11-26
570615,General stores,综合商店,,2012-11-26
570616,General merchandise wholesalers,综合批发商,,2012-11-26
570617,General merchandise,(综合性)商品,,2012-11-26
570618,Futures Market,未来市场,,2012-11-26
570619,Functions of exchange,交易函数,,2012-11-26
570620,Functions in competition,竞争功能,,2012-11-26
570621,Freight Equalization,运费均等化,,2012-11-26
570622,Forward market,期货市场,,2012-11-26
570623,Forward Buying,预购,,2012-11-26
570624,Formula pricing,公式订价,,2012-11-26
570625,Foreign trade,国际贸易,,2012-11-26
570626,Foreign markets,国外市场,,2012-11-26
570627,Foreign manufacture,国外制造商,,2012-11-26
570628,Foreign customers,国外顾客,,2012-11-26
570629,Forecasting market demand,市场需求预测,,2012-11-26
570631,Forecasting customer demand,消费者需求预测,,2012-11-26
570632,Food gift package business,食品礼物包装业,,2012-11-26
570633,Food and Drug Administration (FDA),食品及药物管理局,,2012-11-26
570634,Follow-through sales,追踪式销售,,2012-11-26
570635,Floor stock,店面存货,,2012-11-26
570636,Flexible-price policy,弹性价格政策,,2012-11-26
570637,Flexible markup price,弹性加价价格,,2012-11-26
570638,Firm Market,企业市场,,2012-11-26
570639,Firm,企业,,2012-11-26
570640,Final consumer,最终消费者,,2012-11-26
570641,Field Sales Force,现场销售人员,,2012-11-26
570642,field warehousemen,现场仓储人员,,2012-11-26
570643,Field Sales manager,现场销售经理,,2012-11-26
570644,Feedbacks,回馈,,2012-11-26
570645,Feedback principle,回馈原理,,2012-11-26
570646,Feasibility in marketing research,行销研究之可行性,,2012-11-26
570647,Family buying behavior,家庭购买行为,,2012-11-26
570648,Fair-trade Laws,公平交易法,,2012-11-26
570649,Fair Packaging and Labeling Act,包装及标签法案,,2012-11-26
570650,Facilitating Functions,辅助功能,,2012-11-26
570651,Facilitating agencies,辅助代理商,,2012-11-26
570652,Factor in market change,市场变化因素,,2012-11-26
570653,Factor analysis,因素分析,,2012-11-26
570654,Face-to-face groups,面对面群体,,2012-11-26
570655,Extinction price,夕阳价格,,2012-11-26
570656,Extent of market,市场的延伸,,2012-11-26
570657,Extensive problem solving,延伸式问题解决,,2012-11-26
570658,Express warranty,快速认购权,,2012-11-26
570659,Exploratory shopping phase,探测购买阶段,,2012-11-26
570660,Experimental pricing,实验订价,,2012-11-26
570661,Experimental method in marketing,行销的实验法,,2012-11-26
570662,Experimental design,实验设计,,2012-11-26
570663,Experimental demonstration,实验示范,,2012-11-26
570664,Experience-curve effect,经验曲线效果,,2012-11-26
570665,Experience survey,经验调查,,2012-11-26
