ID,英文名稱,中文名稱,圖片,更新日期
20778506,antenna signal receiving device,天线讯号接收装置,,2023-01-17
20778507,antenna structure,天线结构,,2023-01-17
20778508,antenna switch,天线开关,,2023-01-17
20778509,antenna switch conductor pattern,天线开关导体图案,,2023-01-17
20778510,antenna switch semiconductor integrated,天线开关半导体积体电路,,2023-01-17
20778511,antenna switching diversity,天线切换分集,,2023-01-17
20778512,antenna system,天线系统,,2023-01-17
20778513,antenna system balance,天线系统平衡,,2023-01-17
20778514,antenna terminal,天线接线端,,2023-01-17
20778515,antenna test,测试天线,,2023-01-17
20778516,Antenna testing,天线测试,,2023-01-17
20778517,Antenna theory,天线理论,,2023-01-17
20778518,antenna tracking,天线追踪,,2023-01-17
20778519,antenna translating apparatus,天线转接装置,,2023-01-17
20778520,antenna transmission,天线传输,,2023-01-17
20778521,Antennas,天线,,2023-01-17
20778522,anterior chamber,（眼球）前房,,2023-01-17
20778523,anterior corneal,前角膜,,2023-01-17
20778524,anterior elbow crease plane,前肘皱褶平面,,2023-01-17
20778525,anterior pituitary,脑垂体前叶,,2023-01-17
20778526,anterior superior,前上,,2023-01-17
20778527,anterior tibial plane,胫骨前方平面,,2023-01-17
20778528,anthracene,蒽,,2025-01-13
20778529,Anthranilic acid,邻胺苯甲酸,,2023-01-17
20778530,anthranilic acid amide derivative,邻胺苯甲酸醯胺衍生物,,2023-01-17
20778531,anti - coagulating agent,抗凝结剂,,2023-01-17
20778532,anti - copying,防盗拷,,2023-01-17
20778533,anti - inflammatory,消炎,,2023-01-17
20778534,anti - misuse,防误用,,2023-01-17
20778536,anti alias filter,抗混淆滤波器,,2023-01-17
20778537,anti clash,抗冲撞,,2023-01-17
20778538,anti collision,抗碰撞,,2023-01-17
20778539,anti comet tail gun{=ACT gun},抗彗尾枪,,2023-01-17
20778540,anti Compton gamma ray spectrometer,反康普顿伽马谱仪,,2023-01-17
20778541,anti contention,抗竞争,,2023-01-17
20778542,anti corrosion,耐蚀；抗蚀,,2023-01-17
20778543,anti crossing,抗交叉,,2023-01-17
20778544,anti electrostatic diode structure,防静电二极体结构,,2023-01-17
20778545,anti electrostatic discharge diode structure,防静电放电二极体结构,,2023-01-17
20778546,anti ferromagnetism,反铁磁性,,2023-01-17
20778547,anti inflammatory agent,抗炎剂,,2023-01-17
20778548,anti interference band structure,抗干扰带结构,,2023-01-17
20778549,anti jammer preprocessor,抗干扰前处理器,,2023-01-17
20778550,anti jamming,反干扰,,2023-01-17
20778552,anti noise microphone,抗杂讯麦克风；抗杂讯扩音器,,2023-01-17
20778553,anti radar,反雷达,,2023-01-17
20778554,anti reflection,抗反射,,2023-01-17
20778555,anti reflection film,抗反射膜,,2023-01-17
20778556,anti reflection layer,抗反射层,,2023-01-17
20778557,anti reflective coating,抗反射涂层；抗反射被覆,,2023-01-17
20778558,Anti reflective film,抗反射薄膜,,2023-01-17
20778559,anti saturated logic,抗饱和型逻辑,,2023-01-17
20778560,anti scatter grid,防散射网栅,,2023-01-17
20778561,anti shift lock{=ASL},防止排档锁；防移锁,,2023-01-17
20778562,anti skip regulation,防跳调节；防滑系统,,2023-01-17
20778563,anti stealth technology,反隐形技术,,2023-01-17
20778564,anti supply voltage variation,可抵抗电源变动,,2023-01-17
20778565,anti TR device{=ATR device},反发收器,,2023-01-17
20778566,anti transmit receive tube{=ATR tube},反收发管,,2023-01-17
20778567,anti wWear property,抗磨损性能,,2023-01-17
20778568,antiabortive agents,安胎药,,2023-01-17
20778569,antialiasing,抗失真,,2023-01-17
20778570,antibacterial agent,抗菌剂,,2023-01-17
20778571,anti-bacterial agent,抗菌剂,,2023-01-17
20778572,antibacterial fiber,抗菌纤维,,2023-01-17
20778573,antibacterial water-based,抗菌性水性,,2023-01-17
20778574,antibiotic drug,抗生素药物,,2023-01-17
20778575,antibiotic pharmaceutical composition,抗生素医药组成物,,2023-01-17
20778576,antibiotic treat,抗生素治疗,,2023-01-17
20778577,anti-blue phosphors,抗蓝光萤光粉,,2023-01-17
20778578,antibody binding protein,抗体结合蛋白,,2023-01-17
20778579,antibody complex,抗体复合物,,2023-01-17
20778580,antibody formation,抗体生成,,2023-01-17
20778581,antibody immobilization,抗体固定化,,2023-01-17
20778582,antibody molecule,抗体分子,,2023-01-17
20778583,antibody preparation,抗体制备,,2023-01-17
20778584,anti-burglar device,防盗装置,,2023-01-17
20778585,anti-burglary security lock structure,安全防盗锁具结构,,2023-01-17
20778586,anti-cancer fatty,抗癌脂肪,,2023-01-17
20778587,Anti-cancer pharmaceutical composition,抗癌药学组成物,,2023-01-17
20778588,Anticipated Price,预期价格,,2023-01-17
20778589,Anticipated Problem Resolution Date/Time,预期问题解决之日期／时间,,2023-01-17
20778590,anticoagulation action,抗凝血作用,,2023-01-17
20778591,anticollision radar,防撞雷达,,2023-01-17
20778592,anti-collision radar system,防撞雷达系统,,2023-01-17
20778593,anticorrosion,防腐蚀,,2023-01-17
20778594,anti-corrosion coating,抗腐蚀涂布,,2023-01-17
20778595,anti-counterfeiting,防伪,,2023-01-17
20778596,antidazzle rearview mirror,防眩后视镜,,2023-01-17
20778597,anti-earthquake structure,防震结构,,2023-01-17
20778598,anti-electric shock device,防触电装置,,2023-01-17
20778599,anti-electromagnetic wave interference,可防止电磁波干扰,,2023-01-17
20778600,antiferroelectric ceramic,反铁电陶瓷,,2023-01-17
20778601,antiferroelectric crystal,反铁电晶体,,2023-01-17
20778602,antiferroelectric liquid crystal,反铁电性液晶,,2023-01-17
20778603,antiferroelectric liquid crystal display element,反铁电液晶显示元件,,2023-01-17
20778604,antiferromagnetism,反铁磁性,,2023-01-17
20778605,Antifoam agent,消泡剂,,2023-01-17
20778606,antifoaming additive,防起泡添加剂；消泡剂,,2023-01-17
20778607,anti-fog film,防雾膜,,2023-01-17
20778608,antifouling surface layer,防污表面层,,2023-01-17
20778609,antifreeze,防冻剂；防冻液,,2023-01-17
20778610,Antifuse,抗熔丝,,2023-01-17
20778611,Antifuse circuitry,抗熔丝电路,,2023-01-17
20778612,antigen binding site,抗原结合位置,,2023-01-17
20778613,antigen complex,抗原复合体,,2023-01-17
20778614,antigen precursor,抗原前驱物,,2023-01-17
20778615,antigen suspension,抗原悬浮液,,2023-01-17
20778616,antigen-antibody reaction,抗原抗体反应,,2023-01-17
20778617,Antigenic protein,抗原蛋白,,2023-01-17
20778618,antigen-specific t cells,抗原专一性细胞,,2023-01-17
20778619,antiglare,防眩光,,2023-01-17
20778620,antiglare film,防眩薄膜,,2023-01-17
20778621,antiglare optical film,防眩光学膜,,2023-01-17
20778622,anti-glaring anti-reflection film,防眩光防反射膜,,2023-01-17
20778623,Antiguide,抗导引,,2023-01-17
20778624,Antiguided array,抗导引阵列,,2023-01-17
20778625,antihypergly - cemic agents,抗高血糖剂,,2023-01-17
20778626,antiinflammatory agent,抗炎剂,,2023-01-17
20778627,antiinflammatory effect,抗炎作用,,2023-01-17
20778628,anti-islanding protection,反孤岛保护,,2023-01-17
20778629,anti-islanding{=AI},反孤岛效应,,2023-01-17
20778630,antiknock property,防爆震性能,,2023-01-17
20778631,antiknock value,抗爆值；防敲击值,,2023-01-17
20778632,antileukaemic property,抗白血病性质,,2023-01-17
20778633,antilock brake system{=ABS},防锁死煞车系统,,2023-09-25
20778634,antilock braking system{=ABS},防锁死煞车系统,,2023-09-25
20778635,anti-lost,防走失,,2023-01-17
20778636,antimicrobial agent,抗菌剂,,2023-01-17
20778637,antimicrobial composition,抗微生物组合物,,2023-01-17
20778638,antimicrobial drugs,抗微生物药物,,2023-01-17
20778639,antimicrobial effect,抗菌效应,,2023-01-17
20778640,antimicrobial treatment,抗菌处理,,2023-01-17
20778641,anti-misinsertion mechanism,防误插机构,,2023-01-17
20778642,Antimonides,锑化物,,2023-01-17
20778643,Antimony,锑,,2023-01-17
20778644,antimony based quantum well,锑基量子井,,2023-01-17
20778645,Antimony compounds,锑化合物,,2023-01-17
20778646,antimony ion,锑离子,,2023-01-17
20778647,Antimony oxides,氧化锑,,2023-01-17
20778648,antimony pentoxide,五氧化二锑,,2023-01-17
20778649,antimony sulfide vidicon,硫化锑光导摄影管,,2023-01-17
20778650,antimony tin oxide,锑锡氧化物,,2023-01-17
20778651,antimony trioxide,三氧化二锑,,2023-01-17
20778652,antinode,腹点,,2023-01-17
20778653,antioedematous agent,抗水肿剂,,2023-01-17
20778654,anti-ox40l antibodies,抗ox40l抗体,,2023-01-17
20778655,antioxidant,抗氧化剂,,2023-01-17
20778656,antioxidant activity,抗氧化活性,,2023-01-17
20778657,antioxidant effect,抗氧化剂效应,,2023-01-17
20778658,antioxidants,抗氧化剂,,2023-01-17
20778659,Antiparallel rectifier,反平行整流器,,2023-01-17
20778660,antiparasitic agent,抗寄生虫药,,2023-01-17
20778661,anti-phase AC,反相交流,,2023-01-17
20778662,Antiphase dynamics,逆相动力学,,2023-01-17
20778663,antiplatelet agent,抗血小板药,,2023-01-17
20778664,antiplatelet aggregation,抗血小板凝集,,2023-01-17
20778665,antipollution system,防污染系统,,2023-01-17
20778666,anti-pop circuit,防爆音电路,,2023-01-17
20778667,anti-p-selectin antibody,抗 p 选择素抗体,,2023-01-17
20778668,Antireflecting coating,抗反射镀膜,,2023-01-17
20778669,antireflection,抗反射,,2023-01-17
20778670,anti-reflection coating,抗反射涂层,,2023-01-17
20778671,antireflection coating distribution system,抗反射被覆分配系统,,2023-09-25
20778672,antireflection coating{=ARC},抗反射涂层,,2023-01-17
20778673,antireflection coatings,抗反射涂布；抗反射涂覆,,2023-01-17
20778674,antireflection film,抗反射膜；防反射膜,,2023-01-17
20778675,antireflection layer,抗反射层,,2023-01-17
20778676,Antireflection surfaces,抗反射面,,2023-01-17
20778677,antireflective coating composition,抗反射涂料组成物,,2023-01-17
20778678,anti-reflective coating layer,抗反射层,,2023-01-17
20778679,antireflective film,抗反射膜,,2023-01-17
20778680,anti-reflective film,防反射膜,,2023-01-17
20778681,antireflective layer,抗反射层,,2023-01-17
20778682,antireflective purposes,抗反射用途,,2023-01-17
20778683,antireflective structure,抗反射结构,,2023-01-17
20778684,anti-replay{=AR},抗重演,,2023-01-17
20778685,antiresonance frequency,反共振频率,,2023-01-17
20778686,Antiresonant reflecting optical waveguides{=ARROW},抗谐振反射光波导,,2023-01-17
20778687,antiroll bar,防倾杆,,2023-01-17
20778688,antirust,防锈,,2023-01-17
20778689,antirusting oil,防锈油,,2023-01-17
20778690,anti-scatter grid,反散射栅,,2023-01-17
20778691,Antiseptic agent,防腐剂,,2023-01-17
20778692,anti-skid material,防滑材料；抗滑材料,,2023-01-17
20778693,antislip,防滑,,2023-01-17
20778694,anti-sparseness filtering,抗稀疏滤波,,2023-01-17
20778695,antispin,防自旋,,2023-01-17
20778696,antistatic agent,抗静电剂,,2023-01-17
20778697,anti-static agent,抗静电剂,,2023-01-17
20778698,antistatic antiglare,抗静电防眩,,2023-01-17
20778699,antistatic coat,抗静电涂料,,2023-01-17
20778700,antistatic coating,抗静电涂布；抗静电涂料,,2023-01-17
20778701,antistatic film,抗静电薄膜,,2023-01-17
20778702,antistatic optical film,抗静电光学薄膜,,2023-01-17
20778703,anti-static package,抗静电封装；抗静电包装,,2023-01-17
20778704,antistatic property,抗静电特性,,2023-01-17
20778705,antistickoff voltage,反黏电压,,2023-01-17
20778706,antisymmetric optimal control,反对称最佳控制,,2023-01-17
20778707,anti-temperature drifting circuit,抗温度漂移电路,,2023-01-17
20778708,antitheft,防盗,,2023-01-17
20778709,antitheft device,防盗装置,,2023-01-17
20778710,antitheft system,防盗系统,,2023-01-17
20778711,anti-thief system,防盗系统,,2023-09-25
20778712,antithrombin,抗凝血酶,,2023-01-17
20778713,Antithrombotic agent,抗血拴形成剂,,2023-01-17
20778714,antitumor activity,抗肿瘤作用,,2023-01-17
20778715,Antitumour compositions,抗肿瘤组合物,,2023-01-17
20778716,anti-UAV system,反无人机系统,,2023-01-17
20778717,antiulcer drug,抗溃疡药,,2023-01-17
20778718,anti-vibration,抗振,,2023-01-17
20778719,antiviral effect,抗病毒效应,,2023-01-17
20778720,antiviral substance,抗病毒物质,,2023-01-17
20778721,antivirus software,防毒软体,,2023-01-17
20778722,antiwear additive,防磨耗添加剂,,2023-01-17
20778723,antrodia camphorata,樟芝；牛樟芝,,2023-01-17
20778724,anvenue,大道,,2023-01-17
20778725,anxiety neurosis,焦虑精神官能症,,2023-01-17
20778726,anxiety state,焦虑状态,,2023-01-17
20778727,AoA,入射角度,,2023-01-17
20778728,AOA estimation,抵达角估计,,2023-01-17
20778729,AoD,离开角度估计,,2023-01-17
20778730,AOS,非晶氧化物半导体,,2023-01-17
20778731,apache storm,storm 分散式串流运算框架,,2023-01-17
20778732,Apatite crystals,磷灰石结晶,,2023-01-17
20778733,aperiodic,非周期性,,2023-01-17
20778734,aperiodic antenna,非周期天线,,2023-01-17
20778735,aperiodic pulse train,非周期脉波列,,2023-01-17
20778736,aperture,孔径,,2023-01-17
20778737,Aperture antennas,孔径天线,,2023-01-17
20778738,aperture array,孔径阵列,,2023-01-17
20778739,aperture closing,孔关闭,,2023-01-17
20778740,aperture column,孔纵列,,2023-01-17
20778741,aperture compensation,隙孔补偿,,2023-01-17
20778742,aperture contact,口接触窗,,2023-01-17
20778743,aperture correction,隙孔校正,,2023-01-17
20778744,aperture diaphragm,开口光阑,,2023-01-17
20778745,aperture distortion,隙孔失真,,2023-01-17
20778746,aperture grille,光圈格栅,,2023-01-17
20778747,aperture height,孔高,,2023-01-17
20778748,Aperture lens,孔径透镜,,2023-01-17
20778749,aperture liner,孔衬,,2023-01-17
20778750,aperture mask tricolor picture tube,孔屏三色显像管,,2023-01-17
20778751,aperture pattern,孔图型,,2023-01-17
20778752,aperture pupil,口径瞳孔,,2023-01-17
20778753,Aperture ratio,孔径比,,2023-01-17
20778754,aperture ribbon,开口带,,2023-01-17
20778755,Aperture time,孔径时间,,2023-01-17
20778756,aperture vertical,口垂直,,2023-01-17
20778757,aperture vertically,口垂直,,2023-01-17
