ID,英文名稱,中文名稱,圖片,更新日期
208822,red corpuscle,红血球,,2012-11-26
208825,red colo(u)rs,红色素,,2012-11-26
208829,red cherry,红樱桃,,2012-11-26
208830,red clover,红三叶草,,2012-11-26
208833,red colo(u)ration,红变,,2012-11-26
208835,red caviar,红鱼子,,2012-11-26
208837,red blood cell， erythrocyte， RBC,红血球,,2012-11-26
208839,red beetle,红犀甲虫,,2012-11-26
208841,red bean， a(d)zuki bean， adsuki bean,红豆,,2012-11-26
208843,red algae， red seaweed,红藻,,2012-11-26
208845,recycling,循环，回流,,2012-11-26
208847,recycle system,循环系统，回流系统,,2012-11-26
208849,recycle fraction,循环份，回流份,,2012-11-26
208851,recycle ratio,循环比，回流比,,2012-11-26
208853,recycle,再循环,,2012-11-26
208855,recuperator,回流换热器,,2012-11-26
208856,rectum,直肠,,2012-11-26
208857,recuperation,回收，复原，回流换热[法]，余热利用,,2012-11-26
208859,rectifying tray,精馏盘,,2012-11-26
208863,rectifying section,精馏段,,2012-11-26
208864,rectifying tower， rectification tower,精馏塔,,2012-11-26
208866,rectifying plate,精馏[塔]板，分馏[塔]板,,2012-11-26
208868,rectifying column， rectification column,精馏管[柱]，精馏塔,,2012-11-26
208871,rectifier,精馏器， 精馏管[柱]，精馏塔，整流器,,2012-11-26
208873,rectified spirit,精馏酒精,,2012-11-26
208874,rectified alcohol,精馏酒精,,2012-11-26
208877,rectification tower， rectifying towen,精馏塔,,2012-11-26
208879,rectification column， rectifying column,精馏管[柱]，精馏塔,,2012-11-26
208881,rectification,精馏，分馏，净化，清除,,2012-11-26
208884,rectangular tin， rectangular can,方形罐,,2012-11-26
208886,rectangular can， rectangular tin,方形罐,,2012-11-26
208887,rectangular tank,方形槽,,2012-11-26
208889,rectal feeding,直肠给养法,,2012-11-26
208892,recrystallization,再结晶,,2012-11-26
208897,recreation crop,嗜好作物,,2012-11-26
208898,recovery system,回收系统,,2012-11-26
208900,recovery test,回收试验,,2012-11-26
208902,recovery,回收，复原,,2012-11-26
208904,recording titration,自记滴定,,2012-11-26
208906,recording thermometer,自记温度计,,2012-11-26
208910,recording spectrophotometer,自记分光光度计,,2012-11-26
208911,recording flowmeter,自记流量计,,2012-11-26
208913,recording apparatus,记录装置,,2012-11-26
208915,recorder,记录器，记录仪,,2012-11-26
208916,recooling tower,再冷却塔,,2012-11-26
208917,record,记录,,2012-11-26
208919,reconstitution,复原，还原，复水,,2012-11-26
208920,recooling,再冷却,,2012-11-26
208923,reconstituted juice,复原果汁,,2012-11-26
208924,reconstituted milk,还原乳，复原乳,,2012-11-26
208925,reconstituted food,复原食品，还原食品,,2012-11-26
208927,recommended intake,建议摄取量,,2012-11-26
208929,recondensation,再冷凝，再凝聚,,2012-11-26
208932,recommended dietary allowance， RDA， recommended daily allowance,建议每日营养[素]摄取量，建议饮食摄取量,,2012-11-26
208934,recommended daily nutrient allowance,建议每日营养素摄取量，建议营养素日摄取量,,2012-11-26
208936,recommended daily allowance， RDA， recommended dietary allowance,建议每日营养[素]摄取量，建议饮食摄取量,,2012-11-26
208938,recombined milk,重组乳,,2012-11-26
208940,recombination,重组，再结合,,2012-11-26
208942,recombinant DNA,重组DNA,,2012-11-26
208944,recombinant,重组体,,2012-11-26
208946,recognition threshold,可察觉阈值，可察觉低限,,2012-11-26
208948,recoction,复煮，再煮,,2012-11-26
208950,reclaimer,回收再生设备,,2012-11-26
208952,reclosure,再封口,,2012-11-26
208954,reclaimed rubber,再生橡胶,,2012-11-26
208956,recirculation ratio,回流比,,2012-11-26
208957,recirculating water,循环水,,2012-11-26
208958,reciprocator,往复式机器,,2012-11-26
208960,recirculating pump,循环泵,,2012-11-26
208963,reciprocating vacuum pump,往复式真空泵,,2012-11-26
208964,reciprocating pump,往复泵,,2012-11-26
208966,reciprocating shaker,往复[式]振荡机,,2012-11-26
208967,reciprocating engine,往复式引擎,,2012-11-26
208970,reciprocal,往复，倒数,,2012-11-26
208972,reciprocating compressor,往复式压缩机,,2012-11-26
208974,recipient,容器，接受者,,2012-11-26
208975,recipe,食谱，配方，烹调法,,2012-11-26
208977,rechauffe,回锅菜,,2012-11-26
208979,reception tank,接收槽,,2012-11-26
208981,receptor,受[容]体，感受器,,2012-11-26
208982,receptacle,插座，容器,,2012-11-26
208984,receiving tank,接收槽,,2012-11-26
208985,recarbonation,再碳酸化,,2012-11-26
208987,receiver,接受器,,2012-11-26
208989,reboiler,再煮器，再煮锅,,2012-11-26
208993,reblending,再混合,,2012-11-26
208994,rearrangement reaction,重排反应,,2012-11-26
208995,rearing,育成,,2012-11-26
208996,rearrangement,重排,,2012-11-26
208997,rear view,后视,,2012-11-26
208998,reamer (extractor),榨汁器,,2012-11-26
209000,rear,后部，背面,,2012-11-26
209002,real time system,即时处理系统,,2012-11-26
209004,real time operation,即时操作,,2012-11-26
209006,reagin,反应素,,2012-11-26
209007,reagent solution,试液,,2012-11-26
209008,reagent gas,试剂气体,,2012-11-26
209012,ready-to-serve food,即食食品,,2012-11-26
209013,reagent,试剂,,2012-11-26
209014,reagent bottle,试剂瓶,,2012-11-26
209017,ready-to-eat product,即食食品,,2012-11-26
209019,ready-to-drink juice,即饮果汁,,2012-11-26
209021,reading microscope,读数显微镜,,2012-11-26
209022,readily carbonizable substance test,易碳化物质试验,,2012-11-26
209025,reactor,反应器,,2012-11-26
209027,reactive residue,反应性残基,,2012-11-26
209029,reactivity,反应[活]性,,2012-11-26
209030,reactive group,[反应]活性基,,2012-11-26
209031,reactivation,再活化,,2012-11-26
209034,reaction velocity,反应速度,,2012-11-26
209037,reaction paper chromatography,反应滤纸层析法,,2012-11-26
209039,reaction rate,反应速率,,2012-11-26
209041,reaction order,反应级,,2012-11-26
209043,reaction chromatography,反应层析法,,2012-11-26
209045,reaction mixture,反应混合物,,2012-11-26
209046,reactant,反应物,,2012-11-26
209047,reaction,反应,,2012-11-26
209049,reabsorption,再吸收,,2012-11-26
209051,rdeucing terminal,还原端,,2012-11-26
209056,R-colony， rough colony,粗[糙]菌落,,2012-11-26
209057,RDA， recommended daily allowance， recommended dietary allowance,建议每日营养[素]摄取量，建议饮食摄取量,,2012-11-26
209059,RC-cola,荣冠可乐,,2012-11-26
209060,rcecurvation,反弯，反曲,,2012-11-26
209064,RBC， red blood cell， erythrocyte,红血球,,2012-11-26
209067,Ray's bream,马鲂,,2012-11-26
209069,rayon,嫘萦，人造丝,,2012-11-26
209070,ray,射线，光线,,2012-11-26
209072,ray filter,滤光器，滤射线器,,2012-11-26
209074,raw whole milk,生[全]乳,,2012-11-26
209076,raw water,未处理水,,2012-11-26
209078,raw taste,原味，生料味,,2012-11-26
209079,raw waste,原废料,,2012-11-26
209081,raw shoyu,生酱油,,2012-11-26
209083,raw sugar,粗糖,,2012-11-26
209085,raw pack,生料包装,,2012-11-26
209088,raw oil,粗油,,2012-11-26
209089,raw noodle,生面，生面条,,2012-11-26
209091,raw milk ingredient,生乳成分,,2012-11-26
209094,raw milk,生乳，原料乳,,2012-11-26
209095,raw meat,生肉，原料肉,,2012-11-26
209097,raw material,原料,,2012-11-26
209099,raw material meat,原料肉,,2012-11-26
209101,raw cream,生乳油,,2012-11-26
209102,raw fish,生鱼,,2012-11-26
209104,raw bread,生面包,,2012-11-26
209105,ravioli,义式大馄饨,,2012-11-26
209108,raucherung,烟熏,,2012-11-26
209110,ratoon， rattoon,根出芽,,2012-11-26
209112,ratsbane,毒鼠植物,,2012-11-26
209114,rations,口粮，日粮,,2012-11-26
209115,rations bread,配给面包，军用面包，粗硬面包,,2012-11-26
209118,ration,限量供应，配量,,2012-11-26
209120,ratio separator,比率分离机,,2012-11-26
209122,ratio method,对比法,,2012-11-26
209123,ratio,比，比例,,2012-11-26
209124,ratio control,比率控制,,2012-11-26
209127,rating method,定级法,,2012-11-26
209128,rating scale method,评分法,,2012-11-26
209130,raticide,杀鼠剂,,2012-11-26
209131,rating,评等，评价,,2012-11-26
209133,rate-limiting enzyme,限速酵素,,2012-11-26
209135,rated output,额定输出量,,2012-11-26
209137,rated horsepower,额定马力,,2012-11-26
209138,rate dertermining step,速率决定步骤,,2012-11-26
209141,rate constant,速率常数,,2012-11-26
209142,ratardation factor,延滞因素,,2012-11-26
209144,rate,速率，比例，比值，等级,,2012-11-26
209146,ratafee， ratafia,拉他飞[水果]酒，杏仁饼干,,2012-11-26
209148,rasper,磨碎机,,2012-11-26
209149,rat,鼠，大白鼠,,2012-11-26
209151,rat(t)oon,根出芽,,2012-11-26
209152,rasher,咸肉片,,2012-11-26
209154,raspberry,树莓,,2012-11-26
209156,rareripe,早熟蔬果,,2012-11-26
209158,Raschig ring,拉西环,,2012-11-26
209160,rarefaction,稀疏化，稀薄化,,2012-11-26
209163,rare gas,稀有气体,,2012-11-26
209164,rarebit， welsh rabbit， welsh rarebit,威尔斯起司，威尔斯干酪,,2012-11-26
209179,rare earth element,稀土元素,,2012-11-26
209183,rare amino acid,稀有胺基酸,,2012-11-26
209185,rapid set,速凝,,2012-11-26
209186,rapid scanning spectrophotometer,快速扫描分光光度计,,2012-11-26
209188,rapid reaction,快速反应,,2012-11-26
209190,rapid mixing technique,速混技术,,2012-11-26
209192,rapid freezing,快速冷冻,,2012-11-26
209193,rapid flow technique,速流技术,,2012-11-26
209195,rapid fermentation,快速发酵,,2012-11-26
209197,rapid flow,急流，湍流,,2012-11-26
209200,rapid brine cure,快速盐腌,,2012-11-26
209203,rapid analysis,快速分析,,2012-11-26
209205,rapid ag(e)ing,快速熟成，快速陈化,,2012-11-26
209206,raphia,拉菲椰,,2012-11-26
209208,rape seed meal,油菜籽粉，油菜籽粕,,2012-11-26
209210,rape seed,油菜籽,,2012-11-26
209213,rape cake,菜籽饼,,2012-11-26
209215,rape oil， rape seed oil， colza oil,菜籽油,,2012-11-26
209216,rape (seed) oil， colza oil,菜籽油,,2012-11-26
209217,Raoult's law,拉午耳定律,,2012-11-26
209219,rape,油菜,,2012-11-26
209221,ranking method,顺位法,,2012-11-26
209224,Rankine temperature,兰金温度,,2012-11-26
209225,Rankine scale,兰金温标,,2012-11-26
209228,rank smell,窒息性臭,,2012-11-26
209229,ranid,蛙科动物,,2012-11-26
209232,range,范围,,2012-11-26
209235,randomization,随机化,,2012-11-26
209236,random turbulence,无规则湍流,,2012-11-26
209237,random sampling,随机采样， 逢机采样,,2012-11-26
209240,random failure,随机失败,,2012-11-26
209243,random error,随机误差,,2012-11-26
209245,rancidity,酸败,,2012-11-26
209246,random arrangement,无规则排列,,2012-11-26
209248,rancidification,酸败,,2012-11-26
209250,rancid aroma,油耗味,,2012-11-26
209251,rancid odo(u)r,油耗味,,2012-11-26
209252,ramus,枝,,2012-11-26
209254,ranch,牧场，牧野,,2012-11-26
209257,ramequin， ramekin,起司蛋糕，干酪蛋糕,,2012-11-26
209258,ramification,分支,,2012-11-26
209260,ramentum,小鳞片,,2012-11-26
209261,ramekin， ramequin,起司蛋糕，干酪蛋糕,,2012-11-26
209264,ram,公羊，栓塞，锤,,2012-11-26
209266,ram pump,栓塞泵,,2012-11-26
209267,Ralls,国光苹果,,2012-11-26
209269,rakkyo,荞头，蕗荞,,2012-11-26
209271,raking,耙除,,2012-11-26
209272,raki， rakee,拉基酒,,2012-11-26
209276,rakee， raki,拉基酒,,2012-11-26
209278,rake conveyor,耙式输送器,,2012-11-26
209279,rake stirrer,耙式搅拌器,,2012-11-26
209281,rake classifier,耙式选别机,,2012-11-26
209283,raising powder,发粉,,2012-11-26
209286,raisin wine,葡萄干酒,,2012-11-26
209289,raisin seed oil,葡萄籽油,,2012-11-26
209291,raisin grape,葡萄干葡萄,,2012-11-26
209292,raisin pudding,葡萄干布丁,,2012-11-26
209293,raisin,葡萄干,,2012-11-26
209295,raisin bread,葡萄干面包,,2012-11-26
209298,raised face,突面,,2012-11-26
209299,rainworm,蚯蚓,,2020-05-15
209300,raised colony,隆起菌落,,2012-11-26
209301,rainer,喷淋装置,,2012-11-26
209303,rainbow trout,虹鳟,,2012-11-26
209305,railway sack,粗淋袋,,2012-11-26
209306,rainbow ice cream,多色霜淇淋,,2012-11-26
209307,rail,轨条,,2012-11-26
209308,ragout,浓味蔬菜炖肉,,2012-11-26
209310,rag(g)i,指粟,,2012-11-26
209311,raffinose， melit(ri)ose,蜜三糖，棉子糖，植[物]蜜糖,,2012-11-26
209315,raffinate,萃余液，残余液,,2012-11-26
209316,raffinase,蜜三糖酶 ，棉子糖酶,,2012-11-26
209317,radurization,辐射杀菌[法],,2012-11-26
209320,radon,氡,,2012-11-26
209322,radium,镭,,2012-11-26
209323,radius,半径,,2012-11-26
209325,radipbiology,辐射生物学,,2012-11-26
209326,radish,萝卜,,2012-11-26
209328,radiotracer,放射性示迹剂,,2012-11-26
209330,radiotoxicity,辐射毒性,,2012-11-26
209332,radiothermics,射频加热学,,2012-11-26
209335,radiotoxemia,放射性毒血症,,2012-11-26
209336,radiotherapy,放射治疗,,2012-11-26
209338,radiosterilization,辐射灭菌[法],,2012-11-26
209342,radiosensitivity,放射感受性,,2012-11-26
209344,radioresistance,放射线抵抗性,,2012-11-26
209346,radioprotector,辐射防护器， 辐射防护装置,,2012-11-26
209348,radiophosphorus,放射性磷,,2012-11-26
209350,radiopharmaceutical,放射性医药品,,2012-11-26
209352,radiopasteurization,辐射巴氏杀菌[法],,2012-11-26
209353,radiomimetic drug,准放射药物,,2012-11-26
209354,radionuclide,放射性核种,,2012-11-26
209357,radiometric analysis,放射分析,,2012-11-26
209358,radiometer,放射计,,2012-11-26
209361,radiolysis,射解作用，辐射分解,,2012-11-26
209362,radioisotopic enzyme assay,放射性同位素酵素测定,,2012-11-26
209364,radioisotope,放射性同位素,,2012-11-26
209368,radioheating,射频加热,,2012-11-26
209370,radioimmunoassay,放射性免疫测定法,,2012-11-26
209372,radiography,放射线摄影术,,2012-11-26
209375,radiogenic heat,放射性热,,2012-11-26
209377,radiogram， radiograph,辐射线照片，放射线照片，无线电报,,2012-11-26
209380,radiofrequency heating,射频加热,,2012-11-26
209383,radioelement,放射[性]元素,,2012-11-26
209384,radiofrequency,射频,,2012-11-26
209385,radiochromatography,放射层析法,,2012-11-26
209386,radiocobalt,放射性钴,,2012-11-26
209388,radiochemistry,放射化学,,2012-11-26
209390,radiochromatogram,放射层析图,,2012-11-26
209393,radiochemical,放射性药品,,2012-11-26
209395,radiocarbon,放射性碳,,2012-11-26
209396,radioautography,放射自显影法,,2012-11-26
209399,radioassay,放射分析,,2012-11-26
209400,radioactivity,放射性，放射能,,2012-11-26
209401,radioactivity measurement,放射能测定,,2012-11-26
209404,radioactive waste,放射性废料,,2012-11-26
209406,radioactive tracing,放射性示踪,,2012-11-26
209408,radioactive tracer,放射性示踪剂,,2012-11-26
209411,radioactive substance,放射性物质,,2012-11-26
209412,radioactive source,放射源,,2012-11-26
209413,radioactive scanning,放射性扫描,,2012-11-26
209416,radioactive radiation,放射性辐射,,2012-11-26
209418,radioactive isotope,放射性同位素,,2012-11-26
209419,radioactive fallout,放射性落尘,,2012-11-26
209421,radioactive element,放射性元素,,2012-11-26
209424,radioactive dust,放射尘,,2012-11-26
209426,radioactive detector,放射性侦检器，放射性侦测器,,2012-11-26
209430,radioactive decay,放射性衰变,,2012-11-26
209431,radioactive contamination,放射性污染,,2012-11-26
209433,radioactive component,辐射成分,,2012-11-26
209435,radioactivation,辐射活化,,2012-11-26
209437,radio control,无线电控制,,2012-11-26
209438,radio colloid,放射胶体,,2012-11-26
209440,radicle,根，基， 胚,,2012-11-26
209444,radicidation,辐射杀菌,,2012-11-26
209446,radical substitution,基置换,,2012-11-26
209448,radical scavenger,自由基捕捉剂,,2012-11-26
209450,radical reaction,自由基反应,,2012-11-26
209451,radical cation,自由基阳离子,,2012-11-26
209455,radical anion,自由基阴离子,,2012-11-26
209457,radical,根，基， 自由基,,2012-11-26
209459,radiator,散热器，辐射器,,2012-11-26
209461,radiation sterilization,辐射灭菌[法]，放射灭菌[法],,2012-11-26
209463,radiation source,辐射源，放射源,,2012-11-26
209467,radiation sickness,辐射[线]病,,2012-11-26
209469,radiation shielding,辐射线遮蔽,,2012-11-26
209471,radiation pyrometer,辐射高温计,,2012-11-26
209473,radiation preservation,辐射保藏[法]，放射保藏[法],,2012-11-26
209474,radiation loss,辐射损失,,2012-11-26
209475,radiation injury,辐射伤害,,2012-11-26
209478,radiation effect,辐射效应,,2012-11-26
209481,radiation dosimeter,辐射剂量计,,2012-11-26
209482,radiation dosimetry,辐射剂量测定法,,2012-11-26
209484,radiation dose rate,辐射剂量率,,2012-11-26
209485,radiation dose,辐射剂量,,2012-11-26
209486,radiation disinfestation,辐射杀虫,,2012-11-26
209488,radiation damage,辐射损坏，辐射损伤,,2012-11-26
209491,radiation chemistry,辐射化学,,2012-11-26
209494,radiation cooling,辐射冷却,,2012-11-26
209496,radiation boiler,辐射锅炉,,2012-11-26
209498,radiation absorption dose， rad,雷得{辐射单位},,2012-11-26
209499,radiation - induced reaction,辐射诱导反应,,2012-11-26
209501,radiation - induced aberration,辐射诱导畸变,,2012-11-26
209502,radiation,辐射[作用]，放射[作用],,2012-11-26
209504,radiated ray,辐射线,,2012-11-26
209506,radiate colony,放射状菌落,,2012-11-26
209510,radiant ray,辐射线，放射线,,2012-11-26
209511,radiant power,辐射力,,2012-11-26
209513,radiant heat transmission,辐射热传导,,2012-11-26
209515,radiant heat,辐射热,,2012-11-26
209516,radiance,辐射，光彩，深粉红色,,2012-11-26
209519,radiant energy,辐射能,,2012-11-26
209521,radian,弧度,,2012-11-26
209523,radial chromatography,径向层析法,,2012-11-26
209524,radar,雷达,,2012-11-26
209525,radappertization,辐射灭菌[法],,2012-11-26
209527,radanite,矽藻土,,2012-11-26
209530,rad， radiation absorption dose,雷得{辐射单位},,2012-11-26
209531,racks ham,拉克斯火腿,,2012-11-26
209533,racking,仓库架堆积法,,2012-11-26
209535,rack,架，齿条,,2012-11-26
209537,raciness,独特风味性,,2012-11-26
209540,rachitism,佝偻病体质,,2012-11-26
209542,rachitis,佝偻病，软骨病,,2012-11-26
209543,rachis， rhachis,穗轴，羽轴,,2012-11-26
209545,racemization,[外]消旋反应,,2012-11-26
209547,racemic trartaric acid,[外]消旋酒石酸,,2012-11-26
209551,racemic mixture,[外]消旋混合物,,2012-11-26
209554,racemic compound,[外]消旋化合物,,2012-11-26
209556,racemic body,[外]消旋体，[外]消旋物,,2012-11-26
209558,racemic acid,[外]消旋酸，[外]消旋酒石酸,,2012-11-26
209559,racemase,[外]消旋酶,,2012-11-26
209562,racemate,[外]消旋物，[外]消旋酯,,2012-11-26
209564,race,种，族，独特风味，姜根,,2012-11-26
209567,rabble,搅拌棒，拨火棍,,2012-11-26
209568,rabbler,铲，刮刀,,2012-11-26
209571,rabbitry,养兔场，养兔业,,2012-11-26
209573,rabbit,兔,,2012-11-26
209574,rabbit meat,兔肉,,2012-11-26
209575,r(h)achis,穗轴，羽轴,,2012-11-26
209578,R value,R值,,2012-11-26
209580,quintessence,精华，精萃，精髓,,2012-11-26
209583,quotient,商,,2012-11-26
209584,quinovose， chinovose， isorhamnose,异鼠李糖,,2012-11-26
209586,quinone reductase,醌还原酶,,2012-11-26
209589,quinone,醌，苯醌,,2012-11-26
209591,quinol,氢醌,,2012-11-26
209593,quinol phosphate,磷酸氢醌,,2012-11-26
209595,quinoa,鹅脚藜,,2012-11-26
209596,quinine sulfate,硫酸奎宁,,2012-11-26
209598,quinine water,奎宁水,,2012-11-26
209599,quinine hydrochloride,氢氯化奎宁,,2012-11-26
209602,quinin(e)， quinina,奎宁,,2012-11-26
209605,quinic acid,奎尼酸,,2012-11-26
209607,quinhydrone electrode,醌合氢醌电极,,2012-11-26
209608,quillaja,皂树皮,,2012-11-26
209609,quinhydrone,醌合氢醌,,2012-11-26
209612,quiescent layer,静止层,,2012-11-26
209615,quiescence,静止， 休眠,,2012-11-26
209616,quick-lunch,速食,,2012-11-26
209617,quick-opening valve,速开阀,,2012-11-26
209622,quicklime,生石灰,,2012-11-26
209625,quick-cooking food,快煮食品,,2012-11-26
209626,quick vinegar process,快速酿醋法,,2012-11-26
209628,quick thawing,快速解冻,,2012-11-26
209629,quick smoking system,快速烟熏系统,,2012-11-26
209632,quick setting,速凝,,2012-11-26
209633,quick ripening process,快速熟成法,,2012-11-26
209637,quick salting system,快速盐渍系统,,2012-11-26
209639,quick ripening equipment,快速熟成设备,,2012-11-26
209640,quick freezing,急速冷冻，速冻,,2012-11-26
209643,quick oven,快速烤箱,,2012-11-26
209647,quick freezer,速冻库，速冻柜， 速冻机,,2012-11-26
209648,quick drying,快速干燥，速干,,2012-11-26
209649,quick defrosting,快速解冻，快速除箱,,2012-11-26
209651,quick cure， quick curing,速腌,,2012-11-26
209654,quick chilling,急速冷却,,2012-11-26
209656,quick cooling,快速冷却,,2012-11-26
209658,quick bread,速发面包,,2012-11-26
209660,quick bar,速食柜台,,2012-11-26
209662,quick ag(e)ing,快速熟化， 快速陈化,,2012-11-26
209664,quick - frozen food,速冻食品,,2012-11-26
209665,quern,手石磨,,2012-11-26
209666,quern stone,矾石,,2012-11-26
209668,quercitrin,檞皮苷,,2012-11-26
209669,quercitron,檞皮粉,,2012-11-26
209671,quercitol,檞皮醇，去氧肌醇,,2012-11-26
209675,quenelle,肉丸,,2012-11-26
209676,quercetin,檞皮[黄]酮,,2012-11-26
209677,quenching,淬火，骤冷，止渴,,2012-11-26
209680,quencher,灭火器，饮料，止渴物,,2012-11-26
209682,quench,淬火，骤冷，止渴,,2012-11-26
209684,queensland nut,昆土兰坚果,,2012-11-26
209688,queen bee,蜂皇[后],,2012-11-26
209690,Quebec colony counter,魁北克菌落计数器,,2012-11-26
209691,quaternary structure,第四级结构,,2012-11-26
209696,quaternary ammonium salt,第四铵盐,,2012-11-26
209697,quaternary ammonium type resin,第四铵型树脂,,2012-11-26
209699,quaternary ammonium chloride,氯化第四铵,,2012-11-26
209701,quatering,四分法,,2012-11-26
209702,quaternary alloy,四元合金,,2012-11-26
209703,quassine,苦木素,,2012-11-26
209706,quassia,啤酒苦味剂,,2012-11-26
209708,quartz lamp,石英灯,,2012-11-26
209709,quas(s)， kvas(s),苦哇啤酒,,2012-11-26
209710,quartz,石英，水晶,,2012-11-26
209713,quartern,四磅面包,,2012-11-26
209714,quarter,四分片，四分体,,2012-11-26
209715,quarter size,四分之一大小,,2012-11-26
209717,quarantine period,检疫期,,2012-11-26
209718,quart,夸[特],,2012-11-26
209720,quarantine law,检疫法,,2012-11-26
209721,quarantine inspector,检疫员,,2012-11-26
209724,quarantine,检疫，检疫所,,2012-11-26
209725,quantization,量子化,,2012-11-26
209727,quantum (pl. quanta),量子,,2012-11-26
209729,quantity food service control,团体餐撩瑊z,,2012-11-26
209731,quantity filling,定量装填,,2012-11-26
209733,quantity,量，份量,,2012-11-26
209737,quantitative statistics,定量统计学,,2012-11-26
209738,quantitative analysis,定量分析,,2012-11-26
209739,quantitative method,定量法,,2012-11-26
209742,quantitation,定量,,2012-11-26
209743,quantification,定量化,,2012-11-26
209746,quality test,品质试验,,2012-11-26
209747,quality standard,品质标准,,2012-11-26
209749,quality requirement,品质要求,,2012-11-26
209752,quality specification,品质规格，品质标准,,2012-11-26
209753,quality inspector,品质检查员,,2012-11-26
209755,quality inspection,品质检查,,2012-11-26
209757,quality indicator,品质指标,,2012-11-26
209759,quality improvement agent,品质改良剂,,2012-11-26
209762,quality guarantee,品质保证,,2012-11-26
209763,quality goods,优良产品,,2012-11-26
209767,quality evaluation,品质评估,,2012-11-26
209770,quality control {=QC},品质管制，品管,,2020-05-18
209773,quality control chart,品质管图，品管图,,2012-11-26
209774,quality characteristic,品质特性,,2012-11-26
209776,quality assurrance， QA,品质保证,,2012-11-26
209778,qualitative test,定性试验,,2012-11-26
209779,quality,品质，性质,,2012-11-26
209784,qualitative ananlysis,定性分析,,2012-11-26
209785,qualitative method,定性法,,2012-11-26
209788,quaker bread,模对面包,,2012-11-26
209791,quail egg,鹌鹑蛋,,2012-11-26
209792,quaker,未成熟咖啡豆,,2012-11-26
209794,quahaug， quahog,帘蛤,,2012-11-26
209797,quail,鹌鹑,,2012-11-26
209800,quadrilateral,四边形,,2012-11-26
209802,quadrant,四分体，象限,,2012-11-26
209804,qolyenoic acid， poly ethenoic acid,多烯酸，多双键酸,,2012-11-26
209806,Q-enzyme,Q[淀粉]酵素,,2012-11-26
209808,qlbumen test,卵白试验,,2012-11-26
209812,pythogenesis,腐败， 腐化,,2012-11-26
209813,QA， quality assurrance,品质保证,,2012-11-26
209816,pyruvic oxidasi， pyruvate oxidase,丙酮酸氧化酶,,2012-11-26
209820,pyruvic dehydrogenase， pyruvate dehydrogenase,丙酮酸去氢酶,,2012-11-26
209823,pyruvic carboxylase,丙酮酸羧酶,,2020-05-13
209825,pyruvic aldehyde， pyruvaldehyde,丙酮醛,,2012-11-26
209827,pyruvic alcohol,丙酮醇,,2012-11-26
209829,pyruvate oxidation factor,丙酮酸氧化因数,,2012-11-26
209830,pyruvic acid， pyroracemic acid,丙酮酸,,2012-11-26
209832,pyruvate kinase,丙酮酸激酶,,2012-11-26
209835,pyruvate oxidase， pyruvic oxidase,丙酮酸氧化酶,,2012-11-26
209836,pyruvate dehydrogenase， pyruvic dehydrogenase,丙酮酸去氢酶,,2012-11-26
209838,pyruvate carboxylase,丙酮酸羧酶,,2020-05-13
209840,pyruvaldehyde， pyruvic aldehyde,丙酮醛,,2012-11-26
209842,pyruvate,丙酮酸盐，丙酮酸酯,,2012-11-26
209846,pyrotoxin,热毒素,,2012-11-26
209847,pyrrole,吡咯,,2012-11-26
209848,pyropyosphatase,焦磷酸酶,,2012-11-26
209849,pyroracemic acid， pyruvic acid,丙酮酸,,2012-11-26
209852,pyrophosphorylase,焦磷酸化酶,,2012-11-26
209854,pyrophosphorolysis,焦磷酸解,,2012-11-26
209859,pyrophosphate cleavage,焦磷酸裂断,,2012-11-26
209862,pyrometer,高温计,,2012-11-26
209863,pyrophosphate,焦磷酸盐，焦磷酸酯,,2012-11-26
209864,pyrolysis,热解,,2012-11-26
209865,pyrolyzate,热解物,,2012-11-26
209869,pyroglutamic acid,焦麸胺酸,,2012-11-26
209870,pyroligneous acid,木醋[液]，焦木酸,,2012-11-26
209871,pyrogallol,焦五倍子酸,,2012-11-26
209872,pyrogen,热原,,2012-11-26
209875,pyrogallic acid,焦五倍子酸,,2012-11-26
209877,pyrocondensation,热缩作用,,2012-11-26
209879,pyrocatechuic acid,儿茶酚甲酸,,2012-11-26
209880,pyrocatechol,邻苯二酚，儿茶酚,,2012-11-26
209883,pyrocatechase,邻苯二酚酶，儿茶酚酶,,2012-11-26
209886,pyrocarbonic acid diethyl ester,焦碳酸二乙酯,,2012-11-26
209889,pyrithiamine,抗硫胺素,,2012-11-26
209890,pyrimidine nucleotide,嘧啶核苷酸,,2012-11-26
209891,pyrimidine,嘧啶,,2012-11-26
209894,pyrimidine base,嘧啶碱,,2012-11-26
209896,pyridoxol,吡哆醇,,2012-11-26
209899,pyridoxine,吡哆醇，吡哆素,,2012-11-26
209900,pyridoxine hydrochloride,氢氯化吡哆醇，氢氯化吡哆素,,2012-11-26
209902,pyridoxic acid,吡哆酸,,2012-11-26
209904,pyridoxamine phosphate,吡哆胺磷酸,,2012-11-26
209906,pyridoxamine,吡哆胺,,2012-11-26
209908,pyridoxal,吡哆醛,,2012-11-26
209910,pyridoxal phosphate,吡哆醛磷酸,,2012-11-26
209911,pyridone,吡啶酮,,2012-11-26
209913,pyridinium,吡啶阳离子,,2012-11-26
209916,pyridine nucleotide,吡啶核苷酸,,2012-11-26
209918,pyridine,吡啶,,2012-11-26
209920,Pyrex glass,派热司玻璃,,2012-11-26
