ID,英文名稱,中文名稱,圖片,更新日期
20274592,advancing colour,前进色,,2023-01-17
20274593,advancing page,导前页,,2023-01-17
20274594,advancing phrase,导前片语,,2023-01-17
20274595,advancing shoring method,先进支撑工法,,2023-01-17
20274596,Advantage Gen,Advantage Gen 语言,,2023-01-17
20274597,advective duct,对流性波导,,2023-01-17
20274598,advenced graphics port,高阶图形埠,,2023-01-17
20274599,Adventure,Adventure 游戏,,2023-01-17
20274600,adventure definition language,ADL 游戏语言,,2023-01-17
20274601,adversary,敌手,,2023-01-17
20274602,advertisement,广告,,2023-01-17
20274603,advertisement model element,广告模型元件,,2023-01-17
20274604,advertiser supported software,广告商支持软体,,2023-01-17
20274605,advertising supported software,广告支援的软体,,2023-01-17
20274606,advertising terminology on the internet,网际网路广告术语,,2023-01-17
20274607,advertorial,社论式广告；主文内广告,,2023-01-17
20274608,advice,参考说明,,2023-01-17
20274609,advice added to delineation,略图参考说明,,2023-01-17
20274610,advice language,指导语言,,2023-01-17
20274611,advice of allotment,分配建议,,2023-01-17
20274612,advice of charge,计费通知；计费资料显示,,2023-01-17
20274613,advice of charge charging,计费费用通知,,2023-01-17
20274614,advice of charge information,计费资讯通知,,2023-01-17
20274615,advice taking,取得参考,,2023-01-17
20274616,advisor,顾问,,2023-01-17
20274617,advisor business oriented language{=ABOL},咨询业务导向语言,,2023-01-17
20274618,advisory,咨询性；咨询,,2023-01-17
20274619,advisory board,咨询会,,2023-01-17
20274620,advisory circular,咨询循环,,2023-01-17
20274621,advisory committee on reactor safeguards,反应器安全保护咨询委员会,,2023-01-17
20274622,advisory council on science policy{=ACSP},科学政策咨询委员会,,2023-01-17
20274623,advisory engineer,咨询工程师,,2023-01-17
20274624,advisory group on electronic devices{=AGED},电子装置咨询小组,,2023-01-17
20274625,advisory information,咨询资讯,,2023-01-17
20274626,advisory lock,劝导锁定,,2023-01-17
20274627,advisory route,建议路线,,2023-01-17
20274628,advisory service,咨询服务,,2023-01-17
20274629,advisory system,咨询系统,,2023-01-17
20274630,ADVSYS,ADVSYS 游戏语言,,2023-01-17
20274631,adware,广告软体,,2023-01-17
20274632,AE indicator,位址赋能指示符,,2023-01-17
20274633,Aegis,AEGIS 作业系统,,2023-01-17
20274634,Aeolus,Aeolus 语言,,2023-01-17
20274635,aerial,架空；天线,,2023-01-17
20274636,aerial array,天线阵列,,2023-01-17
20274637,aerial attenuator,天线衰减器,,2023-01-17
20274638,aerial balance,天线平衡,,2023-01-17
20274639,aerial bare line,架空裸线,,2023-01-17
20274640,aerial cable,架空电缆,,2023-01-17
20274641,aerial image,空中影像,,2023-01-17
20274642,aerial insert,架空插入,,2023-01-17
20274643,aerial lead-in,架空引入,,2023-01-17
20274644,aerial line,架空线,,2023-01-17
20274645,aerial network,天线网路；架空网路,,2023-01-17
20274646,aerial optical cable,空中光缆,,2023-01-17
20274647,aerial perspective,空中透视,,2023-01-17
20274648,aerial photography,空中照相术,,2023-01-17
20274649,aerial radio,航空无线电,,2023-01-17
20274650,aerial rotating equipment,天线旋转设备；天线转动设备,,2023-01-17
20274651,aerial switching,天线交换,,2023-01-17
20274652,aerial system,天线系统,,2023-01-17
20274653,aerial telegraph conductor,架空电报导线,,2023-01-17
20274654,aerodiscone antenna,机载盘锥形天线,,2023-01-17
20274655,aerodrome control radio,机场控制无线电；机场管制无线电,,2023-01-17
20274656,aerodynamics,气体动态学,,2023-01-17
20274657,aerograph,喷笔,,2023-01-17
20274658,aeronautical advisory station,航空咨询站,,2023-01-17
20274659,aeronautical broadcast service,航空广播服务,,2023-01-17
20274660,aeronautical broadcasting station,航空广播站,,2023-01-17
20274661,aeronautical communication,航空通信,,2023-01-17
20274662,aeronautical communication station,航空通信站,,2023-01-17
20274663,aeronautical communication system abbreviation,航空通讯系统缩写,,2023-01-17
20274664,aeronautical communications satellite,航空通信卫星,,2023-01-17
20274665,aeronautical computer laboratory{=ACL},航空计算机实验室,,2023-01-17
20274666,aeronautical emergency frequency,航空紧急频率,,2023-01-17
20274667,aeronautical fixed service,航空固定服务,,2023-01-17
20274668,aeronautical fixed station,航空固定站,,2023-01-17
20274669,aeronautical fixed telecommunication network,导航用固定电信网路,,2023-01-17
20274670,aeronautical fixed telecommunications network{=AFTN},固定航空电讯网路,,2023-01-17
20274671,aeronautical ground radio station,航空用无线电基地台,,2023-01-17
20274672,aeronautical marker beacon station,航空标志信标站,,2023-01-17
20274673,aeronautical mobile radio service,航空行动无线电服务,,2023-01-17
20274674,aeronautical mobile satellite,航空行动卫星,,2023-01-17
20274675,aeronautical mobile service{=AMS},航空移动服务,,2023-01-17
20274676,aeronautical multicom land station,航空多台通信地面站,,2023-01-17
20274677,aeronautical multicom mobile station,航空多台通信移动站,,2023-01-17
20274678,aeronautical multicom service,航空多台通信服务,,2023-01-17
20274679,aeronautical navigational radio service,航空导航无线电服务,,2023-01-17
20274680,aeronautical radio,航空无线电,,2023-01-17
20274681,aeronautical radio beacon,航空无线电信标,,2023-01-17
20274682,aeronautical radio beacon station,航空无线电信标站,,2023-01-17
20274683,aeronautical radio incorporated,航空无线电公司,,2023-01-17
20274684,aeronautical radio navigation mobile station,航空无线电导航行动电台,,2023-01-17
20274685,aeronautical radio navigation service,航空无线电导航服务,,2023-01-17
20274686,aeronautical radio service,航空无线电服务,,2023-01-17
20274687,aeronautical radio station,航空无线电台,,2023-01-17
20274688,aeronautical satellite communication,航空卫星通信,,2023-01-17
20274689,aeronautical satellite communications center{=ASCC},航空卫星通讯中心,,2023-01-17
20274690,aeronautical station,航空站,,2023-01-17
20274691,aeronautical station master log,航空站主日志,,2023-01-17
20274692,aeronautical telecommunication,航空电信,,2023-01-17
20274693,aeronautical telecommunication agency,航空电信机构,,2023-01-17
20274694,aeronautical telecommunication log,航空电信日志,,2023-01-17
20274695,aeronautical telecommunication service,航空电信服务,,2023-01-17
20274696,aeronautical telemetering,航空遥测,,2023-01-17
20274697,aeronautical telemetering land station,航空遥测地面站,,2023-01-17
20274698,aeronautical telemetering mobile station,航空遥测移动站,,2023-01-17
20274699,aeronautical utility land station,航空通用地面站,,2023-01-17
20274700,aeronautical utility mobile station,航空通用移动站,,2023-01-17
20274701,aeronautics and space,航空及太空；航太,,2023-01-17
20274702,"aeronautics and space, aerospace",航空及太空；航太,,2023-01-17
20274703,aerophare,无线电信标；航空指示灯,,2023-01-17
20274704,aerophone,空中电话,,2023-01-17
20274705,aeroplane rule,航空器规则,,2023-01-17
20274706,aeroplane station,飞机电台,,2023-01-17
20274707,aerosol,喷雾装,,2023-01-17
20274708,aerospace,航太,,2023-01-17
20274709,aerospace business environment simulator{=ABES},航空作业环境模拟器,,2023-01-17
20274710,aerospace computer,太空计算机,,2023-01-17
20274711,aerospace computer program{=ACP},太空计算机程式；航空计算机程式,,2023-01-17
20274712,aerospace defense command{=ADCOM},太空防卫命令；航空防卫命令,,2023-01-17
20274713,aerospace digital development{=ADD},太空数位开发；航空数位开发,,2023-01-17
20274714,aerospace engineering,太空工程,,2023-01-17
20274715,aerospace ground support equipment{=AGE},太空地面支援设备；航空地面支援设备,,2023-01-17
20274716,aerospace hybrids,太空用并合电路,,2023-01-17
20274717,aerospace industries association{=AIA},航空工业协会,,2023-01-17
20274718,aerospace intelligence data system{=AIDS},太空智慧资料系统；航空智慧资料系统,,2023-01-17
20274719,aerospace program oriented language{=APOL},太空程式导向语言；航空程式导向语言,,2023-01-17
20274720,aerospace safety research and data institute{=ASRDI},航空安全研究与资料研究所,,2023-01-17
20274721,aerospace traffic control center{=ATCC},航空交通控制中心,,2023-01-17
20274722,aerostat radar,飞船载装雷达,,2023-01-17
20274723,A-EXCEPT-B gate,A 惟非 B 闸；A 与非 B 闸,,2023-01-17
20274724,AFAIK,就我所知,,2023-01-17
20274725,AFC call staff room{=ASR},自动收费维修员工室,,2023-01-17
20274726,AFC room,票证设备室,,2023-01-17
20274727,AFC time constant,AFC 时间常数,,2023-01-17
20274728,affected signaling point,受影响之信号点,,2023-01-17
20274729,affected subsystem number,受影响之子系统号码,,2023-01-17
20274730,affective computing,情绪计算,,2023-01-17
20274731,Affero General Public License,Affero 通用公共授权条款；阿菲罗通用公共许可证,,2023-01-17
20274732,affiliate,联盟,,2023-01-17
20274733,affiliate program,联盟计划,,2023-01-17
20274734,affiliation element,所属组织元素,,2023-01-17
20274735,affine cipher,仿射密码,,2023-01-17
20274736,affine mapping,仿射映像,,2023-01-17
20274737,affine transformation,仿射变换,,2023-01-17
20274738,affine type,仿射型式,,2023-01-17
20274739,affinity,相似；亲和力；仿射性,,2023-01-17
20274740,affinity group,同质群组；亲和团体,,2023-01-17
20274741,affirmation,收信确认,,2023-01-17
20274742,affirmative acknowledgement,肯定应答,,2023-01-17
20274743,affirmative response,肯定回应,,2023-01-17
20274744,affix,附标,,2023-01-17
20274745,affix grammar,缀词文法,,2023-01-17
20274746,affordance,可视线索,,2023-01-17
20274747,aficionado,迷；酷爱,,2023-01-17
20274748,AFIPS,美国资讯处理协会联盟,,2023-01-17
20274749,aflex,aflex 扫描产生器,,2023-01-17
20274750,AFP conversion and indexing facility,AFP 转换与索引设施,,2023-01-17
20274751,AFP font collection,AFP 字型集,,2023-01-17
20274752,AFP printer driver,AFP 列印机驱动器,,2023-01-17
20274753,AFP reblocking program,AFP 重组区块程式,,2023-01-17
20274754,AFP resources,AFP 资源,,2023-01-17
20274755,AFP statistics report,AFP 统计报表,,2023-01-17
20274756,AFP toolbox,AFP 工具箱,,2023-01-17
20274757,AFP upload,AFP 上载,,2023-01-17
20274758,AFP viewer plug-in,先进功能演示观察器外挂程式；先进功能列印观察器外挂程式,,2023-01-17
20274759,AFP workbench for Windows,AFP 视窗版工作台,,2023-01-17
20274760,AFP workbench Viewer,AFP 工作台观察器,,2023-01-17
20274761,AFR,自动格式组织,,2023-01-17
20274762,African network information center{=AfriNIC},非洲网路资讯中心,,2023-01-17
20274763,after baking,二次焙烧,,2023-01-17
20274764,after care,维修,,2023-01-17
20274765,after change,变更后,,2023-01-17
20274766,after cost,事后成本；后续成本,,2023-01-17
20274767,after effect,后效,,2023-01-17
20274768,after etching,残余腐蚀,,2023-01-17
20274769,after exposure,后期曝光,,2023-01-17
20274770,after frame,后框,,2023-01-17
20274771,after glow,余辉,,2023-01-17
20274772,after heating,后余热,,2023-01-17
20274773,after image,余像；后像；残留影像,,2023-01-17
20274774,after image journal,余像日志,,2023-01-17
20274775,after image journaling,余像日志登载,,2023-01-17
20274776,after journal,后日志,,2023-01-17
20274777,after look journalising,视后日志登载,,2023-01-17
