ID,英文名稱,中文名稱,圖片,更新日期
277235,"Strata, porous",透水层,,2012-11-26
277238,"Strata, impervious",不透水层,,2012-11-26
277240,Straining,滤除,,2012-11-26
277241,Strain,应变,,2012-11-26
277242,Strainer,滤器,,2012-11-26
277246,"Straightening, stream",河川裁直,,2012-11-26
277247,"Storm, thunder",雷雨,,2012-11-26
277251,"Storm, maximumproble",最大可能暴风雨,,2012-11-26
277252,"Storm, major",主要暴风雨,,2012-11-26
277253,"Storm, isolated",单独暴风雨,,2012-11-26
277256,"Storm, intense",强烈暴风雨,,2012-11-26
277257,"Storm, ice",冰雹,,2012-11-26
277259,Storm,暴风雨，风暴,,2012-11-26
277261,Storativity,蓄水率，贮藏率,,2012-11-26
277263,"Storage, yearly",年蓄水量,,2012-11-26
277267,"Storage, wedge",楔形蓄水,,2012-11-26
277268,"Storage, valley",河谷蓄水,,2012-11-26
277270,"Storage, surcharge",超高蓄水,,2012-11-26
277271,"Storage, seasonal",季节蓄水量,,2012-11-26
277275,"Storage, rate of",蓄水率,,2012-11-26
277278,"Storage, prismatic",棱形蓄水,,2012-11-26
277280,"Storage, monthly",月蓄水量,,2012-11-26
277281,"Storage, live",有效蓄水,,2012-11-26
277284,"Storage, lateral",河滩蓄水,,2012-11-26
277285,"Storage, interception",栏截蓄水,,2012-11-26
277288,"Storage, holdover",逾年蓄水，逾年蓄水量,,2012-11-26
277292,"Storage, freeboard",出水高蓄水,,2012-11-26
277293,"Storage, flood control",防洪蓄水量,,2012-11-26
277296,"Storage, effective",有效蓄水量,,2012-11-26
277297,"Storage, depression",地面凹陷蓄水,,2012-11-26
277299,"Storage, dead",库底蓄水量,,2012-11-26
277303,"Storage, cyclic",逾年蓄水,,2012-11-26
277304,"Storage, conservation",蓄水,,2012-11-26
277307,"Storage, channel",河槽蓄水,,2012-11-26
277309,"Storage, canal",渠槽蓄水,,2012-11-26
277311,"Storage, bank",平岸蓄水,,2012-11-26
277313,"Storage, artificial",人工蓄水,,2012-11-26
277315,"Storage, accumulated",累积蓄水,,2012-11-26
277317,Storage,蓄水，蓄水量,,2012-11-26
277319,Stopcock,止水栓,,2012-11-26
277320,Stomata,气孔,,2012-11-26
277323,Step,阶,,2012-11-26
277324,Stiffener,加劲条,,2012-11-26
277325,"Stem, valve",阀杆,,2012-11-26
277327,"Stem, gate",闸门杆,,2012-11-26
277331,Steepness,尖锐度,,2012-11-26
277333,"Station, rainfall",雨量站,,2012-11-26
277334,"Station, switching",开关站,,2012-11-26
277335,Stator,定子,,2012-11-26
277338,"Station, pump",抽水站,,2012-11-26
277340,"Station, precipitation",降水量站,,2012-11-26
277341,"Station, power",发电所,,2012-11-26
277344,"Station, index",基站,,2012-11-26
277346,"Station, hydrometric",水文站,,2012-11-26
277348,"Station, generating",发电所,,2012-11-26
277350,"Station, gaging",水位站,,2012-11-26
277353,"Station, control",控制站,,2012-11-26
277354,"State, solid",固态,,2012-11-26
277355,"State, plastic",塑态,,2012-11-26
277358,"State, liquid",流态,,2012-11-26
277360,"Stair, fish",鱼梯,,2012-11-26
277362,"Stage, variable",变动水位,,2012-11-26
277363,"Stage, water",水位,,2012-11-26
277365,"Stage, rising",上涨水位,,2012-11-26
277367,"Stage, navigable",通航水位,,2012-11-26
277369,"Stage, landing",栈桥,,2012-11-26
277370,"Stage, highest navigable",最高通航水位,,2012-11-26
277372,"Stage, funicular",未饱和阶段,,2012-11-26
277376,"Stage, flood",洪水位,,2012-11-26
277377,"Stage, function of",水位函数,,2012-11-26
277380,"Stage, falling",降落水位,,2012-11-26
277381,"Stage, floating landing",浮栈桥,,2012-11-26
277382,"Stage, critical",临界水位,,2012-11-26
277384,"Stage, capillary",毛管水位,,2012-11-26
277387,"Stage, bankful",平岸水位,,2012-11-26
277390,Stage,水位,,2012-11-26
277391,"Stage, alternate",更迭水位,,2012-11-26
277392,Staff,标竿，标尺，灯杆,,2012-11-26
277395,"Stabilization, shore",河岸稳定,,2012-11-26
277398,"Stability, statical",静止稳度,,2012-11-26
277401,Stability of flotation,漂浮稳度,,2012-11-26
277402,Stability,稳度,,2012-11-26
277404,"Spur, submerged",潜丁坝,,2012-11-26
277405,Spur,丁坝,,2012-11-26
277407,Spud,锚柱,,2012-11-26
277409,Sprinkler,洒水器,,2012-11-26
277411,"Spring, tubular",管泉,,2012-11-26
277414,"Spring, thermal",温泉,,2012-11-26
277416,"Spring, seepage",渗泉,,2012-11-26
277418,"Spring, mineral",矿泉,,2012-11-26
277419,"Spring, hot",温泉，热泉,,2012-11-26
277422,"Spring, contact",触泉，层泉,,2012-11-26
277425,"Spring, artesian",自流泉，喷泉,,2012-11-26
277427,"Spreading, water",水散布,,2012-11-26
277428,Spray,喷洒，跳浪,,2012-11-26
277430,Splitter,戽叶隔版,,2012-11-26
277432,"Spillway, tunnel",隧道溢道,,2012-11-26
277434,"Spillway, siphon",虹吸溢道,,2012-11-26
277437,"Spillway, side channel",侧渠溢道,,2012-11-26
277440,"Spillway, side",侧溢道,,2012-11-26
277442,"Spillway, shaft",直井形溢道,,2012-11-26
277444,"Spillway, morning-glory",喇叭形溢道,,2012-11-26
277446,"Spillway, chute",潟槽溢道,,2012-11-26
277447,"Spillway, barrage type",闸式溢道,,2012-11-26
277450,"Spillway, automatic",自动溢道,,2012-11-26
277452,Spillway,溢水道，溢道,,2012-11-26
277453,Sphericity,球径率,,2012-11-26
277456,"Sphere, influence",影响圈,,2012-11-26
277458,"Speed, unit",单位速率,,2012-11-26
277460,"Speed, specific",比速,,2012-11-26
277463,"Speed, peripheral",周速,,2012-11-26
277464,"Speed, runaway",奔速,,2012-11-26
277466,"Speed, corresponding",相当速率,,2012-11-26
277470,"Speed, characteristic",特性速率,,2012-11-26
277471,Speed,速率，速,,2012-11-26
277472,"Speed, best",经济速率,,2012-11-26
277473,Specific mass gravity,体积比重,,2012-11-26
277475,"Specific gravity, true",真比重,,2012-11-26
277481,"Specific gravity, apparent",视比重,,2012-11-26
277483,"Specific gravity, bulk",容积比重,,2012-11-26
277484,"Spear, rope",钩绳器,,2012-11-26
277486,specific gravity,比重,,2017-07-19
277487,Span,跨度，孔,,2012-11-26
277488,"Span, clear",净跨,,2012-11-26
277489,"Spacing, wave",波距,,2012-11-26
277491,"Space, pore",空隙,,2012-11-26
277493,"Space, mooring",泊船处,,2012-11-26
277497,Soundness,健度,,2012-11-26
277498,"Sounding, river",河川测深,,2012-11-26
277500,"Sounding, echo",回声测深,,2012-11-26
277503,Sounding,水深测量，测深,,2012-11-26
277505,"Sounder, pneumatic",气压测深仪,,2012-11-26
277508,"Sounder, echo",回声测深仪,,2012-11-26
277509,Solubility,可溶性,,2012-11-26
277511,Sounder,测深仪,,2012-11-26
277512,Sol,胶结体,,2012-11-26
277513,"Solid, plastic",塑性固体,,2012-11-26
277514,"Soil, top",表层土壤,,2012-11-26
277517,"Soil, subgrade",基层土壤，基土,,2012-11-26
277519,"Soil, surface",表层土壤，表土,,2012-11-26
277520,"Soil, sub",下层土壤,,2012-11-26
277523,"Soil, stabilized",稳定土壤,,2012-11-26
277527,"Soil, saturated",饱和土壤,,2012-11-26
277529,"Soil, infiltration-capacity of",土壤渗透量,,2012-11-26
277530,"Soil, hygroscopicity of",土壤润湿度,,2012-11-26
277531,"Soil, heavy",重质土,,2012-11-26
277532,"Soil, graded",级配土壤,,2012-11-26
277535,"Soil, expansive",膨胀土壤,,2012-11-26
277536,"Soil, drainability of",土壤排水能力,,2012-11-26
277539,"Soil, diluvial",洪积土壤,,2012-11-26
277543,"Soil, corrosive",腐蚀土壤,,2012-11-26
277544,"Soil, cohesive",黏性土壤,,2012-11-26
277546,"Soil, cohesionless",无黏性土壤,,2012-11-26
277547,"Soil, classification of",土壤分类,,2012-11-26
277549,"Soil, boiling",涌土,,2012-11-26
277553,"Soil, alluvial",冲积土,,2012-11-26
277555,"Soil, bog",沼泽土,,2012-11-26
277558,"Soil, allied",杂质土壤,,2012-11-26
277559,"Soil, alkali",碱性土壤,,2012-11-26
277561,"Soil, aeration of",土壤通气,,2012-11-26
277564,"Soil sample, undisturbed",原状土样,,2012-11-26
277565,"Soil sample, remolded",非原状土样,,2012-11-26
277566,"Soil sample, disturbed",非原状土样,,2012-11-26
277568,Soil,土壤,,2012-11-26
277570,Sodding,铺草皮,,2012-11-26
277572,Sod,草皮,,2012-11-26
277574,Socket,轴窝，插座,,2012-11-26
277577,"Snow, specific depth of",雪比深,,2012-11-26
277579,"Snow, residual",残雪,,2012-11-26
277581,"Snow, maximum",最大雪量,,2012-11-26
277583,"Snow, conservation of",保雪,,2012-11-26
277585,Snagging,除障木,,2012-11-26
277586,Snag,障木,,2012-11-26
277588,Slump,坍度，坍陷,,2012-11-26
277590,"Sluice, sill",阈下冲砂道,,2012-11-26
277593,"Sluice, scouring",冲砂闸，冲砂道,,2012-11-26
277596,"Sluice, double-beat",双向流水闸,,2012-11-26
277598,Sluice,水闸，泄水道，排淤道,,2012-11-26
277599,Sludge,渣滓，汚泥,,2012-11-26
277601,"Sloughing, levee",堤防崩坍,,2012-11-26
277603,"Slope, uniform",等比降,,2012-11-26
277605,"Slope, transverse",横比降,,2012-11-26
277610,"Slope, surface",水面比降,,2012-11-26
277611,"Slope, side",边坡,,2012-11-26
277612,"Slope, saturation line",饱和线坡度,,2012-11-26
277614,"Slope, steep",陡坡,,2012-11-26
277615,"Slope, riverside",外坡，河边坡,,2012-11-26
277617,"Slope, outer",外坡,,2012-11-26
277620,"Slope, normal critical",正常临界比降,,2012-11-26
277623,"Slope, landside",内坡,,2012-11-26
277624,"Slope, ideal",理想坡度,,2012-11-26
277627,"Slope, inner",内坡,,2012-11-26
277628,"Slope, hydraulic",水力比降,,2012-11-26
277629,"Slope, front",外坡,,2012-11-26
277632,"Slope, friction",摩擦比降,,2012-11-26
277634,"Slope, factor of",比降因数,,2012-11-26
277636,"Slope, energy",能量比降,,2012-11-26
277637,"Slope, critical",临界比降,,2012-11-26
277639,"Slope, channel",河槽比降,,2012-11-26
277641,"Slope, bottom",河底比降,,2012-11-26
277643,"Slope, back",背坡,,2012-11-26
277645,"Slope, adverse",逆比降,,2012-11-26
277648,Slope of equilibrium,平衡比降,,2012-11-26
277649,Slope of compensation,安定比降,,2012-11-26
277651,Slope,比降，斜坡,,2012-11-26
278025,Right of way,地权，用地,,2012-11-26
278026,"Rig, hydraulic rotary",水力旋转式凿井机具,,2012-11-26
278027,"Rig, drilling",凿井机具，钻探机具,,2012-11-26
278028,"Rig, cable-tool",冲击式凿井机具,,2012-11-26
278029,"Ridge, sand",砂脊,,2012-11-26
278030,"Ridge, interstream ground water",两河间地下水脊,,2012-11-26
278031,"Ridge, ground water",地下水脊,,2012-11-26
278032,"Ridge, bottom",底脊,,2012-11-26
278033,"Revetment, tetrahadron block",四面体块护岸,,2012-11-26
278034,"Revetment, sacked concrete",混凝土袋护岸,,2012-11-26
278035,"Revetment, levee",堤防护岸,,2012-11-26
278036,"Revetment, high-water",高水位护岸,,2012-11-26
278037,"Revetment, framed",框架护岸,,2012-11-26
278038,"Revetment, fascine",梢蓐护岸,,2012-11-26
278039,"Revetment, concrete mattress",混凝土蓐护岸,,2012-11-26
278040,"Revetment, concrete",混凝土护岸,,2012-11-26
278041,"Revetment, asphalt mattress",地沥青蓐护岸,,2012-11-26
278042,Revetment,护岸,,2012-11-26
278043,"Retention, specific",保水率，滞水率,,2012-11-26
278044,Retention,保持,,2012-11-26
278045,Retempering,再拌合,,2012-11-26
278046,"Resource, water power",水力资源,,2012-11-26
278047,"Resource, water",水资源,,2012-11-26
278048,"Resistance, wavemaking",造浪阻力,,2012-11-26
278049,"Resistance, viscous",滞性阻力,,2012-11-26
278050,"Resistance, residuary",剩余阻力,,2012-11-26
278051,"Resistance, induced",诱导阻力,,2012-11-26
278052,"Resistance, frictional",摩擦阻力,,2012-11-26
278053,"Resistance, earth",土阻力,,2012-11-26
278054,"Resistance, dynamic",动阻力,,2012-11-26
278055,storage reservoir,蓄水库,,2017-07-19
278056,"Reservoir, single purpose",单目标水库,,2012-11-26
278057,"Reservoir, regulating",调节水库,,2012-11-26
278058,"Reservoir, off channel",离河水库,,2012-11-26
278059,"Reservoir, multiple purpose",多目标水库,,2012-11-26
278060,"Reservoir, ground water",地下水库,,2012-11-26
278061,"Reservoir, equalizing",平衡水库,,2012-11-26
278063,"Reservoir, artificial",人工水库,,2012-11-26
278064,Reservoir,水库,,2012-11-26
278065,"Requirement, water",需水量,,2012-11-26
278066,"Requirement, irrigation",灌溉用水量,,2012-11-26
278067,"Replacement, interim",经常添配,,2012-11-26
278068,"Relief, flood",水灾救济,,2012-11-26
278069,Relay,电驿，继电器,,2012-11-26
278070,"Relation, rainfall run-off",雨量径流系数,,2012-11-26
278071,"Regulation, speed",速度调节,,2012-11-26
278072,"Regulation, pressure",压力调节,,2012-11-26
278073,"Regulation, mean water",中水治理,,2012-11-26
278074,"Regulation, low water",低水治理,,2012-11-26
278075,Regulation of river,河道治理,,2012-11-26
278076,Regulation,治理，整治，调节,,2012-11-26
278077,Regression,反应,,2012-11-26
278078,"Region, transition",渐变区,,2012-11-26
278079,"Region, critical",临界区,,2012-11-26
278080,Region of convection,对流层,,2012-11-26
278081,Region of constant temperature,同温层,,2012-11-26
278082,Region,区,,2012-11-26
278083,Regimen,制范,,2012-11-26
278084,Regelation,再结冰,,2012-11-26
278085,Reef,礁，暗礁,,2012-11-26
278086,"Reduction, stage",水位减低,,2012-11-26
278087,Recovery,水位回升,,2012-11-26
278088,"Recorder, waterstage",水位计,,2012-11-26
278089,"Recorder, stage",水位计,,2012-11-26
278090,"Recorder, rainfall",雨量计,,2012-11-26
278091,"Record, rainfall",雨量记录,,2012-11-26
278092,"Record, precipitation",降水量记录,,2012-11-26
278093,"Record, flood",洪水记录,,2012-11-26
278094,"Record, discharge",流量记录,,2012-11-26
278095,Reconnaissance,踏勘，勘查,,2012-11-26
278096,"Reclamation, land",垦殖,,2012-11-26
278097,Reclamation,垦殖,,2012-11-26
278098,"Recharge, ground water",地下水补注,,2012-11-26
278099,"Recharge, artificial",人工补注,,2012-11-26
278100,Recharge,补注,,2012-11-26
278101,"Recession, glacial",冰川退缩,,2012-11-26
278102,"Recess, stop log",插版槽,,2012-11-26
278103,"Recess, gate",门龛,,2012-11-26
278104,"Reach, upper",上游河段,,2012-11-26
278105,"Reach, lower",下游河段,,2012-11-26
278106,Reach,河段,,2012-11-26
278107,Ravine,峡谷，汇集槽,,2012-11-26
278108,"Ratio, water-cement",水灰比,,2012-11-26
278109,"Ratio, void",空隙比,,2012-11-26
278110,"Ratio, transpiration",蒸散比,,2012-11-26
278111,"Ratio, submergence",浸没比,,2012-11-26
278112,"Ratio, steam",汽比，水火电容量比,,2012-11-26
278113,"Ratio, stage",水位比,,2012-11-26
278114,"Ratio, speed regulation",调速比,,2012-11-26
278115,"Ratio, speed",速率比,,2012-11-26
278116,"Ratio, similitude",相似比,,2012-11-26
278117,"Ratio, shrinkage",收缩比,,2012-11-26
278118,"Ratio, percolation",渗透比,,2012-11-26
278119,"Ratio, lift-drag",举力曳力比,,2012-11-26
278120,"Ratio, hydrostatic pressure",水压比,,2012-11-26
278121,"Ratio, flow",流比,,2012-11-26
278122,"Ratio, flocculation",胶凝浮性比,,2012-11-26
278123,"Ratio, fineness",细度比,,2012-11-26
278124,"Ratio, evapo-transpiration",总蒸发比,,2012-11-26
278125,"Ratio, dispersion",扩散比,,2012-11-26
278126,"Ratio, discharge",流量比,,2012-11-26
278127,"Ratio, cement-space",水灰比,,2012-11-26
278128,"Ratio, benefit-cost",益本比,,2012-11-26
278129,"Rating, discharge",流量检定,,2012-11-26
278130,"Rating, current meter",流速仪检定,,2012-11-26
278131,Rating,检定,,2012-11-26
278132,"Rate, infiltration",下渗率,,2012-11-26
278133,Rate of rainfall,降雨率,,2012-11-26
278134,Rate of flow,流率,,2012-11-26
278135,Rate of consumption,用水率,,2012-11-26
278136,Rapid,急滩，湍流,,2012-11-26
278137,"Range, tidal",潮差,,2012-11-26
278138,"Range, spring",大潮差,,2012-11-26
278139,"Range, neap",小潮差,,2012-11-26
278140,"Ram, steam",汽夯,,2012-11-26
278141,"Ram, hydraulic",水力抽水机，水力夯,,2012-11-26
278142,"Rake, rack",栅耙,,2012-11-26
278143,Rainstorm,暴雨,,2012-11-26
278144,"Rainfall, mean annual",平均年雨量,,2012-11-26
278145,"Rainfall, effective",有效雨量,,2012-11-26
278146,"Rainfall, duration of",降雨延时,,2012-11-26
278147,"Rainfall, artificial",人造雨,,2012-11-26
278148,"Rainfall, annual",年雨量,,2012-11-26
278149,Rainfall,雨重,,2012-11-26
278150,Rainday,雨日,,2012-11-26
278151,"Rain, run-off-prducing",径流雨,,2012-11-26
278152,"Rain, orographical",地形雨,,2012-11-26
278153,"Rain, orographic",地形雨,,2012-11-26
278154,"Rain, initial",初雨,,2012-11-26
278155,"Rain, convectional",对流雨,,2012-11-26
278156,Rain,雨,,2012-11-26
278157,"Railway, beltline",港区铁路,,2012-11-26
278158,"Railing, guard",护栏,,2012-11-26
278159,Railing,栏杆,,2012-11-26
278160,"Rail, guide",导轨，护轨,,2012-11-26
278161,Raft,木筏,,2012-11-26
278162,"Radius, influence",影响半径,,2012-11-26
278163,"Radius, hydraulic",水力半径,,2012-11-26
278164,"Radius, effective",有效半径,,2012-11-26
278165,Radius of gyration,旋转半径,,2012-11-26
278166,"Radiation, solar",太阳辐射,,2012-11-26
278167,Radiation,辐射,,2012-11-26
278168,"Rack, trash",拦汚栅,,2012-11-26
278169,"Rack, jointed",连接齿轨,,2012-11-26
278170,"Rack, bar",条，栅,,2012-11-26
278171,Rack,栅，齿轨,,2012-11-26
278172,Racing,电动机空转,,2012-11-26
278174,"Quoin, hollow",凹角,,2012-11-26
278175,Quoin,隅角,,2012-11-26
278176,quick setting,速凝；快凝,,2017-07-19
278177,Quick-hardening,快硬,,2012-11-26
278178,"Quay, wall",岸壁,,2012-11-26
278179,"Quay, fishery",渔码头,,2012-11-26
278180,Quay,横码头,,2012-11-26
278181,Quartzite,石英岩,,2012-11-26
278182,Quartz,石英,,2012-11-26
278183,"Quantity, vector",向量道,,2012-11-26
278184,Pyrometer,高温计,,2012-11-26
278185,Pyrheliometer,日照计,,2012-11-26
278186,Pycnometer,比重瓶,,2012-11-26
278187,"Puzzolana, artificial",人工火山灰,,2012-11-26
278188,Puzzolana,火山灰,,2012-11-26
278189,"Puzsolana, natural",天然火山灰,,2012-11-26
278190,Purification,净化,,2012-11-26
278191,Pumpcrete,混凝土泵,,2012-11-26
278192,"Pump, volute centrifugal",螺式离心抽水机,,2012-11-26
278193,"Pump, volute",螺式抽水机,,2012-11-26
278194,"Pump, turbine",涡轮抽水机,,2012-11-26
278195,"Pump, suction",吸取抽水机,,2012-11-26
278196,"Pump, submersible",可沉抽水机,,2012-11-26
278197,"Pump, single-suction",单吸抽水机,,2012-11-26
278198,"Pump, single-stage",单级抽水机,,2012-11-26
278199,"Pump, screw",螺旋抽水机,,2012-11-26
278200,"Pump, sand",抽砂机，砂泵,,2012-11-26
278201,"Pump, rotary",旋转抽水机,,2012-11-26
278202,"Pump, reciprocating",往复抽水机,,2012-11-26
278203,"Pump, radial-flow",轴流抽水机,,2012-11-26
278204,"Pump, propeller",推进抽水机,,2012-11-26
278205,"Pump, piston",活塞抽水机,,2012-11-26
278206,"Pump, oil",抽油机， 油泵,,2012-11-26
278207,"Pump, multi-stage",多级抽水机,,2012-11-26
278208,"Pump, mixed-flow",混流抽水机,,2012-11-26
278209,"Pump, membrane",隔膜抽水机,,2012-11-26
278210,"Pump, low lift",低扬抽水机,,2012-11-26
278211,"Pump, jet",喷射抽水机,,2012-11-26
278212,"Pump, hydraulic",水力抽水机,,2012-11-26
278213,"Pump, high-lift",高扬抽水机,,2012-11-26
278214,"Pump, high pressure",高压抽水机,,2012-11-26
278215,"Pump, hand",手摇抽水机，手泵,,2012-11-26
278216,"Pump, half axial",半轴流抽水机,,2012-11-26
278217,"Pump, grouting",灌浆泵,,2012-11-26
278218,"Pump, gear-wheel",齿轮抽水机,,2012-11-26
278219,"Pump, force",压力抽水机 ,,2012-11-26
278220,"Pump, double-suction",双吸抽水机,,2012-11-26
278221,"Pump, double-acting",双动抽水机 ,,2012-11-26
278222,"Pump, displacement",排水抽水机,,2012-11-26
278223,"Pump, deep well turbine",深井涡轮抽水机,,2012-11-26
278224,"Pump, deep well  plunger",深井活塞抽水机,,2012-11-26
278225,"Pump, deep well",深井抽水机,,2012-11-26
278226,"Pump, centrifugal",离心抽水机,,2012-11-26
278227,"Pump, cement",抽水泥机，水泥泵,,2012-11-26
278228,"Pump, bucket",戽斗抽水机,,2012-11-26
278229,"Pump, bore-hole",深井抽水机,,2012-11-26
278230,"Pump, booster",加压抽水机,,2012-11-26
278231,"Pump, axial flow",轴流抽水机,,2012-11-26
278232,"Pump, air lift",压气抽水机,,2012-11-26
278233,Pump,抽水机， 泵,,2012-11-26
278234,Pulverization,磨碎,,2012-11-26
278235,Pulsation,脉动,,2012-11-26
278236,"Pull, capillary",毛管拉力,,2012-11-26
278237,Psychrometer,湿度计,,2012-11-26
278238,"Province, ground water",地下水区域,,2012-11-26
278239,Prototype,原型,,2012-11-26
278240,Protoplasm,原形质,,2012-11-26
278241,"Protection, wave",防浪，防波,,2012-11-26
278242,"Protection, slope",边坡保护，护坡,,2012-11-26
278243,"Protection, flood",防洪,,2012-11-26
278244,"Propulsion, jet",喷射流推进,,2012-11-26
278245,Proportionality,比例,,2012-11-26
278246,"Property, hydrologic",水文性质,,2012-11-26
278247,Propeller,螺旋桨，推进器,,2012-11-26
278248,Propagation,传播,,2012-11-26
278249,"Prop, back",后撑,,2012-11-26
278250,Prop,支柱，撑,,2012-11-26
278251,Projectile,投射体,,2012-11-26
278252,"Project, power",电力计划,,2012-11-26
278253,"Project, irrigation",灌溉计划,,2012-11-26
278254,"Project, flood prevention",防洪计划,,2012-11-26
278255,Project,计划,,2012-11-26
278256,"Profile, soil",土壤纵断面,,2012-11-26
278257,"Profile, normal",正常纵断面,,2012-11-26
278258,"Profile, natural",天然纵断面,,2012-11-26
278259,"Profile, flood",洪水位纵断面,,2012-11-26
278260,Profile,纵断面,,2012-11-26
278261,"Probability, law of",机率定律,,2012-11-26
278262,Probability,机率,,2012-11-26
278263,"Prism, tidal",潮棱,,2012-11-26
278264,"Prism, pressure",压力棱体,,2012-11-26
278265,"Principle, extended-duration",延时原则,,2012-11-26
278266,"Priming, self",自行充水,,2012-11-26
278267,Priming,先充，起动,,2012-11-26
278268,"Prevention, flood",防洪,,2012-11-26
278269,"Prevention, corrosion",防蚀,,2012-11-26
278270,Prevention,预防,,2012-11-26
278271,"Pressure, zero",零压力,,2012-11-26
278272,"Pressure, wind",风压力,,2012-11-26
278274,"Pressure, water",水压力,,2012-11-26
278275,"Pressure, velocity",动压力,,2012-11-26
278276,"Pressure, vapor",水汽压力,,2012-11-26
278277,"Pressure, upward",向上压力,,2012-11-26
278278,"Pressure, uplift",上举压力,,2012-11-26
278279,"Pressure, transient",过渡压力，瞬压,,2012-11-26
278280,"Pressure, total",总压力,,2012-11-26
278281,"Pressure, subnormal",次正常气压,,2012-11-26
278282,"Pressure, sub-atmospheric",次气压,,2012-11-26
278283,"Pressure, static",静压力,,2012-11-26
278284,"Pressure, standard barometric",标准气压,,2012-11-26
278285,"Pressure, standard atmospheric",标准气压,,2012-11-26
278286,"Pressure, soil",土压力,,2012-11-26
278287,"Pressure, silt",淤泥压力,,2012-11-26
278288,"Pressure, shock",震动压力,,2012-11-26
278289,"Pressure, saturation vapor",饱和水汽压力,,2012-11-26
278290,"Pressure, resultant",合压力,,2012-11-26
278291,"Pressure, relative",相对压力,,2012-11-26
278292,"Pressure, passive earth",被动土压力,,2012-11-26
278293,"Pressure, osmotic",渗透压力,,2012-11-26
278294,"Pressure, osmosilic",渗透压力,,2012-11-26
278295,"Pressure, oil",油压力,,2012-11-26
278296,"Pressure, normal",正常压力,,2012-11-26
278297,"Pressure, neutral",中和压力,,2012-11-26
278298,"Pressure, negative gage",负表示压力,,2012-11-26
278299,"Pressure, negative",负压力,,2012-11-26
278300,"Pressure, maximum vapor",最高水汽压力,,2012-11-26
278301,"Pressure, low",低压,,2012-11-26
278302,"Pressure, liquid",液体压力,,2012-11-26
278303,"Pressure, intrinsic",固有压力,,2012-11-26
278304,"Pressure, internal",内压力,,2012-11-26
278305,"Pressure, intensily of",压力强度,,2012-11-26
278306,"Pressure, inertia",惯性压力,,2012-11-26
278307,"Pressure, ice",冰压力,,2012-11-26
278308,"Pressure, hydro-static",静水压力,,2012-11-26
278309,"Pressure, hydraulic uplift",静水上压力,,2012-11-26
278310,"Pressure, hydraulic",水压力,,2012-11-26
278311,"Pressure, ground water",地下水压力,,2012-11-26
278313,"Pressure, full hydrostatic",全静水压力,,2012-11-26
278314,"Pressure, fluid",流体压力,,2012-11-26
278315,"Pressure, exudation",泌水压力,,2012-11-26
278316,"Pressure, external",外压力,,2012-11-26
278317,"Pressure, explosion",爆炸压力,,2012-11-26
278318,"Pressure, excess hydrostatic",超水压力,,2012-11-26
278319,"Pressure, excess",超压力,,2012-11-26
278320,"Pressure, earth",土压力,,2012-11-26
278321,"Pressure, dynamic",动压力,,2012-11-26
278322,"Pressure, developed",扩展压力,,2012-11-26
278323,"Pressure, critical",临界压力,,2012-11-26
278324,"Pressure, collapsing",崩溃压力,,2012-11-26
278325,"Pressure, center of",压力中心,,2012-11-26
278326,"Pressure, bursting",胀力压力,,2012-11-26
278327,"Pressure, barometric",气压计压力,,2012-11-26
278328,"Pressure, atmospheric",大气压力,,2012-11-26
278329,"Pressure, air",气压,,2012-11-26
278330,"Pressure, active earth",主动土压力,,2012-11-26
278331,"Pressure, absolute",绝对压力,,2012-11-26
278332,"Pressure at rest, earth",静止土压力,,2012-11-26
278333,Pressure,压力,,2012-11-26
278334,"Press, hydraulic",水压机,,2012-11-26
278335,"Predication, flood",洪水预报,,2012-11-26
278336,Predication,预测，预报,,2012-11-26
278337,Pre-cooling,预冷,,2012-11-26
278338,"Precipitation, seasonal",季节降水量,,2012-11-26
278339,"Precipitation, orographic",地形降水,,2012-11-26
278340,"Precipitation, monthly",月降水量,,2012-11-26
278341,"Precipitation, mean",平均降水,,2012-11-26
278342,"Precipitation, maximum possible",最大降水，极限降水,,2012-11-26
278343,"Precipitation, frontal",锋面降水,,2012-11-26
278344,"Precipitation, daily",日降水量,,2012-11-26
278345,"Precipitation, cyclonic",气旋降水,,2012-11-26
278346,"Precipitation, cycle in",降水周期,,2012-11-26
278347,"Precipitation, convective",对流降水,,2012-11-26
278348,"Precipitation, convectional",对流降水,,2012-11-26
278349,"Precipitation, channel",河槽降水量,,2012-11-26
278350,"precipitation, antecedent",前期降水,,2012-11-26
278351,"Precipitation, annual",年降水量,,2012-11-26
278352,Precipitation,降水,,2012-11-26
278353,"Power, water",水力,,2012-11-26
278354,"Power, tidal",潮汐动力,,2012-11-26
278355,"Power, surplus",剩余电力,,2012-11-26
278356,"Power, steam",蒸汽动力,,2012-11-26
278357,"Power, specific",比功率,,2012-11-26
278358,"Power, secondary",二级电力,,2012-11-26
278359,"Power, prime",原始电力,,2012-11-26
278360,"Power, primary",一级电力,,2012-11-26
278361,"Power, potential",蕴蓄电力,,2012-11-26
278362,"Power, firm",可靠电力,,2012-11-26
278363,"Power, dump",倾销电力,,2012-11-26
278364,"Power, continuous",连续动力,,2012-11-26
278365,"Power, available",有效动力,,2012-11-26
278366,Power,动力，电力，功率,,2012-11-26
278367,Potometer,散发计,,2012-11-26
278368,"Potential, weight",重势,,2012-11-26
278369,"Potential, velocity",流速势,,2012-11-26
278370,"Potential, pressure",压势,,2012-11-26
